ax,ay,az,gx,gy,gz
-6.87,-1.20,-2.19,-0.08,0.13,-0.02
-7.21,-1.68,-2.28,-0.10,0.02,-0.16
-8.03,-2.00,-2.45,-0.17,-0.03,-0.14
-8.41,-1.63,-2.53,-0.26,-0.03,0.02
-8.69,-0.72,-2.43,-0.25,0.01,-0.03
-8.28,-0.21,-2.40,-0.17,0.05,-0.04
-7.86,-0.17,-2.43,-0.08,0.04,0.06
-7.93,-0.54,-2.51,0.01,0.01,0.08
-8.33,-1.00,-2.63,0.06,0.02,0.01
-8.58,-1.55,-2.73,0.08,0.05,-0.05
-8.61,-1.82,-2.62,0.06,0.10,-0.11
-8.21,-2.03,-2.45,0.02,0.12,-0.11
-7.83,-1.64,-2.36,-0.04,0.08,0.01
-8.13,-1.23,-2.50,-0.04,0.04,0.08
-8.33,-1.13,-2.59,0.00,0.06,0.06
-7.88,-1.41,-2.54,0.05,0.08,-0.03
-7.43,-1.69,-2.46,0.06,0.07,-0.07
-7.12,-1.78,-2.43,0.02,0.02,-0.01
-7.21,-1.56,-2.38,-0.01,-0.03,0.07
-7.54,-1.44,-2.42,-0.02,-0.06,0.11
-7.70,-1.37,-2.38,-0.01,-0.06,0.11
-7.34,-1.25,-2.27,0.00,-0.07,0.09
-7.03,-1.18,-2.20,0.04,-0.12,0.05
-7.13,-1.48,-2.16,0.06,-0.18,0.02
-7.64,-1.95,-2.19,0.03,-0.21,0.07
-8.02,-1.90,-2.19,-0.02,-0.21,0.14
-8.07,-1.56,-2.26,-0.05,-0.18,0.13
-7.60,-1.17,-2.17,-0.04,-0.18,0.09
-7.53,-1.00,-2.11,-0.01,-0.23,0.13
-8.23,-1.00,-2.20,0.02,-0.26,0.13
-9.21,-1.07,-2.32,0.07,-0.23,0.07
-9.64,-1.38,-2.43,0.10,-0.13,0.02
-9.51,-1.96,-2.42,0.08,-0.02,0.06
-9.03,-2.19,-2.38,-0.01,0.06,0.23
-8.70,-1.79,-2.35,-0.08,0.08,0.33
-8.11,-1.34,-2.20,-0.08,0.07,0.28
-7.57,-1.13,-2.08,-0.04,0.00,0.15
-7.88,-1.23,-2.02,-0.00,-0.09,0.07
-8.62,-1.47,-2.12,0.02,-0.14,0.05
-9.21,-1.72,-2.20,0.01,-0.11,0.05
-9.11,-1.94,-2.21,-0.02,-0.05,0.03
-8.81,-1.84,-2.19,-0.07,-0.01,0.06
-8.33,-1.48,-2.10,-0.10,-0.01,0.13
-8.10,-1.24,-2.04,-0.11,-0.05,0.20
