ax,ay,az,gx,gy,gz
-7.28,-1.21,-4.86,-0.28,0.27,0.60
-6.28,-0.21,-4.73,-0.36,0.23,0.66
-6.10,0.26,-4.90,-0.37,0.18,0.64
-6.20,0.28,-4.97,-0.36,0.14,0.59
-6.28,0.37,-5.03,-0.36,0.15,0.47
-6.01,0.41,-4.86,-0.33,0.17,0.29
-5.65,0.28,-4.72,-0.34,0.16,0.11
-5.98,0.75,-4.70,-0.33,0.13,-0.11
-6.08,1.50,-4.70,-0.28,0.16,-0.26
-5.20,1.52,-4.47,-0.19,0.13,-0.37
-5.25,1.43,-4.59,-0.15,0.01,-0.31
-5.37,1.13,-4.48,-0.15,-0.13,-0.18
-5.71,0.76,-4.50,-0.18,-0.28,-0.00
-6.63,0.72,-4.64,-0.24,-0.41,0.14
-7.94,1.17,-4.88,-0.28,-0.42,0.21
-8.41,1.29,-4.89,-0.25,-0.33,0.19
-8.81,1.19,-5.02,-0.24,-0.22,0.14
-8.80,1.06,-4.98,-0.23,-0.07,0.14
-7.20,0.63,-4.69,-0.25,0.00,0.13
-5.88,0.70,-4.54,-0.32,-0.10,0.18
-5.96,1.23,-4.40,-0.37,-0.30,0.20
-7.80,2.05,-4.65,-0.34,-0.39,0.16
-9.66,2.45,-4.85,-0.25,-0.28,0.12
-9.91,2.60,-4.92,-0.11,-0.02,0.02
-7.96,2.12,-4.49,0.05,0.19,-0.21
-6.46,1.39,-4.29,0.17,0.21,-0.48
-6.43,1.11,-4.39,0.21,0.09,-0.62
-7.87,1.09,-4.69,0.20,0.02,-0.46
-8.77,0.69,-4.94,0.15,0.08,-0.05
-7.74,0.22,-4.67,0.07,0.16,0.31
-6.62,-0.05,-4.47,0.02,0.13,0.33
-6.84,0.29,-4.59,0.01,0.10,0.11
-6.31,0.50,-4.48,0.01,0.05,-0.05
-6.62,0.77,-4.60,-0.01,-0.06,-0.01
-7.56,0.86,-4.70,-0.05,-0.14,0.18
-8.39,0.69,-4.87,-0.06,-0.09,0.32
-8.41,0.53,-4.77,-0.06,0.05,0.25
-6.84,0.59,-4.48,-0.04,0.15,0.03
-5.65,0.73,-4.28,-0.01,0.06,-0.21
-6.56,0.79,-4.41,-0.01,-0.08,-0.24
-7.63,1.03,-4.55,-0.03,-0.12,-0.06
-7.71,0.78,-4.40,-0.05,-0.08,0.12
-6.90,0.57,-4.33,-0.05,-0.08,0.09
-7.17,0.52,-4.39,-0.03,-0.11,-0.10
-7.32,0.62,-4.46,-0.02,-0.11,-0.27
-6.83,0.77,-4.37,-0.01,-0.17,-0.31
-7.62,0.80,-4.52,-0.03,-0.29,-0.19
-8.21,0.73,-4.65,-0.06,-0.31,0.00
-8.67,0.44,-4.64,-0.09,-0.28,0.11
-8.63,0.57,-4.58,-0.08,-0.17,0.02
-7.88,0.62,-4.39,-0.05,-0.10,-0.13
-7.29,0.79,-4.23,-0.01,-0.11,-0.22
-7.58,0.70,-4.25,0.02,-0.12,-0.17
-7.70,0.28,-4.26,0.02,-0.10,-0.08
-6.92,0.04,-4.06,0.01,-0.11,-0.05
-7.10,-0.15,-4.11,-0.03,-0.17,-0.09
-7.73,0.19,-4.14,-0.05,-0.18,-0.11
-7.98,0.45,-4.03,-0.05,-0.16,-0.10
-7.71,0.42,-3.95,-0.04,-0.14,-0.04
-7.03,0.20,-3.80,-0.04,-0.17,-0.04
-7.27,0.08,-3.83,-0.05,-0.23,-0.10
-7.89,0.10,-3.91,-0.05,-0.24,-0.15
-8.33,0.01,-4.01,-0.06,-0.25,-0.19
-9.12,0.17,-4.10,-0.09,-0.21,-0.11
-8.66,0.21,-4.00,-0.11,-0.17,0.00
-8.39,0.23,-3.96,-0.12,-0.14,0.04
-7.55,0.45,-3.64,-0.11,-0.14,0.04
-7.22,0.61,-3.51,-0.08,-0.19,0.05
-7.29,0.52,-3.59,-0.03,-0.23,-0.00
-7.79,0.22,-3.69,-0.01,-0.27,-0.01
-8.17,-0.08,-3.74,-0.03,-0.27,0.01
-8.43,-0.00,-3.68,-0.06,-0.26,0.02
-8.23,0.48,-3.40,-0.04,-0.21,-0.02
-7.42,0.67,-3.21,0.04,-0.17,-0.12
-6.86,0.12,-3.29,0.11,-0.23,-0.25
-8.54,-0.81,-3.67,0.07,-0.30,-0.25
-9.26,-0.86,-3.76,-0.03,-0.27,-0.12
-9.23,-0.54,-3.62,-0.12,-0.21,-0.02
-8.43,0.04,-3.39,-0.13,-0.15,-0.03
-7.96,0.28,-3.37,-0.09,-0.17,-0.08
-8.08,0.02,-3.34,-0.05,-0.20,-0.08
-8.77,-0.48,-3.44,-0.06,-0.20,-0.07
-9.16,-0.53,-3.53,-0.10,-0.14,-0.05
-8.59,-0.28,-3.41,-0.12,-0.10,-0.03
-8.16,-0.01,-3.27,-0.13,-0.09,-0.01
-7.08,0.27,-3.02,-0.10,-0.14,-0.01
-6.79,0.26,-3.05,-0.04,-0.27,-0.11
-7.37,0.31,-3.02,-0.00,-0.41,-0.15
-9.07,0.44,-3.01,0.04,-0.48,-0.08
-10.98,-0.07,-3.04,0.09,-0.32,-0.05
-10.59,-0.28,-2.92,0.13,-0.05,-0.14
