ax,ay,az,gx,gy,gz
-7.21,-1.96,-2.41,-0.12,0.26,0.20
-7.52,-1.30,-2.55,0.03,0.20,-0.14
-7.77,-1.60,-2.76,0.14,0.17,-0.16
-7.54,-1.87,-2.69,0.21,0.16,-0.19
-7.40,-2.50,-2.54,0.24,0.12,-0.18
-7.48,-3.60,-2.70,0.18,0.07,-0.04
-7.70,-3.92,-2.64,0.05,0.04,0.08
-7.85,-3.70,-2.61,-0.04,0.02,0.07
-7.88,-3.06,-2.58,-0.10,0.01,0.11
-7.71,-2.60,-2.55,-0.10,0.01,0.15
-7.70,-2.41,-2.54,-0.06,0.00,0.13
-7.75,-2.48,-2.62,-0.02,0.00,0.09
-7.86,-2.60,-2.70,0.00,0.02,0.05
-7.72,-2.70,-2.71,0.00,0.04,0.03
-7.67,-2.84,-2.73,-0.01,0.06,0.05
-8.03,-2.87,-2.74,-0.01,0.12,-0.06
-7.81,-3.00,-2.66,-0.01,0.21,-0.22
-6.77,-2.99,-2.47,-0.05,0.23,-0.20
-6.15,-2.78,-2.38,-0.07,0.17,-0.08
-6.12,-2.78,-2.35,-0.07,0.08,-0.05
-6.23,-3.04,-2.41,-0.09,-0.00,-0.02
-6.35,-2.93,-2.43,-0.12,-0.10,0.09
-6.98,-2.44,-2.44,-0.09,-0.18,0.08
-7.74,-2.38,-2.59,-0.01,-0.19,-0.05
-7.91,-2.49,-2.62,0.03,-0.17,-0.05
-7.82,-2.73,-2.51,0.06,-0.17,0.05
-7.96,-3.14,-2.47,0.07,-0.19,0.10
-8.53,-3.61,-2.57,0.05,-0.18,0.07
-8.83,-3.65,-2.68,0.01,-0.12,0.05
-8.52,-3.33,-2.61,-0.03,-0.07,0.07
-8.46,-3.28,-2.66,-0.06,-0.03,0.15
-8.24,-3.30,-2.57,-0.10,0.01,0.24
-7.75,-3.20,-2.49,-0.13,-0.00,0.28
-7.75,-3.01,-2.56,-0.14,-0.04,0.21
-8.03,-2.64,-2.56,-0.12,-0.05,0.07
-8.19,-2.56,-2.55,-0.08,-0.03,-0.00
-8.06,-2.53,-2.53,-0.06,-0.00,0.06
-7.98,-2.60,-2.51,-0.05,0.01,0.16
-8.00,-2.82,-2.44,-0.04,0.03,0.15
-7.92,-2.96,-2.42,-0.03,0.04,0.08
-7.80,-3.06,-2.41,-0.06,0.06,0.14
-7.54,-2.89,-2.38,-0.09,0.05,0.26
-7.07,-2.65,-2.36,-0.10,0.01,0.32
-7.13,-2.66,-2.34,-0.10,-0.08,0.35
-7.39,-2.68,-2.34,-0.08,-0.16,0.24
-7.81,-2.58,-2.38,-0.03,-0.22,0.02
-8.57,-2.59,-2.58,-0.01,-0.24,-0.01
-9.14,-2.77,-2.66,-0.02,-0.19,0.12
-9.17,-2.98,-2.61,-0.06,-0.11,0.25
-8.60,-3.03,-2.55,-0.10,-0.06,0.23
-7.97,-2.67,-2.46,-0.12,-0.07,0.11
