ax,ay,az,gx,gy,gz
-5.96,1.17,-4.92,-0.05,0.05,0.00
-7.27,-0.78,-4.59,-0.25,0.28,0.25
-6.28,-0.63,-4.47,-0.28,0.28,0.40
-5.76,-1.05,-4.72,-0.34,0.21,0.33
-5.90,-0.78,-4.98,-0.44,0.12,0.24
-6.06,-0.18,-5.11,-0.57,0.01,0.43
-5.81,0.38,-4.98,-0.68,-0.09,0.74
-5.43,0.81,-4.78,-0.73,-0.19,0.93
-5.89,1.20,-4.71,-0.70,-0.27,0.83
-6.45,1.90,-4.75,-0.59,-0.27,0.43
-7.11,2.36,-4.72,-0.43,-0.28,-0.01
-8.41,2.78,-4.98,-0.29,-0.24,-0.22
-9.14,2.77,-5.18,-0.17,-0.12,-0.15
-8.67,2.10,-5.09,-0.10,0.02,0.13
-6.86,1.52,-4.80,-0.07,0.05,0.18
-6.81,1.33,-4.88,-0.03,-0.02,0.01
-7.65,1.58,-4.92,0.01,-0.04,-0.20
-8.57,2.01,-5.15,0.07,0.01,-0.28
-8.60,1.85,-5.08,0.13,0.14,-0.14
-7.14,1.38,-4.75,0.16,0.25,0.07
-4.80,0.66,-4.35,0.18,0.17,0.03
-5.03,0.24,-4.52,0.14,-0.05,-0.12
-6.87,0.46,-4.83,0.10,-0.15,-0.26
-7.77,0.39,-4.94,0.05,-0.12,-0.17
-7.87,0.08,-4.96,-0.06,-0.05,0.05
-6.35,0.26,-4.61,-0.14,-0.03,0.10
-5.96,0.67,-4.38,-0.18,-0.15,0.04
-7.18,1.14,-4.49,-0.16,-0.21,-0.05
-8.47,1.44,-4.64,-0.11,-0.15,-0.14
-8.63,1.53,-4.61,-0.06,-0.00,-0.09
-6.98,1.12,-4.42,-0.03,0.06,0.06
-5.78,0.52,-4.33,-0.04,-0.05,0.13
-6.41,0.36,-4.54,-0.07,-0.19,0.08
-7.07,0.54,-4.63,-0.08,-0.26,-0.06
-8.21,0.55,-4.83,-0.11,-0.29,-0.09
-9.04,0.81,-4.90,-0.14,-0.22,0.01
-8.89,0.91,-4.87,-0.15,-0.12,0.11
-8.17,1.18,-4.69,-0.12,-0.02,0.10
-7.09,1.19,-4.48,-0.05,0.00,-0.02
-7.45,0.63,-4.63,-0.01,-0.04,-0.11
-8.22,0.43,-4.67,-0.04,-0.01,-0.10
-8.16,0.40,-4.60,-0.08,0.06,0.01
-7.41,0.40,-4.40,-0.11,0.12,0.08
-6.52,0.43,-4.21,-0.11,0.16,0.01
-6.00,0.26,-4.08,-0.10,0.13,-0.14
-6.59,0.02,-4.07,-0.12,0.10,-0.26
-6.77,0.23,-4.14,-0.13,0.11,-0.42
-7.19,0.35,-4.22,-0.14,0.11,-0.51
-7.24,0.49,-4.32,-0.17,0.10,-0.45
-6.86,0.48,-4.39,-0.22,0.01,-0.23
-6.60,0.67,-4.36,-0.27,-0.14,-0.04
-7.45,0.82,-4.51,-0.28,-0.26,0.04
-7.95,0.99,-4.69,-0.25,-0.27,0.02
-8.43,0.98,-4.74,-0.20,-0.28,-0.05
-8.94,1.21,-4.86,-0.16,-0.24,-0.04
-8.66,1.46,-4.60,-0.09,-0.17,0.00
-8.15,1.22,-4.38,0.01,-0.07,-0.05
-6.98,0.80,-4.17,0.11,-0.03,-0.21
-6.60,0.23,-4.17,0.15,-0.10,-0.29
-7.54,-0.07,-4.31,0.12,-0.17,-0.22
-8.40,-0.55,-4.45,0.06,-0.16,-0.07
-8.44,-0.69,-4.35,-0.03,-0.10,-0.01
-7.36,-0.34,-4.16,-0.08,-0.07,-0.04
-7.06,-0.07,-4.07,-0.10,-0.13,-0.06
-7.50,0.07,-4.07,-0.12,-0.20,0.04
-8.16,0.36,-4.04,-0.14,-0.21,0.19
-8.47,0.53,-4.10,-0.12,-0.18,0.27
-8.09,0.68,-4.08,-0.05,-0.09,0.08
-7.42,0.47,-4.09,0.04,-0.07,-0.15
-7.79,0.10,-4.22,0.06,-0.10,-0.26
-8.72,-0.15,-4.38,0.03,-0.10,-0.22
-8.33,-0.07,-4.41,-0.01,-0.06,-0.19
-8.26,-0.05,-4.30,-0.03,-0.07,-0.13
-8.25,0.07,-4.18,-0.05,-0.05,-0.09
-7.93,0.13,-4.14,-0.03,-0.04,-0.11
-7.97,0.21,-4.12,-0.01,-0.06,-0.12
-8.43,-0.01,-4.05,0.01,-0.04,-0.09
-8.41,-0.33,-4.00,0.01,0.02,-0.09
-7.79,-0.60,-3.90,-0.03,0.06,-0.06
-7.08,-0.57,-3.79,-0.05,0.06,-0.12
-6.11,-0.50,-3.72,-0.06,-0.00,-0.24
-6.38,-0.43,-3.83,-0.08,-0.16,-0.29
-8.28,-0.64,-4.05,-0.13,-0.24,-0.14
-9.17,-0.66,-3.99,-0.20,-0.18,0.01
-8.79,-0.28,-3.69,-0.21,-0.06,-0.02
-7.71,0.06,-3.48,-0.14,0.03,-0.16
-6.91,-0.06,-3.44,-0.08,-0.02,-0.23
-7.43,-0.17,-3.56,-0.07,-0.09,-0.11
-7.75,-0.29,-3.52,-0.06,-0.11,-0.03
-7.31,-0.30,-3.37,-0.04,-0.08,-0.11
-6.68,0.20,-3.13,0.04,-0.08,-0.34
-6.80,0.06,-3.03,0.12,-0.13,-0.43
-7.13,-0.68,-3.60,0.12,-0.22,-0.32
-8.15,-1.04,-4.07,0.03,-0.33,-0.10
-9.71,-0.92,-4.29,-0.06,-0.35,0.06
-10.79,-1.31,-4.37,-0.10,-0.25,0.10
-11.04,-1.68,-4.40,-0.18,-0.07,0.04
-9.91,-0.86,-4.07,-0.22,0.09,-0.06
-8.26,-0.22,-3.78,-0.20,0.12,-0.07
