ax,ay,az,gx,gy,gz
-5.96,-2.95,-5.24,-0.02,0.44,0.38
-5.17,-2.21,-5.16,-0.20,0.37,0.32
-4.73,-1.30,-4.92,-0.29,0.25,0.22
-4.74,-0.54,-4.86,-0.31,0.10,0.27
-4.97,-0.47,-4.98,-0.30,-0.03,0.30
-5.00,-0.41,-4.89,-0.28,-0.12,0.27
-4.84,-0.57,-4.75,-0.26,-0.24,0.18
-5.83,-0.59,-4.86,-0.26,-0.38,0.11
-7.31,-0.32,-5.09,-0.28,-0.41,0.08
-8.11,-0.02,-5.15,-0.27,-0.36,0.06
-8.21,0.19,-5.11,-0.26,-0.27,0.06
-7.66,0.23,-5.01,-0.24,-0.21,0.12
-7.30,0.20,-4.93,-0.20,-0.18,0.05
-7.38,0.27,-4.90,-0.17,-0.15,0.01
-7.36,0.25,-4.86,-0.14,-0.10,-0.04
-6.65,0.07,-4.70,-0.11,-0.09,-0.04
-6.67,-0.29,-4.72,-0.13,-0.15,0.01
-7.30,-0.44,-4.79,-0.18,-0.15,0.08
-7.05,-0.40,-4.66,-0.22,-0.11,0.06
-6.60,-0.17,-4.55,-0.24,-0.10,0.01
-6.10,0.19,-4.41,-0.24,-0.16,-0.04
-6.45,0.59,-4.32,-0.22,-0.28,-0.03
-7.19,0.52,-4.38,-0.20,-0.37,0.07
-8.15,0.33,-4.58,-0.19,-0.40,0.15
-8.66,0.34,-4.70,-0.19,-0.31,0.17
-7.98,0.47,-4.53,-0.14,-0.24,0.05
-8.23,0.44,-4.49,-0.09,-0.24,-0.04
-8.63,0.64,-4.58,-0.04,-0.18,-0.08
-8.44,0.54,-4.62,0.02,-0.10,-0.08
-8.21,0.03,-4.65,0.05,-0.03,-0.07
-8.02,-0.43,-4.53,0.03,0.05,-0.06
-7.55,-0.54,-4.44,0.00,0.09,-0.10
-6.87,-0.49,-4.29,-0.02,0.08,-0.19
-6.64,-0.33,-4.25,-0.04,0.00,-0.20
-6.81,-0.40,-4.29,-0.08,-0.09,-0.06
-7.57,-0.59,-4.35,-0.14,-0.15,0.09
-7.58,-0.27,-4.29,-0.16,-0.14,0.06
-7.65,-0.09,-4.22,-0.13,-0.14,-0.06
-8.22,-0.00,-4.33,-0.10,-0.13,-0.16
-8.42,0.27,-4.28,-0.07,-0.11,-0.17
-8.13,0.38,-4.31,-0.04,-0.08,-0.05
-7.49,0.33,-4.19,0.01,-0.06,-0.04
-6.88,-0.00,-4.05,0.07,-0.08,-0.16
-7.01,-0.11,-4.04,0.10,-0.13,-0.25
-7.68,-0.33,-4.15,0.11,-0.18,-0.23
-8.32,-0.64,-4.26,0.07,-0.18,-0.08
-8.37,-0.97,-4.27,0.02,-0.13,0.07
-7.51,-0.89,-4.13,-0.04,-0.10,0.10
-6.81,-0.46,-3.95,-0.04,-0.14,-0.01
-7.02,-0.31,-3.94,-0.01,-0.23,-0.10
-7.86,-0.33,-4.00,0.01,-0.29,-0.06
-8.60,-0.60,-4.12,0.01,-0.27,0.01
-8.55,-0.88,-4.07,-0.02,-0.22,0.05
-8.36,-0.78,-3.99,-0.04,-0.16,0.02
-7.87,-0.61,-3.82,-0.04,-0.13,-0.01
-7.42,-0.36,-3.73,-0.03,-0.15,-0.07
-7.55,-0.34,-3.68,0.01,-0.21,-0.13
-8.65,-0.58,-3.77,0.02,-0.23,-0.08
-8.99,-0.86,-3.82,0.00,-0.16,0.01
-8.51,-0.95,-3.67,-0.02,-0.09,0.03
-7.78,-0.60,-3.60,-0.01,-0.07,-0.02
-7.37,-0.19,-3.73,0.06,-0.15,-0.15
-8.69,-0.54,-4.00,0.13,-0.25,-0.14
-9.62,-1.23,-4.02,0.12,-0.19,-0.04
-8.65,-1.56,-3.72,0.08,-0.07,-0.03
-7.17,-1.52,-3.33,0.05,0.00,-0.10
-5.64,-1.31,-3.09,0.02,-0.08,-0.21
-6.64,-1.25,-3.29,-0.02,-0.30,-0.09
-8.91,-1.52,-3.60,-0.09,-0.36,0.14
-9.58,-1.64,-3.62,-0.16,-0.25,0.20
-9.00,-1.53,-3.51,-0.23,-0.14,0.22
-7.87,-1.11,-3.28,-0.28,-0.13,0.20
-7.81,-0.33,-3.30,-0.27,-0.20,0.14
-8.89,-0.02,-3.37,-0.23,-0.25,0.20
-9.87,-0.27,-3.52,-0.21,-0.19,0.28
-9.90,-0.25,-3.42,-0.18,-0.05,0.25
-9.24,0.05,-3.24,-0.13,0.09,0.15
-8.45,0.33,-3.11,-0.05,0.18,0.04
-7.50,0.06,-3.00,0.02,0.19,0.03
-6.93,-0.30,-2.98,0.05,0.10,0.03
-7.19,-0.51,-3.16,0.05,-0.03,0.04
-8.61,-0.76,-3.39,0.04,-0.12,0.10
-9.60,-0.76,-3.40,0.01,-0.05,0.13
-9.51,-0.68,-3.24,0.01,0.07,0.12
-8.88,-0.61,-3.17,0.02,0.19,0.07
-7.97,-0.52,-3.03,0.03,0.22,0.03
-7.34,-0.47,-2.95,0.05,0.18,0.05
-7.18,-0.51,-3.00,0.06,0.10,0.06
-7.59,-0.56,-3.06,0.07,0.03,0.07
-8.40,-0.59,-3.17,0.09,0.03,0.04
-8.37,-0.83,-3.36,0.10,0.08,0.01
-8.15,-1.02,-3.46,0.09,0.10,-0.01
-7.90,-1.03,-3.46,0.06,0.09,0.02
-7.62,-1.23,-3.39,0.04,0.07,0.00
-7.24,-1.56,-3.40,-0.02,0.02,-0.03
-6.92,-1.86,-3.34,-0.12,-0.08,-0.02
-7.29,-1.33,-3.21,-0.26,-0.20,0.06
-8.45,0.36,-3.14,-0.29,-0.25,0.17
-9.25,1.21,-3.03,-0.16,-0.18,0.24
-9.09,1.15,-3.08,0.04,-0.05,0.09
