ax,ay,az,gx,gy,gz
-6.37,1.59,-5.57,-0.06,0.01,0.06
-6.32,1.69,-5.58,-0.06,0.01,0.08
-6.20,1.49,-5.58,-0.06,0.01,0.11
-6.03,1.45,-5.54,-0.06,-0.00,0.07
-5.86,1.48,-5.42,-0.06,-0.05,-0.01
-6.36,1.60,-5.50,-0.06,-0.10,-0.06
-7.18,1.83,-5.71,-0.07,-0.11,-0.02
-7.41,1.98,-5.72,-0.05,-0.05,0.09
-6.68,1.77,-5.58,-0.02,0.01,0.13
-5.78,1.42,-5.47,0.01,0.03,0.07
-4.99,0.98,-5.28,0.01,-0.05,-0.07
-5.87,1.06,-5.48,-0.02,-0.13,-0.15
-6.99,1.21,-5.47,-0.05,-0.12,-0.11
-7.38,1.24,-5.55,-0.08,-0.04,-0.01
-6.79,1.35,-5.40,-0.10,0.04,0.04
-5.79,1.40,-5.26,-0.09,0.05,-0.04
-5.22,1.37,-5.22,-0.08,-0.01,-0.19
-5.66,1.46,-5.27,-0.10,-0.12,-0.15
-6.49,1.53,-5.29,-0.14,-0.22,0.02
-7.52,1.79,-5.45,-0.16,-0.22,0.18
-7.88,1.96,-5.47,-0.14,-0.12,0.18
-7.63,1.84,-5.48,-0.09,-0.00,0.12
-6.45,1.58,-5.23,-0.06,0.05,0.07
-5.51,1.37,-5.13,-0.08,-0.04,0.09
-6.02,1.48,-5.28,-0.11,-0.17,0.11
-7.33,1.59,-5.49,-0.12,-0.18,0.13
-7.87,1.52,-5.45,-0.12,-0.11,0.09
-7.94,1.68,-5.50,-0.12,-0.02,0.07
-7.34,1.89,-5.35,-0.09,0.06,0.03
-7.11,1.90,-5.38,-0.06,0.08,0.01
-6.78,1.77,-5.33,-0.04,0.09,0.03
-6.70,1.56,-5.38,-0.04,0.08,0.11
-6.50,1.44,-5.28,-0.06,0.06,0.19
-6.48,1.36,-5.31,-0.07,0.05,0.14
-6.37,1.39,-5.25,-0.07,0.05,0.07
-6.23,1.55,-5.19,-0.09,0.03,0.10
-6.31,1.60,-5.12,-0.10,-0.01,0.13
-7.28,1.68,-5.19,-0.09,0.00,0.09
-7.85,2.07,-5.22,-0.05,0.12,-0.01
-6.70,1.97,-5.07,0.03,0.24,-0.13
-5.11,1.18,-5.07,0.02,0.18,-0.04
-4.40,0.68,-5.01,-0.10,-0.02,0.18
-5.22,0.76,-5.07,-0.22,-0.22,0.30
-6.35,1.59,-5.13,-0.27,-0.30,0.21
-7.37,2.38,-5.15,-0.19,-0.24,-0.01
-7.62,2.39,-5.17,-0.09,-0.15,-0.16
-7.53,1.87,-5.21,-0.05,-0.09,-0.09
-7.39,1.56,-5.27,-0.08,-0.05,0.03
-6.52,1.40,-5.19,-0.10,-0.05,0.06
-6.45,1.51,-5.26,-0.10,-0.11,-0.07
-7.69,2.08,-5.28,-0.08,-0.11,-0.18
-8.03,2.29,-5.19,-0.01,-0.01,-0.14
-6.80,1.68,-5.07,0.02,0.04,-0.04
-5.39,1.06,-4.99,0.01,-0.05,-0.06
-6.06,1.00,-5.22,-0.04,-0.21,-0.18
-8.02,1.59,-5.32,-0.06,-0.22,-0.26
-8.69,1.82,-5.30,-0.05,-0.10,-0.18
-7.98,1.67,-5.14,-0.05,0.02,0.03
-6.45,1.52,-4.90,-0.05,0.04,0.14
-5.55,1.50,-4.82,-0.03,-0.06,0.02
-6.26,1.70,-4.82,0.00,-0.15,-0.13
-7.32,1.94,-4.79,0.04,-0.14,-0.16
-7.47,1.57,-4.81,0.07,-0.08,-0.05
-6.78,0.89,-4.72,0.05,-0.05,0.02
-6.44,0.45,-4.67,0.00,-0.07,-0.01
-6.38,0.58,-4.72,-0.05,-0.11,-0.09
-6.30,0.73,-4.74,-0.10,-0.19,-0.12
-6.85,0.70,-4.80,-0.15,-0.27,-0.11
-7.67,0.92,-4.73,-0.20,-0.27,-0.05
-7.70,0.86,-4.72,-0.24,-0.21,0.05
-6.96,0.99,-4.68,-0.25,-0.19,-0.04
-6.73,1.21,-4.78,-0.23,-0.25,-0.22
-7.63,1.37,-4.90,-0.24,-0.33,-0.21
-8.65,1.47,-5.00,-0.25,-0.34,-0.09
-8.86,1.76,-4.91,-0.24,-0.27,-0.04
-8.22,1.90,-4.81,-0.18,-0.19,-0.07
-7.95,1.89,-4.70,-0.11,-0.16,-0.13
-8.13,1.98,-4.64,-0.04,-0.12,-0.18
-8.14,1.91,-4.54,0.04,-0.06,-0.19
-7.89,1.38,-4.53,0.10,-0.02,-0.19
-7.64,0.84,-4.56,0.09,0.00,-0.12
-7.43,0.71,-4.54,0.06,-0.01,-0.12
-7.71,0.90,-4.51,0.03,-0.02,-0.10
-8.08,1.44,-4.41,0.04,-0.00,-0.04
-7.90,1.84,-4.32,0.11,0.04,-0.06
-7.07,1.61,-4.25,0.21,0.04,-0.14
-6.91,1.20,-4.26,0.26,-0.02,-0.16
-7.13,0.97,-4.20,0.27,-0.05,-0.13
-7.54,0.68,-4.08,0.28,-0.05,-0.05
-7.61,0.09,-4.26,0.26,0.01,-0.05
-7.15,-0.28,-4.52,0.19,0.01,-0.16
-8.06,0.07,-4.59,0.09,-0.02,-0.09
-9.20,0.19,-4.57,0.03,0.07,0.00
