ax,ay,az,gx,gy,gz
-8.36,-0.24,-4.14,-0.09,-0.23,-0.19
-9.83,-0.07,-4.10,-0.16,-0.19,0.01
-9.57,0.03,-3.97,-0.19,-0.03,0.06
-8.09,-0.02,-3.77,-0.19,0.06,-0.04
-7.38,0.06,-3.73,-0.19,0.04,-0.09
-7.10,0.16,-3.66,-0.21,-0.04,-0.07
-7.76,0.15,-3.83,-0.22,-0.11,-0.07
-8.68,0.50,-3.86,-0.22,-0.12,-0.05
-8.94,0.91,-3.89,-0.18,-0.04,-0.01
-8.05,0.98,-3.63,-0.08,0.04,-0.05
-6.93,0.81,-3.40,0.01,0.03,-0.04
