ax,ay,az,gx,gy,gz
-6.64,-2.64,-2.70,-0.09,0.12,0.26
-6.96,-1.75,-2.74,-0.03,0.06,0.25
-7.28,-2.14,-2.81,0.06,0.04,0.17
-7.31,-3.28,-2.77,0.08,0.03,0.16
-7.05,-3.98,-2.73,0.01,0.00,0.23
-7.45,-4.04,-2.88,-0.08,-0.03,0.28
-7.87,-3.66,-3.00,-0.14,-0.01,0.25
-8.00,-2.80,-2.99,-0.16,0.04,0.22
-7.88,-2.45,-3.06,-0.10,0.08,0.12
-7.37,-2.77,-3.04,-0.05,0.09,0.08
-7.01,-3.17,-3.00,-0.05,0.06,0.10
-6.83,-3.32,-3.03,-0.07,0.02,0.15
-7.05,-3.25,-3.01,-0.10,-0.02,0.15
-7.18,-2.95,-2.87,-0.11,-0.06,0.17
-7.06,-2.70,-2.92,-0.10,-0.11,0.21
-7.09,-2.56,-2.96,-0.07,-0.18,0.23
-7.75,-2.59,-2.91,-0.04,-0.20,0.22
-8.37,-3.12,-2.89,-0.02,-0.16,0.16
-8.24,-3.41,-2.90,-0.04,-0.11,0.11
-7.60,-3.18,-2.70,-0.06,-0.10,0.06
-7.12,-2.70,-2.80,-0.07,-0.13,0.07
-7.47,-2.65,-2.92,-0.06,-0.15,0.10
-8.07,-3.00,-2.79,-0.08,-0.15,0.17
-9.03,-3.37,-3.00,-0.09,-0.10,0.16
-8.21,-2.77,-2.86,-0.10,-0.05,0.04
-6.91,-1.95,-2.64,-0.06,-0.08,0.01
-7.27,-2.07,-2.72,-0.01,-0.13,0.06
-8.29,-2.85,-2.69,0.02,-0.11,0.03
-9.25,-3.39,-2.86,0.01,-0.03,-0.01
-8.44,-3.15,-2.71,-0.02,0.05,0.03
-7.62,-2.58,-2.72,-0.03,0.02,0.11
-7.98,-2.72,-2.75,-0.01,0.00,0.09
-8.26,-2.93,-2.66,0.02,0.02,-0.03
-8.38,-3.53,-2.80,0.02,0.02,-0.05
-8.21,-3.83,-2.92,-0.05,0.01,-0.02
-8.02,-2.95,-2.83,-0.10,0.00,0.01
-8.31,-2.44,-2.82,-0.09,0.01,0.09
-8.72,-2.74,-2.87,-0.05,0.06,0.07
-8.81,-3.09,-2.77,-0.02,0.16,-0.03
-7.53,-3.18,-2.63,-0.02,0.20,-0.00
-6.36,-3.14,-2.61,-0.05,0.10,0.05
-6.73,-3.07,-2.76,-0.07,-0.03,0.09
-7.79,-3.00,-2.74,-0.08,-0.06,0.06
-8.30,-3.03,-2.68,-0.08,-0.02,0.14
-7.73,-2.86,-2.59,-0.07,0.03,0.11
-6.99,-2.90,-2.55,-0.06,0.02,0.04
-6.73,-2.80,-2.56,-0.07,-0.05,0.01
-7.40,-2.94,-2.62,-0.07,-0.11,0.05
-8.07,-3.13,-2.65,-0.07,-0.11,0.07
-8.09,-2.98,-2.60,-0.08,-0.06,0.04
-7.28,-2.36,-2.47,-0.06,-0.05,0.01
-7.01,-2.37,-2.50,-0.02,-0.10,-0.01
-7.75,-2.87,-2.57,-0.00,-0.13,-0.01
-8.74,-3.55,-2.67,-0.03,-0.08,0.01
-8.28,-3.46,-2.49,-0.06,-0.03,0.05
-7.26,-3.06,-2.55,-0.09,-0.08,0.12
-7.13,-2.72,-2.50,-0.07,-0.20,0.08
-8.36,-2.72,-2.62,-0.05,-0.25,0.02
