ax,ay,az,gx,gy,gz
-8.07,-0.63,-5.17,0.28,0.15,-0.35
-8.23,-1.45,-5.09,0.16,0.27,-0.38
-7.66,-1.09,-5.01,-0.03,0.33,-0.12
-6.50,-0.48,-4.74,-0.15,0.30,0.17
-5.48,-0.38,-4.83,-0.25,0.16,0.45
-5.51,-0.59,-5.07,-0.35,-0.01,0.68
-6.17,-0.24,-5.22,-0.43,-0.09,0.68
-6.14,0.17,-5.06,-0.48,-0.10,0.63
-5.65,0.38,-4.78,-0.51,-0.19,0.61
-6.47,0.67,-4.83,-0.55,-0.27,0.72
-7.04,1.13,-4.84,-0.53,-0.23,0.60
-6.34,1.53,-4.58,-0.43,-0.16,0.22
-5.85,1.62,-4.47,-0.34,-0.20,-0.07
-6.27,1.56,-4.53,-0.34,-0.32,0.07
-6.58,1.47,-4.47,-0.37,-0.41,0.30
-7.03,1.48,-4.46,-0.38,-0.46,0.29
-7.61,1.81,-4.42,-0.35,-0.46,0.07
-8.78,2.39,-4.59,-0.28,-0.40,-0.09
-9.38,2.50,-4.56,-0.19,-0.23,-0.09
-7.86,2.18,-4.31,-0.11,-0.07,-0.08
-6.59,1.54,-4.23,-0.05,-0.05,-0.12
-6.09,1.09,-4.12,-0.05,-0.14,-0.24
-6.62,1.39,-4.17,-0.06,-0.23,-0.39
-7.81,1.62,-4.18,-0.03,-0.26,-0.47
-8.18,1.76,-4.25,-0.01,-0.22,-0.45
-8.17,1.26,-4.32,-0.02,-0.21,-0.23
-8.02,0.76,-4.30,-0.10,-0.20,0.03
-7.17,0.84,-4.13,-0.16,-0.22,0.13
-6.83,1.17,-4.00,-0.17,-0.31,0.01
-7.98,1.53,-4.09,-0.14,-0.39,-0.14
-9.94,1.59,-4.31,-0.12,-0.32,-0.06
-10.04,1.77,-4.26,-0.09,-0.11,0.03
-8.14,1.58,-4.05,-0.05,-0.01,0.07
-6.95,1.22,-3.98,-0.03,-0.08,0.06
-7.30,1.03,-4.07,-0.02,-0.17,-0.04
-8.35,0.77,-4.13,-0.01,-0.14,-0.19
-8.60,0.68,-4.01,-0.02,-0.03,-0.24
-7.86,0.62,-3.93,-0.04,0.03,-0.24
-7.54,0.50,-3.82,-0.08,0.02,-0.16
-7.10,0.51,-3.72,-0.14,-0.03,-0.03
-7.19,0.67,-3.65,-0.20,-0.11,0.07
-8.11,1.05,-3.68,-0.20,-0.13,0.06
-8.26,1.18,-3.77,-0.17,-0.09,-0.02
-8.47,1.17,-3.79,-0.14,-0.09,-0.05
-9.04,1.25,-3.91,-0.13,-0.03,0.01
-8.21,1.35,-3.71,-0.10,0.05,0.02
-7.06,1.15,-3.57,-0.05,0.05,-0.08
-6.62,0.80,-3.67,-0.03,-0.05,-0.19
-7.60,0.72,-3.79,-0.06,-0.18,-0.20
-9.33,0.79,-3.99,-0.10,-0.18,-0.07
-9.98,1.00,-3.95,-0.13,-0.04,0.04
-8.73,1.33,-3.68,-0.09,0.13,0.02
-7.30,1.43,-3.42,-0.00,0.18,-0.15
-6.90,1.34,-3.47,0.09,0.13,-0.29
-7.57,0.68,-3.64,0.10,0.06,-0.21
-8.09,0.42,-3.68,0.06,0.06,-0.08
-7.66,0.43,-3.63,0.04,0.09,-0.05
-7.13,0.45,-3.66,0.03,0.05,-0.14
-7.68,0.59,-3.73,0.03,-0.01,-0.16
-8.21,0.69,-3.69,0.03,0.00,-0.12
-8.10,0.81,-3.70,0.05,0.03,-0.07
-7.78,0.57,-3.79,0.08,0.02,-0.08
-7.75,0.26,-3.84,0.07,-0.00,-0.11
-7.81,0.12,-3.97,0.05,-0.05,-0.10
-8.44,0.08,-3.96,0.00,-0.06,-0.02
-8.38,0.13,-3.90,-0.02,-0.02,0.02
-7.85,0.14,-3.78,-0.03,0.01,-0.01
-7.39,0.20,-3.69,-0.02,-0.00,-0.09
-7.54,-0.00,-3.83,-0.02,-0.07,-0.12
-8.25,0.03,-3.86,-0.06,-0.09,-0.03
-8.12,0.00,-3.72,-0.08,-0.06,0.03
-7.43,0.05,-3.53,-0.07,-0.03,-0.04
-7.37,-0.05,-3.54,-0.05,-0.07,-0.16
-8.29,-0.13,-3.63,-0.07,-0.08,-0.15
-8.50,-0.10,-3.54,-0.11,-0.04,-0.02
-8.00,-0.18,-3.31,-0.13,0.01,0.03
-6.89,-0.11,-3.11,-0.12,0.04,-0.08
-6.60,-0.01,-3.34,-0.10,-0.07,-0.17
-7.87,-0.04,-3.60,-0.12,-0.17,-0.11
-8.86,-0.01,-3.66,-0.17,-0.18,0.06
-9.15,0.03,-3.63,-0.19,-0.09,0.10
-8.75,0.14,-3.51,-0.17,0.01,0.03
-7.96,0.35,-3.59,-0.16,0.04,-0.00
-7.59,0.48,-3.63,-0.14,-0.01,0.01
-8.16,0.47,-3.73,-0.12,-0.05,0.03
-8.62,0.43,-3.67,-0.09,-0.00,0.04
-8.16,0.28,-3.51,-0.06,0.07,-0.00
-7.49,0.12,-3.47,-0.04,0.11,-0.08
-7.07,-0.07,-3.61,-0.05,0.05,-0.09
-7.52,-0.27,-3.81,-0.09,-0.04,-0.03
-8.39,-0.07,-3.86,-0.15,-0.08,0.07
-9.21,0.11,-3.81,-0.17,-0.03,0.09
-8.76,0.18,-3.59,-0.15,0.08,0.04
-7.40,-0.12,-3.44,-0.14,0.11,0.01
-6.45,-0.46,-3.33,-0.18,0.02,0.04
-7.03,-0.50,-3.32,-0.21,-0.09,0.02
-7.89,-0.51,-3.34,-0.23,-0.11,-0.06
-8.47,-0.50,-3.28,-0.25,-0.05,-0.15
-7.93,0.01,-3.19,-0.27,-0.00,-0.11
-7.58,0.46,-3.24,-0.27,-0.04,-0.04
