ax,ay,az,gx,gy,gz
-6.60,1.26,-5.00,-0.16,-0.15,-0.00
-7.50,1.87,-5.13,-0.17,-0.17,-0.03
-8.55,2.54,-5.19,-0.11,-0.10,-0.09
-8.98,2.92,-5.23,0.02,0.09,-0.22
-8.42,2.49,-5.27,0.16,0.30,-0.38
-6.83,1.67,-5.15,0.23,0.43,-0.36
-5.02,0.66,-4.86,0.20,0.35,-0.13
-4.35,0.11,-4.91,0.08,0.12,0.11
-5.15,0.26,-5.09,-0.05,-0.08,0.28
-6.01,0.77,-5.08,-0.11,-0.17,0.24
-6.77,1.24,-5.13,-0.10,-0.21,0.08
-7.66,1.65,-5.27,-0.07,-0.19,-0.01
-8.00,1.80,-5.23,-0.03,-0.14,0.04
-8.06,1.65,-5.40,-0.00,-0.09,0.13
-7.94,1.29,-5.50,0.01,-0.04,0.18
-7.50,0.98,-5.48,0.01,0.01,0.15
-6.95,0.77,-5.43,-0.01,0.01,0.09
-7.20,0.98,-5.52,-0.04,-0.02,0.10
-7.64,1.15,-5.50,-0.05,0.03,0.15
-7.55,0.96,-5.42,-0.04,0.11,0.17
-7.10,0.82,-5.37,-0.06,0.19,0.19
-6.30,0.81,-5.13,-0.08,0.21,0.14
-5.88,0.91,-5.15,-0.10,0.18,0.06
-5.80,1.12,-5.10,-0.12,0.10,-0.03
-6.15,1.42,-5.09,-0.13,0.01,-0.00
-6.77,1.67,-5.17,-0.14,-0.03,0.09
-7.35,1.75,-5.27,-0.13,-0.01,0.22
-6.94,1.59,-5.12,-0.11,0.06,0.30
-5.68,1.33,-4.90,-0.08,0.03,0.14
-5.90,1.41,-5.11,-0.08,-0.10,0.02
-7.29,1.80,-5.31,-0.08,-0.14,0.04
-8.03,1.81,-5.34,-0.06,-0.06,0.18
-7.30,1.41,-5.24,-0.05,0.05,0.26
-6.22,1.05,-5.06,-0.05,0.06,0.20
-5.97,1.18,-5.10,-0.06,0.00,0.03
-6.58,1.59,-5.16,-0.04,-0.04,-0.07
-6.96,1.67,-5.22,-0.01,-0.03,-0.08
-6.55,1.26,-5.12,-0.02,-0.04,0.03
-6.76,0.96,-5.20,-0.07,-0.08,0.16
-7.13,1.13,-5.15,-0.12,-0.06,0.21
-6.48,1.32,-5.07,-0.10,-0.03,0.03
-6.27,1.32,-5.15,-0.07,-0.09,-0.22
-7.27,1.40,-5.29,-0.09,-0.14,-0.20
-7.85,1.53,-5.28,-0.13,-0.13,0.05
-7.55,1.39,-5.20,-0.17,-0.08,0.27
-6.58,1.34,-4.97,-0.17,-0.07,0.27
-6.38,1.56,-5.04,-0.14,-0.12,0.08
-7.31,1.68,-5.12,-0.11,-0.14,-0.03
-8.14,1.92,-5.15,-0.07,-0.07,-0.06
-7.81,1.77,-4.99,-0.01,0.05,-0.14
-7.29,1.62,-5.00,0.03,0.10,-0.23
-7.28,1.69,-4.96,0.07,0.15,-0.27
-6.77,1.44,-4.84,0.09,0.19,-0.17
-5.38,0.76,-4.72,0.03,0.11,0.10
-4.91,0.31,-4.74,-0.08,-0.08,0.25
-5.87,0.43,-4.76,-0.17,-0.23,0.22
-7.35,0.93,-4.88,-0.22,-0.25,0.13
-7.94,1.66,-4.81,-0.19,-0.14,0.03
-7.34,1.76,-4.69,-0.13,-0.03,0.00
-6.74,1.50,-4.62,-0.10,-0.01,0.03
-6.49,1.25,-4.70,-0.10,-0.04,0.01
-7.03,1.14,-4.72,-0.10,-0.06,-0.01
-6.80,1.23,-4.64,-0.11,-0.04,-0.06
-6.46,1.01,-4.73,-0.12,-0.11,-0.12
-7.32,0.94,-4.89,-0.19,-0.18,0.00
-7.96,1.29,-4.86,-0.24,-0.16,0.08
-7.94,1.58,-4.78,-0.23,-0.07,0.08
-6.33,1.64,-4.58,-0.17,-0.07,-0.12
-6.88,1.76,-4.85,-0.14,-0.20,-0.29
-8.74,2.19,-4.93,-0.10,-0.21,-0.28
-9.23,2.22,-4.87,-0.05,-0.07,-0.13
-7.86,1.85,-4.67,0.01,0.07,-0.02
-6.23,1.34,-4.56,0.05,0.06,-0.09
-5.66,1.06,-4.66,0.07,-0.10,-0.25
-7.17,1.25,-4.91,0.05,-0.26,-0.28
-9.13,1.55,-4.98,0.04,-0.24,-0.11
-9.65,1.34,-4.90,0.05,-0.05,0.05
-8.48,1.07,-4.65,0.08,0.16,0.06
-6.44,0.90,-4.44,0.12,0.22,-0.11
-5.40,0.72,-4.49,0.14,0.09,-0.24
-6.61,0.64,-4.73,0.10,-0.09,-0.20
-8.08,0.45,-4.70,0.04,-0.10,0.01
-7.95,0.30,-4.55,-0.01,-0.01,0.14
-6.98,0.11,-4.39,-0.03,0.05,0.06
-6.45,-0.00,-4.46,-0.06,0.01,-0.09
-7.02,0.24,-4.61,-0.12,-0.07,-0.13
-7.47,0.43,-4.60,-0.19,-0.13,-0.01
-7.92,0.60,-4.65,-0.24,-0.16,0.13
-8.10,0.67,-4.75,-0.26,-0.14,0.09
-8.45,0.98,-4.72,-0.26,-0.09,0.03
-8.36,1.44,-4.58,-0.23,-0.01,0.05
-7.61,1.34,-4.43,-0.17,0.07,0.03
-6.81,1.09,-4.35,-0.14,0.06,0.03
-6.69,0.86,-4.48,-0.12,0.01,-0.03
-6.78,0.65,-4.55,-0.13,-0.05,-0.07
-7.41,0.58,-4.58,-0.17,-0.09,-0.03
-7.87,0.75,-4.46,-0.21,-0.06,0.04
-7.61,1.03,-4.27,-0.20,0.01,0.04
-6.63,1.05,-4.20,-0.15,0.03,-0.12
-6.31,1.07,-4.29,-0.11,-0.06,-0.25
