ax,ay,az,gx,gy,gz
-8.77,-1.57,-1.22,-0.01,-0.13,-0.10
-8.47,-1.34,-1.21,-0.01,-0.12,-0.07
-8.37,-1.02,-1.12,0.01,-0.12,-0.03
-8.45,-0.85,-1.08,0.08,-0.11,-0.06
-8.45,-1.12,-0.96,0.14,-0.11,-0.03
-8.60,-1.82,-0.99,0.16,-0.11,-0.05
-8.60,-2.00,-1.00,0.13,-0.10,-0.04
-8.92,-1.64,-0.91,0.11,-0.10,-0.01
-8.81,-1.56,-0.91,0.13,-0.07,-0.05
-8.41,-1.79,-0.80,0.14,-0.08,-0.03
-8.30,-2.10,-0.79,0.13,-0.12,-0.07
-8.54,-2.37,-0.81,0.10,-0.15,-0.13
