ax,ay,az,gx,gy,gz
-7.43,-1.07,-3.56,-0.23,0.42,0.09
-6.85,-0.64,-3.58,-0.19,0.37,0.25
-6.56,-0.81,-3.77,-0.14,0.28,0.38
-6.44,-1.24,-3.79,-0.12,0.21,0.40
-6.47,-1.31,-3.68,-0.11,0.12,0.36
-6.74,-1.16,-3.70,-0.09,0.05,0.22
-6.95,-1.04,-3.66,-0.04,-0.01,0.08
-7.03,-1.10,-3.62,-0.00,-0.06,-0.01
-7.10,-1.22,-3.67,0.03,-0.10,-0.07
-7.23,-1.43,-3.71,0.04,-0.15,-0.03
-7.86,-1.61,-3.81,0.04,-0.18,-0.04
-8.71,-1.73,-3.81,0.03,-0.15,-0.06
-9.03,-1.83,-3.86,0.02,-0.05,-0.12
-8.56,-1.91,-3.81,-0.02,0.05,-0.07
-7.77,-1.63,-3.72,-0.06,0.09,0.07
-7.37,-1.27,-3.68,-0.07,0.05,0.15
-7.80,-1.32,-3.81,-0.05,0.03,0.17
-8.02,-1.39,-3.89,-0.04,0.05,0.12
-8.02,-1.56,-3.86,-0.03,0.08,0.09
-7.75,-1.71,-3.73,-0.05,0.08,0.09
-7.68,-1.62,-3.73,-0.06,0.05,0.07
-7.78,-1.45,-3.80,-0.07,0.03,0.08
-8.16,-1.35,-3.90,-0.05,0.04,0.06
-8.23,-1.46,-3.94,-0.04,0.10,0.04
-7.61,-1.29,-3.79,-0.04,0.14,0.09
-7.13,-1.19,-3.68,-0.03,0.11,0.18
-7.14,-1.11,-3.69,-0.02,0.05,0.26
-7.61,-1.17,-3.74,0.01,0.02,0.32
-7.97,-1.38,-3.73,0.01,0.03,0.35
-8.13,-1.66,-3.79,-0.00,0.05,0.33
-8.08,-1.98,-3.91,-0.04,0.10,0.26
-7.40,-1.61,-3.83,-0.09,0.13,0.21
-6.75,-1.18,-3.62,-0.11,0.08,0.24
-6.71,-0.90,-3.60,-0.09,-0.02,0.29
-7.63,-0.85,-3.83,-0.06,-0.08,0.30
-7.95,-0.98,-3.90,-0.03,-0.06,0.26
-8.07,-1.04,-3.90,-0.01,-0.03,0.22
-7.93,-1.25,-3.90,-0.01,0.01,0.17
-7.62,-1.13,-3.84,-0.03,0.03,0.19
-7.04,-0.97,-3.63,-0.05,-0.01,0.28
-7.53,-1.01,-3.79,-0.06,-0.06,0.30
-7.88,-1.08,-3.84,-0.06,-0.07,0.28
-7.70,-1.07,-3.79,-0.05,-0.09,0.14
-7.74,-1.06,-3.80,-0.04,-0.12,-0.00
-7.98,-0.93,-3.80,-0.05,-0.12,-0.02
-7.96,-0.73,-3.77,-0.06,-0.12,0.07
-8.00,-0.64,-3.73,-0.04,-0.12,0.13
-8.52,-0.80,-3.83,-0.01,-0.09,0.09
-8.39,-1.19,-3.84,-0.01,-0.03,0.05
-7.82,-1.32,-3.67,-0.04,0.00,0.07
-7.50,-1.35,-3.62,-0.10,0.02,0.14
-6.60,-0.88,-3.38,-0.15,-0.03,0.20
-6.78,-0.21,-3.29,-0.09,-0.14,0.02
-7.78,-0.41,-3.47,0.02,-0.20,-0.26
-8.17,-0.92,-3.53,0.07,-0.20,-0.40
-8.12,-1.26,-3.56,0.06,-0.17,-0.36
-7.72,-1.11,-3.40,0.02,-0.16,-0.22
-7.79,-1.16,-3.36,-0.01,-0.18,-0.03
-7.89,-1.10,-3.34,-0.04,-0.20,0.12
-8.06,-1.04,-3.33,-0.02,-0.22,0.08
-8.26,-1.05,-3.25,0.01,-0.23,0.01
-8.68,-1.35,-3.35,0.02,-0.20,-0.06
-8.50,-1.35,-3.30,-0.04,-0.13,0.11
-7.44,-0.97,-3.11,-0.09,-0.13,0.35
-7.03,-0.26,-2.98,-0.07,-0.25,0.43
-7.81,0.11,-2.98,0.07,-0.36,0.16
-8.66,-0.51,-3.17,0.21,-0.38,-0.21
-8.71,-0.83,-3.08,0.27,-0.33,-0.36
-8.64,-1.21,-2.97,0.27,-0.27,-0.36
-8.33,-1.59,-2.83,0.21,-0.24,-0.12
-8.19,-1.82,-2.74,0.13,-0.25,0.13
-8.87,-1.88,-2.75,0.09,-0.27,0.12
-9.54,-2.22,-2.86,0.06,-0.19,-0.03
-9.15,-2.22,-2.78,-0.02,-0.08,-0.06
-8.05,-2.00,-2.52,-0.12,-0.04,0.13
-7.68,-1.46,-2.40,-0.18,-0.09,0.28
-7.86,-1.33,-2.43,-0.18,-0.15,0.28
-8.48,-1.45,-2.50,-0.16,-0.20,0.20
-9.22,-1.56,-2.60,-0.15,-0.18,0.07
-9.22,-1.61,-2.58,-0.17,-0.11,0.03
-8.83,-1.70,-2.52,-0.22,-0.05,0.12
-8.35,-1.57,-2.45,-0.28,-0.05,0.25
-8.38,-1.22,-2.46,-0.29,-0.08,0.23
-8.74,-1.03,-2.50,-0.27,-0.08,0.12
-8.77,-0.97,-2.53,-0.25,-0.04,0.03
-8.14,-0.88,-2.43,-0.25,-0.02,0.11
-8.01,-0.65,-2.34,-0.25,-0.04,0.24
-8.10,-0.70,-2.41,-0.23,-0.06,0.27
-8.02,-0.70,-2.37,-0.21,-0.09,0.25
-8.21,-0.56,-2.37,-0.18,-0.11,0.14
-8.66,-0.48,-2.38,-0.13,-0.09,0.02
-8.28,-0.67,-2.28,-0.13,-0.03,0.09
-7.49,-0.53,-2.14,-0.14,-0.05,0.24
-7.21,-0.47,-2.15,-0.12,-0.15,0.24
