ax,ay,az,gx,gy,gz
0,3.08,-4.90,-0.04,0.15,-0.04
-5.83,2.62,-4.78,-0.44,-0.45,0.91
-6.17,3.78,-5.17,-0.28,-0.50,1.10
-7.64,2.48,-6.08,-0.08,-0.42,0.60
-9.85,0.82,-6.44,-0.05,-0.13,-0.03
-8.59,1.13,-5.79,-0.19,0.17,-0.15
-6.30,3.12,-4.89,-0.24,0.21,-0.07
-6.17,4.55,-4.54,-0.09,0.12,-0.08
-6.87,4.41,-4.73,0.10,0.09,-0.09
-6.79,3.33,-4.80,0.17,0.05,0.19
-6.45,2.19,-4.97,0.11,-0.05,0.56
-6.70,1.75,-5.12,0.03,-0.08,0.56
-6.77,1.75,-5.29,-0.02,-0.03,0.30
-7.09,2.22,-5.28,-0.05,0.04,0.01
-6.80,2.83,-5.21,-0.03,0.12,-0.16
-6.18,3.18,-5.07,0.02,0.11,-0.15
-5.88,2.82,-5.06,0.04,0.02,0.06
-6.05,2.27,-5.26,0.03,-0.08,0.22
-6.53,1.98,-5.50,0.00,-0.11,0.19
-6.72,1.97,-5.54,-0.03,-0.09,0.09
-6.74,2.35,-5.39,-0.07,-0.08,0.09
-6.75,2.58,-5.36,-0.08,-0.10,0.19
-7.45,2.45,-5.40,-0.08,-0.07,0.18
-7.82,2.39,-5.42,-0.08,0.04,0.09
-7.45,2.57,-5.29,-0.07,0.17,-0.09
-6.68,2.84,-5.06,-0.05,0.23,-0.14
-5.59,2.70,-4.88,-0.05,0.16,0.03
-5.35,2.56,-4.99,-0.07,0.02,0.23
-5.94,2.33,-5.24,-0.08,-0.08,0.30
-6.48,1.89,-5.47,-0.11,-0.09,0.27
-6.61,2.04,-5.43,-0.16,-0.05,0.17
-6.41,2.59,-5.31,-0.17,-0.03,0.10
-6.37,2.80,-5.17,-0.14,-0.02,0.04
-6.45,2.84,-5.16,-0.12,-0.03,0.00
-6.26,2.61,-5.10,-0.11,-0.05,0.03
-6.34,2.50,-5.07,-0.12,-0.07,0.03
-6.49,2.48,-5.04,-0.14,-0.08,0.02
-6.80,2.76,-5.00,-0.15,-0.08,-0.01
-6.90,3.05,-4.99,-0.12,-0.06,-0.02
-7.06,2.88,-4.98,-0.09,-0.04,-0.03
-6.70,2.68,-4.93,-0.08,-0.02,-0.01
-6.44,2.65,-4.90,-0.09,-0.04,0.04
-6.47,2.44,-4.90,-0.10,-0.07,0.08
-6.55,2.45,-4.95,-0.11,-0.08,0.05
-6.73,2.47,-4.95,-0.10,-0.07,0.00
-6.95,2.33,-4.97,-0.11,-0.05,-0.02
-6.85,2.48,-4.95,-0.12,-0.04,0.01
-6.59,2.53,-4.95,-0.14,-0.05,0.09
-6.56,2.46,-4.97,-0.14,-0.07,0.12
-6.68,2.49,-5.03,-0.14,-0.07,0.07
-6.90,2.46,-5.10,-0.12,-0.06,-0.02
-7.27,2.13,-5.17,-0.13,-0.02,-0.09
-7.39,2.27,-5.14,-0.16,0.03,-0.16
-7.56,2.51,-5.07,-0.17,0.08,-0.19
-7.85,2.47,-5.12,-0.17,0.16,-0.27
-7.70,2.39,-5.04,-0.19,0.25,-0.29
-7.00,2.68,-4.92,-0.23,0.28,-0.20
-6.40,3.02,-4.79,-0.24,0.24,-0.06
-6.03,3.20,-4.76,-0.23,0.16,0.07
-5.76,3.31,-4.78,-0.20,0.07,0.14
-5.79,3.31,-4.91,-0.14,-0.03,0.14
-6.20,2.74,-5.02,-0.10,-0.11,0.14
-6.98,2.30,-5.20,-0.12,-0.14,0.14
-7.24,2.26,-5.28,-0.16,-0.12,0.14
-7.10,2.51,-5.10,-0.18,-0.07,0.06
-6.91,2.77,-4.92,-0.17,-0.03,-0.03
-6.77,2.96,-4.85,-0.14,-0.01,-0.14
-6.85,3.03,-4.81,-0.08,0.01,-0.28
-7.13,2.95,-4.92,-0.02,0.05,-0.38
-7.09,2.61,-4.90,0.01,0.09,-0.43
-6.62,2.42,-4.79,-0.02,0.09,-0.36
-6.09,2.57,-4.64,-0.04,0.02,-0.23
-6.16,2.67,-4.57,-0.05,-0.07,-0.10
-6.37,2.72,-4.65,-0.05,-0.15,0.03
-6.71,2.71,-4.75,-0.03,-0.19,0.13
-7.10,2.43,-4.91,-0.02,-0.19,0.15
-7.23,2.20,-4.95,-0.03,-0.14,0.10
-7.06,2.27,-4.91,-0.03,-0.11,-0.01
-7.02,2.24,-4.88,-0.02,-0.09,-0.11
-7.17,2.14,-4.93,-0.03,-0.08,-0.13
-7.50,2.15,-4.98,-0.07,-0.06,-0.04
-7.72,2.47,-4.93,-0.09,-0.01,0.05
-7.35,2.51,-4.85,-0.07,0.04,0.08
-6.90,2.23,-4.76,-0.06,0.06,0.07
-6.46,2.36,-4.70,-0.06,0.04,0.06
-6.61,2.69,-4.75,-0.04,-0.00,0.05
-7.38,2.60,-4.94,0.01,0.01,0.05
-7.29,2.02,-4.94,0.03,0.06,0.08
-6.74,1.62,-4.80,-0.01,0.08,0.09
-6.25,1.98,-4.71,-0.07,0.04,0.08
-6.18,2.55,-4.59,-0.06,-0.03,0.09
-6.68,2.69,-4.75,-0.02,-0.09,0.11
-7.21,2.30,-4.84,0.01,-0.09,0.14
-7.20,1.68,-4.72,-0.00,-0.05,0.11
-6.63,1.83,-4.55,-0.07,-0.07,0.09
-6.71,2.68,-4.45,-0.08,-0.14,0.09
-7.19,2.92,-4.49,-0.02,-0.15,0.08
-7.34,2.40,-4.53,0.02,-0.15,0.06
-7.38,1.89,-4.53,-0.00,-0.16,0.07
-7.60,2.01,-4.59,-0.07,-0.19,0.12
