ax,ay,az,gx,gy,gz
-8.40,-2.92,-4.37,0.04,-0.03,0.63
-7.23,-1.84,-4.08,-0.04,-0.00,0.85
-6.42,-1.46,-4.04,0.02,-0.02,0.69
-7.12,-2.32,-4.53,0.10,-0.05,0.29
-7.92,-2.76,-4.71,0.03,-0.01,0.09
-7.68,-2.14,-4.43,-0.04,0.06,-0.01
-6.83,-1.58,-4.23,-0.01,0.12,-0.35
-6.62,-1.17,-4.10,-0.02,0.07,-0.35
-7.25,-0.86,-3.94,-0.15,-0.05,0.41
-7.69,-0.90,-4.08,-0.24,-0.07,0.96
-7.56,-1.00,-4.34,-0.18,0.03,0.67
-6.53,-1.21,-4.13,-0.06,0.11,-0.04
-5.79,-0.82,-3.73,-0.01,0.01,-0.41
-6.68,-0.06,-3.91,0.02,-0.19,-0.30
-8.13,0.09,-4.23,0.11,-0.26,-0.19
-8.99,-0.88,-4.57,0.22,-0.19,-0.24
-8.99,-2.36,-4.81,0.22,-0.09,-0.33
-8.54,-3.02,-4.57,0.07,-0.04,-0.18
-8.25,-2.69,-4.60,-0.05,-0.02,-0.15
-7.88,-2.24,-4.39,-0.08,0.02,-0.34
-7.72,-1.90,-4.33,-0.03,0.04,-0.62
-8.07,-2.09,-4.30,-0.03,0.04,-0.61
-8.72,-2.13,-4.37,-0.12,0.07,-0.24
-8.43,-1.69,-4.38,-0.16,0.14,-0.01
-7.59,-1.76,-4.24,-0.13,0.20,-0.04
-6.96,-1.90,-4.09,-0.15,0.16,0.06
-6.98,-1.95,-4.07,-0.22,0.08,0.33
-7.04,-1.65,-4.09,-0.27,0.03,0.48
-6.89,-1.30,-4.23,-0.23,0.03,0.28
-6.52,-1.34,-4.13,-0.12,0.04,-0.13
-6.08,-1.88,-4.05,-0.06,-0.02,-0.39
-6.78,-2.44,-4.06,-0.19,-0.18,-0.05
-7.92,-2.34,-3.96,-0.39,-0.25,0.48
-8.21,-1.23,-4.21,-0.47,-0.21,0.76
-7.89,-0.59,-4.28,-0.39,-0.14,0.60
-8.25,-0.97,-4.30,-0.32,-0.10,0.53
-8.50,-1.14,-4.34,-0.34,-0.05,0.61
-7.98,-0.77,-4.14,-0.34,0.01,0.61
-7.17,-0.37,-3.95,-0.26,0.02,0.42
-6.98,-0.58,-4.00,-0.20,-0.01,0.22
-7.22,-0.98,-4.15,-0.19,-0.06,0.12
-7.55,-1.07,-4.16,-0.24,-0.09,0.16
-7.76,-0.45,-4.08,-0.26,-0.10,0.20
-7.74,-0.17,-3.98,-0.21,-0.09,0.16
-7.67,-0.20,-4.00,-0.14,-0.08,0.02
-7.87,-0.34,-4.08,-0.10,-0.08,-0.05
-8.14,-0.35,-4.00,-0.10,-0.09,0.09
-8.42,-0.28,-3.99,-0.11,-0.09,0.25
-8.44,-0.30,-3.95,-0.08,-0.05,0.30
-8.23,-0.67,-3.94,-0.06,-0.02,0.28
-8.20,-1.01,-3.99,-0.08,0.00,0.26
-8.03,-1.00,-4.03,-0.14,0.02,0.33
-7.64,-0.70,-4.03,-0.18,0.01,0.31
-7.59,-0.70,-4.09,-0.17,-0.00,0.15
-7.39,-0.78,-4.03,-0.17,-0.01,-0.02
-7.46,-0.74,-3.88,-0.22,-0.06,0.05
-7.71,0.03,-3.79,-0.28,-0.10,0.28
-7.83,0.73,-3.78,-0.23,-0.10,0.37
-7.69,0.66,-3.88,-0.10,-0.06,0.24
-7.45,0.08,-3.97,-0.01,-0.02,0.00
-7.37,-0.45,-3.97,-0.01,-0.02,-0.05
-7.23,-0.23,-3.88,-0.04,-0.04,-0.02
-6.91,0.17,-3.66,-0.03,-0.09,0.03
-6.98,0.21,-3.65,0.03,-0.13,-0.01
-6.90,-0.04,-3.89,0.10,-0.17,-0.19
-7.47,-0.67,-4.07,0.11,-0.22,-0.29
-8.00,-1.10,-4.00,0.01,-0.25,-0.08
-8.18,-0.90,-3.91,-0.07,-0.23,0.01
-7.89,-0.62,-3.74,-0.08,-0.19,-0.04
-7.69,-0.50,-3.70,-0.04,-0.18,-0.27
-8.26,-0.72,-3.73,-0.06,-0.20,-0.26
-8.80,-0.77,-3.82,-0.13,-0.18,-0.08
-8.87,-0.50,-3.78,-0.17,-0.13,0.08
-8.57,-0.17,-3.66,-0.14,-0.08,0.03
-8.46,-0.37,-3.68,-0.05,-0.04,-0.23
-8.28,-0.86,-3.58,-0.01,-0.01,-0.39
-8.15,-0.99,-3.52,-0.03,-0.02,-0.40
-8.54,-1.15,-3.70,-0.03,-0.02,-0.43
-8.58,-1.20,-3.61,-0.03,0.06,-0.51
-7.59,-1.05,-3.34,0.04,0.12,-0.73
-7.32,-1.40,-3.33,0.10,0.09,-0.93
-7.79,-1.64,-3.31,0.07,0.05,-0.80
-8.15,-1.24,-3.35,0.01,0.01,-0.43
-8.49,-1.17,-3.53,-0.00,0.01,-0.13
-8.66,-1.75,-3.57,-0.02,0.05,0.07
-8.00,-2.07,-3.50,-0.06,0.09,0.07
-7.54,-2.14,-3.37,-0.11,0.05,0.10
-7.94,-2.08,-3.44,-0.17,-0.00,0.12
-8.19,-1.65,-3.48,-0.20,-0.02,0.13
-8.46,-1.52,-3.63,-0.19,-0.01,0.07
-8.84,-1.84,-3.75,-0.21,0.02,0.06
-8.94,-2.04,-3.79,-0.27,0.07,0.14
-8.15,-1.51,-3.61,-0.30,0.11,0.16
-7.45,-1.30,-3.34,-0.26,0.09,0.03
-7.55,-1.18,-3.39,-0.19,0.03,-0.16
-8.13,-1.28,-3.50,-0.14,0.01,-0.23
-8.13,-1.49,-3.58,-0.15,-0.01,-0.10
-8.29,-1.68,-3.59,-0.19,0.00,0.07
-8.27,-1.58,-3.56,-0.21,0.06,0.11
-7.77,-1.70,-3.48,-0.20,0.12,0.01
