ax,ay,az,gx,gy,gz
-7.89,-0.15,-2.98,-0.25,0.17,0.57
-7.23,0.06,-3.07,-0.04,0.18,0.37
-7.00,-1.00,-3.38,0.12,0.15,0.26
-6.79,-2.33,-3.46,0.16,0.12,0.18
-6.09,-2.86,-3.42,0.08,0.06,0.23
-5.60,-2.37,-2.76,0.02,-0.09,0.14
-6.10,-1.76,-2.67,0.04,-0.27,-0.01
-7.37,-1.74,-2.77,0.11,-0.37,-0.27
-8.86,-2.55,-3.10,0.15,-0.31,-0.43
-9.09,-3.65,-3.17,0.05,-0.16,-0.34
-8.54,-3.73,-3.30,-0.13,-0.04,-0.20
-7.61,-2.51,-3.26,-0.25,0.02,-0.06
-6.33,-1.08,-2.70,-0.23,-0.03,0.09
-6.52,-0.68,-2.50,-0.09,-0.18,0.09
-8.14,-1.76,-2.94,0.08,-0.26,-0.15
-9.05,-2.89,-3.37,0.09,-0.18,-0.27
-8.52,-2.70,-3.39,-0.00,-0.08,-0.13
-7.63,-1.84,-2.79,-0.04,-0.06,0.12
-7.58,-1.53,-2.49,0.03,-0.11,0.21
-8.39,-2.09,-2.81,0.12,-0.14,0.07
-8.77,-2.87,-2.83,0.13,-0.12,-0.02
-8.69,-2.99,-2.87,0.07,-0.07,0.00
-8.63,-2.76,-2.87,0.02,-0.02,0.10
-8.43,-2.45,-2.82,-0.02,0.03,0.24
-8.36,-2.52,-2.84,-0.02,0.08,0.30
-7.56,-2.41,-2.61,-0.06,0.08,0.42
-7.21,-2.19,-2.36,-0.03,-0.02,0.37
-8.32,-2.60,-2.79,-0.01,-0.08,0.22
-9.14,-2.79,-3.04,-0.04,-0.02,0.12
-8.66,-2.50,-2.97,-0.08,0.09,0.09
-7.65,-2.12,-2.68,-0.10,0.11,0.23
-7.54,-1.82,-2.63,-0.06,0.06,0.25
-7.84,-2.09,-2.68,-0.01,0.02,0.17
-8.10,-2.36,-2.87,0.01,0.01,-0.05
-8.02,-2.36,-2.70,0.01,0.02,-0.17
-7.73,-2.36,-2.70,-0.00,0.01,-0.13
-7.62,-2.28,-2.63,-0.04,-0.00,0.10
-7.89,-2.31,-2.68,-0.04,-0.02,0.20
-8.17,-2.68,-2.78,-0.05,-0.02,0.11
