ax,ay,az,gx,gy,gz
-6.89,-2.33,-4.35,0.07,0.21,0.20
-6.96,-2.07,-4.26,0.00,0.11,0.17
-7.51,-1.74,-4.37,-0.01,0.05,0.04
-7.82,-1.80,-4.49,-0.03,0.06,0.00
-7.67,-1.78,-4.40,-0.06,0.10,0.02
-7.23,-2.09,-4.21,-0.09,0.10,0.03
-7.01,-2.26,-4.22,-0.15,0.06,0.02
-7.12,-2.22,-4.25,-0.19,0.03,-0.03
-7.35,-2.04,-4.34,-0.23,0.00,-0.03
-7.49,-1.63,-4.45,-0.25,0.01,0.00
-7.41,-1.35,-4.48,-0.24,0.03,0.02
-7.13,-1.19,-4.40,-0.21,0.02,-0.01
-7.15,-1.29,-4.47,-0.18,-0.00,-0.05
-7.33,-1.42,-4.50,-0.16,-0.01,-0.06
-7.30,-1.55,-4.42,-0.15,-0.02,-0.10
-7.18,-1.59,-4.49,-0.16,-0.04,-0.11
-6.94,-1.36,-4.47,-0.17,-0.06,-0.06
-7.11,-1.19,-4.43,-0.15,-0.10,-0.04
-7.29,-1.24,-4.53,-0.13,-0.11,-0.04
-7.43,-1.44,-4.44,-0.12,-0.10,-0.02
-7.72,-1.52,-4.36,-0.10,-0.09,-0.07
-7.73,-1.75,-4.37,-0.12,-0.06,-0.04
-7.58,-1.61,-4.30,-0.15,-0.05,0.01
-7.46,-1.46,-4.33,-0.15,-0.04,0.01
-7.44,-1.39,-4.24,-0.13,-0.06,-0.01
-7.75,-1.55,-4.40,-0.12,-0.05,-0.01
-7.81,-1.38,-4.55,-0.13,-0.01,0.03
-7.43,-1.24,-4.55,-0.15,0.04,0.09
-6.69,-0.82,-4.36,-0.13,0.04,0.16
-6.07,-0.68,-4.05,-0.08,-0.03,0.16
-6.55,-1.33,-4.07,0.00,-0.13,0.04
-7.20,-2.20,-4.32,-0.03,-0.15,-0.01
-7.35,-1.97,-4.19,-0.11,-0.13,0.01
-6.80,-1.39,-4.07,-0.13,-0.11,-0.01
-6.66,-1.17,-4.09,-0.10,-0.14,-0.06
-6.86,-1.30,-4.28,-0.07,-0.15,-0.14
-6.37,-0.94,-3.86,-0.07,-0.16,-0.09
-6.19,-0.78,-3.52,-0.00,-0.25,-0.06
-7.65,-1.64,-3.90,0.06,-0.31,-0.09
-8.61,-2.60,-4.18,0.01,-0.21,-0.10
-8.27,-2.46,-4.01,-0.10,-0.10,-0.04
-7.28,-1.75,-3.87,-0.15,-0.04,-0.01
-6.24,-1.02,-3.56,-0.14,-0.10,0.02
-6.48,-0.73,-3.49,-0.05,-0.23,0.01
-7.31,-1.13,-3.59,0.04,-0.31,-0.06
-8.20,-1.83,-3.76,0.09,-0.32,-0.12
-8.68,-2.32,-3.83,0.07,-0.26,-0.11
-8.68,-2.20,-3.74,0.01,-0.19,-0.01
-8.22,-1.97,-3.52,-0.03,-0.15,0.09
-8.19,-1.83,-3.59,-0.02,-0.15,0.08
-8.36,-1.90,-3.73,-0.02,-0.13,0.08
-8.43,-1.92,-3.71,-0.03,-0.09,0.12
-8.44,-2.10,-3.77,-0.05,-0.04,0.18
-7.90,-1.99,-3.56,-0.09,-0.03,0.27
-7.89,-1.94,-3.67,-0.08,-0.06,0.18
-8.07,-1.79,-3.74,-0.10,-0.06,0.13
-8.18,-1.39,-3.64,-0.09,-0.03,0.14
-7.74,-1.34,-3.54,-0.07,-0.03,0.24
-7.64,-1.24,-3.39,-0.03,-0.09,0.26
-8.52,-1.82,-3.75,0.02,-0.10,0.13
-9.12,-2.18,-3.90,-0.02,-0.01,0.10
-8.68,-2.03,-3.87,-0.10,0.13,0.20
-7.28,-1.45,-3.38,-0.17,0.17,0.44
-6.63,-1.13,-3.19,-0.16,0.07,0.55
-7.02,-1.40,-3.28,-0.12,-0.06,0.48
-8.20,-1.78,-3.67,-0.09,-0.10,0.22
-8.57,-1.79,-3.78,-0.11,-0.02,-0.01
-7.75,-1.32,-3.40,-0.17,0.04,0.11
-7.23,-0.79,-3.31,-0.19,0.01,0.36
-7.44,-0.81,-3.45,-0.18,-0.03,0.49
-7.53,-0.85,-3.36,-0.16,-0.05,0.49
-7.48,-0.88,-3.35,-0.11,-0.09,0.34
-7.70,-0.95,-3.47,-0.05,-0.12,-0.00
-7.55,-0.77,-3.29,-0.01,-0.16,-0.16
-8.02,-0.75,-3.43,0.03,-0.18,-0.17
-8.48,-1.05,-3.46,0.04,-0.15,-0.06
-8.27,-1.35,-3.45,0.00,-0.10,0.05
-8.08,-1.23,-3.38,-0.03,-0.07,0.12
-7.71,-1.14,-3.25,-0.06,-0.08,0.23
-7.92,-0.86,-3.19,-0.06,-0.09,0.26
-8.14,-1.17,-3.23,-0.05,-0.10,0.31
-7.76,-1.22,-3.12,-0.07,-0.13,0.32
-8.14,-0.94,-3.21,-0.05,-0.18,0.15
-8.50,-0.95,-3.26,-0.03,-0.16,0.04
-8.64,-0.83,-3.28,-0.03,-0.09,0.05
-8.22,-1.13,-3.21,-0.08,-0.03,0.22
-7.61,-0.87,-3.00,-0.13,-0.04,0.43
-7.74,-0.79,-3.02,-0.14,-0.09,0.44
-8.15,-0.75,-3.07,-0.12,-0.10,0.27
-8.26,-0.67,-3.05,-0.09,-0.09,0.10
-8.45,-0.60,-3.10,-0.08,-0.06,0.04
-7.89,-0.36,-2.93,-0.07,-0.04,0.08
-7.59,-0.17,-2.79,-0.04,-0.10,0.14
-8.21,-0.61,-3.00,-0.01,-0.13,0.14
-8.10,-0.62,-2.91,-0.02,-0.12,0.15
-7.81,-0.15,-2.78,0.01,-0.15,0.06
-7.70,-0.14,-2.72,0.09,-0.19,-0.06
-7.92,-0.37,-2.72,0.13,-0.25,-0.11
-8.51,-0.67,-2.76,0.14,-0.25,-0.05
-8.72,-1.00,-2.77,0.10,-0.22,0.08
