ax,ay,az,gx,gy,gz
-6.05,0.92,-5.29,-0.05,0.16,0.04
-5.99,0.80,-5.22,-0.08,0.10,0.05
-6.03,0.95,-5.13,-0.12,0.04,0.05
-6.43,1.22,-5.12,-0.15,-0.03,0.03
-7.16,1.81,-5.19,-0.15,-0.04,0.06
-7.30,1.96,-5.16,-0.10,0.00,0.06
-6.90,1.57,-5.10,-0.06,0.02,0.06
-6.67,1.27,-5.11,-0.06,0.00,0.04
-6.91,1.32,-5.20,-0.07,-0.02,0.03
-7.23,1.59,-5.27,-0.07,-0.02,0.04
-7.29,1.69,-5.32,-0.05,0.00,0.09
-7.12,1.29,-5.37,-0.03,0.03,0.08
-6.90,1.06,-5.37,-0.05,0.04,0.06
-6.74,1.22,-5.37,-0.06,0.06,0.06
-6.30,1.23,-5.29,-0.06,0.06,0.05
-5.98,1.03,-5.18,-0.06,0.04,0.04
-5.95,0.95,-5.09,-0.08,-0.00,-0.01
-6.36,1.04,-5.15,-0.10,-0.04,-0.02
-6.82,1.40,-5.17,-0.12,-0.04,-0.03
-7.28,1.72,-5.20,-0.10,0.01,-0.01
-7.19,1.64,-5.16,-0.07,0.09,0.04
-6.45,1.40,-5.13,-0.04,0.16,0.02
-5.57,1.02,-4.89,-0.01,0.16,-0.14
-5.87,0.92,-5.05,-0.02,0.10,-0.25
-6.17,1.15,-4.98,-0.05,0.04,-0.24
-6.48,1.36,-5.08,-0.07,-0.01,-0.11
-6.73,1.42,-5.14,-0.09,-0.04,0.03
-6.69,1.26,-5.10,-0.11,-0.05,0.18
-6.30,1.03,-5.02,-0.12,-0.08,0.15
-6.32,1.05,-5.05,-0.13,-0.16,0.06
-7.40,1.53,-5.22,-0.15,-0.23,0.03
-8.62,2.16,-5.39,-0.13,-0.18,0.11
-9.31,2.00,-5.51,-0.07,-0.00,0.26
-7.86,1.23,-5.15,-0.03,0.18,0.32
-6.01,0.57,-4.98,-0.04,0.18,0.15
-5.81,0.77,-5.21,-0.08,0.06,-0.06
-6.96,1.28,-5.29,-0.11,-0.02,-0.10
-7.79,1.88,-5.33,-0.11,0.02,0.05
-7.16,1.45,-5.06,-0.10,0.05,0.28
-6.34,0.81,-4.99,-0.13,0.02,0.37
-5.98,0.79,-5.01,-0.18,-0.08,0.21
-6.45,1.36,-5.09,-0.20,-0.17,0.07
-7.33,1.93,-5.14,-0.19,-0.23,0.04
-8.49,2.22,-5.34,-0.16,-0.17,0.15
-8.22,1.95,-5.13,-0.10,-0.04,0.23
-7.10,1.45,-5.07,-0.05,0.04,0.12
-6.70,1.26,-5.04,-0.04,0.03,-0.03
-7.24,1.65,-5.04,-0.02,0.02,-0.15
-7.78,1.96,-5.09,0.02,0.07,-0.10
-7.42,1.70,-5.07,0.04,0.15,0.05
-6.82,0.96,-4.94,0.03,0.18,0.25
-6.01,0.34,-4.94,-0.03,0.19,0.30
-4.65,0.08,-4.71,-0.11,0.08,0.11
-5.07,0.47,-4.97,-0.22,-0.14,-0.07
-7.16,1.60,-5.16,-0.29,-0.25,-0.04
-8.49,2.32,-5.16,-0.28,-0.17,0.14
-8.02,2.28,-5.10,-0.23,-0.02,0.29
-6.04,1.61,-4.76,-0.18,0.02,0.19
-5.79,1.45,-4.95,-0.17,-0.11,-0.05
-7.66,2.03,-5.22,-0.17,-0.18,-0.11
-8.90,2.51,-5.17,-0.14,-0.09,-0.02
-8.66,2.25,-5.22,-0.09,0.06,0.15
-7.57,1.80,-5.01,-0.06,0.18,0.23
-6.23,1.58,-4.80,-0.01,0.20,0.10
-5.70,1.53,-4.86,0.04,0.13,-0.21
-6.24,1.68,-4.97,0.07,0.04,-0.45
-7.61,1.95,-5.10,0.08,-0.00,-0.43
-8.52,1.87,-5.08,0.09,0.08,-0.17
-7.60,1.20,-4.93,0.06,0.20,0.13
-5.70,0.49,-4.74,0.03,0.21,0.17
-4.87,0.44,-4.68,-0.03,0.09,0.02
-5.10,0.85,-4.78,-0.06,-0.06,-0.22
-6.42,1.40,-4.90,-0.08,-0.19,-0.26
-7.92,1.36,-5.08,-0.10,-0.20,-0.08
-7.82,0.97,-5.10,-0.14,-0.13,0.10
-6.85,0.60,-5.02,-0.20,-0.10,0.11
-6.17,0.87,-4.99,-0.25,-0.18,-0.06
-7.06,1.65,-5.05,-0.25,-0.28,-0.18
-8.35,2.25,-5.08,-0.20,-0.26,-0.14
-8.90,2.10,-5.12,-0.15,-0.17,0.04
-8.63,1.43,-5.09,-0.12,-0.03,0.17
-7.37,1.03,-4.92,-0.11,0.07,0.11
-6.53,1.14,-4.80,-0.10,0.07,-0.06
-6.33,1.38,-4.75,-0.08,-0.01,-0.18
-6.83,1.56,-4.85,-0.05,-0.09,-0.27
-7.90,1.78,-4.87,-0.02,-0.11,-0.25
-8.61,1.67,-4.86,0.02,-0.01,-0.15
-8.04,1.28,-4.72,0.06,0.12,-0.11
-6.72,1.05,-4.54,0.10,0.18,-0.21
-6.04,0.89,-4.54,0.11,0.13,-0.34
-6.21,0.77,-4.68,0.09,0.03,-0.34
-6.73,0.28,-4.82,0.01,-0.10,-0.12
-7.52,0.25,-4.91,-0.11,-0.15,0.07
-7.87,0.53,-4.86,-0.17,-0.10,0.10
-7.62,0.86,-4.64,-0.18,-0.02,0.05
-7.03,1.24,-4.49,-0.14,0.02,-0.06
-6.33,1.15,-4.55,-0.08,-0.01,-0.16
-6.48,0.78,-4.72,-0.08,-0.13,-0.18
-7.41,0.81,-4.81,-0.12,-0.20,-0.06
-8.04,0.79,-4.75,-0.15,-0.19,-0.01
