ax,ay,az,gx,gy,gz
-7.37,0.68,-4.47,-0.04,0.12,0.08
-7.03,0.39,-4.47,-0.06,0.10,0.05
-6.83,0.38,-4.35,-0.10,0.07,0.02
-6.80,0.61,-4.28,-0.12,0.02,-0.01
-7.68,0.95,-4.37,-0.14,-0.02,0.01
-8.06,1.30,-4.45,-0.13,0.02,0.07
-7.54,1.15,-4.41,-0.09,0.06,0.07
-7.06,0.83,-4.39,-0.09,0.05,0.04
-6.99,0.86,-4.34,-0.10,0.00,-0.01
-7.68,1.14,-4.47,-0.10,-0.03,-0.01
-8.09,1.27,-4.57,-0.08,0.01,0.03
-7.88,1.14,-4.49,-0.07,0.04,0.07
-7.50,1.03,-4.45,-0.06,0.05,0.05
-7.37,1.04,-4.55,-0.05,0.04,0.02
-7.19,0.94,-4.45,-0.04,0.03,0.02
-7.14,0.63,-4.47,-0.05,0.00,0.02
-7.79,0.83,-4.63,-0.07,-0.01,0.06
-8.02,1.20,-4.56,-0.07,0.03,0.10
-7.65,1.07,-4.52,-0.05,0.07,0.09
-7.22,0.96,-4.49,-0.04,0.07,0.05
-7.16,1.03,-4.45,-0.05,0.03,0.06
-7.39,1.12,-4.45,-0.04,0.02,0.08
-7.39,0.93,-4.45,-0.03,0.02,0.08
-7.30,0.72,-4.44,-0.03,0.01,0.04
-7.43,0.82,-4.53,-0.05,0.01,0.04
-7.48,1.13,-4.55,-0.05,0.02,0.07
-6.77,0.80,-4.49,-0.02,0.04,0.07
-6.46,0.34,-4.42,-0.02,0.01,0.00
-6.73,0.30,-4.46,-0.07,-0.03,-0.00
-7.21,0.61,-4.47,-0.10,-0.03,0.04
-7.15,0.70,-4.25,-0.12,-0.02,0.06
-7.39,0.95,-4.33,-0.14,-0.03,0.07
-7.72,1.20,-4.47,-0.13,0.00,0.10
-7.56,1.26,-4.63,-0.09,0.09,0.12
-5.90,0.55,-4.27,-0.06,0.13,0.09
-5.00,-0.34,-3.86,-0.10,0.00,-0.05
-6.44,-0.01,-4.16,-0.20,-0.13,-0.20
-8.32,1.13,-4.59,-0.23,-0.09,-0.22
-8.39,1.57,-4.36,-0.20,0.03,-0.12
-7.21,1.43,-4.12,-0.16,0.11,-0.02
-6.07,0.88,-3.86,-0.13,0.05,0.01
-6.35,0.93,-4.01,-0.16,-0.10,-0.04
-7.58,1.54,-4.29,-0.14,-0.14,-0.07
-7.92,1.32,-4.32,-0.09,-0.09,-0.00
-7.41,0.84,-4.25,-0.09,-0.07,0.04
-6.63,0.71,-3.93,-0.11,-0.13,0.08
-7.03,0.99,-3.97,-0.12,-0.23,0.06
-8.52,1.35,-4.26,-0.10,-0.25,0.01
-9.58,1.34,-4.67,-0.04,-0.10,-0.03
-8.39,0.82,-4.32,-0.01,0.06,-0.06
-7.00,0.42,-4.06,-0.03,0.05,-0.05
-6.48,0.50,-3.92,-0.06,-0.08,-0.06
-7.60,0.89,-4.19,-0.08,-0.19,-0.02
-8.58,1.10,-4.32,-0.06,-0.18,0.01
-8.72,0.76,-4.32,-0.05,-0.12,0.03
-8.91,0.67,-4.29,-0.04,-0.05,-0.01
-8.72,0.76,-4.27,-0.04,0.04,-0.03
-7.78,0.66,-4.08,-0.04,0.06,-0.01
-8.02,0.75,-4.23,-0.06,0.04,0.09
-7.91,0.72,-4.30,-0.07,0.08,0.19
-7.21,0.60,-4.10,-0.07,0.10,0.17
-6.89,0.62,-3.92,-0.05,0.09,-0.00
-7.41,0.70,-4.05,-0.03,0.05,-0.20
-8.32,1.12,-4.27,-0.02,0.08,-0.18
-8.46,0.98,-4.34,-0.00,0.20,0.06
-7.60,0.44,-4.07,-0.01,0.32,0.28
-5.96,0.11,-3.55,-0.01,0.34,0.21
-6.02,0.37,-3.54,0.03,0.26,-0.13
-6.67,0.84,-3.81,0.07,0.23,-0.36
-6.28,0.32,-3.85,0.05,0.13,-0.17
-6.56,-0.16,-4.03,-0.08,-0.05,0.17
-8.00,0.06,-4.28,-0.19,-0.11,0.36
-8.68,0.51,-4.41,-0.22,0.01,0.31
-6.95,0.53,-4.15,-0.17,0.10,0.04
-6.10,0.24,-4.11,-0.18,-0.03,-0.10
-7.35,0.75,-4.37,-0.23,-0.17,0.04
-8.91,1.31,-4.48,-0.23,-0.17,0.21
-9.38,1.61,-4.52,-0.15,-0.00,0.19
-8.03,1.21,-4.28,-0.02,0.14,-0.05
-7.11,0.93,-4.28,0.06,0.13,-0.38
-7.61,0.75,-4.45,0.09,0.06,-0.43
-7.96,0.50,-4.53,0.04,0.02,-0.22
-8.16,0.17,-4.56,-0.04,-0.02,0.07
-7.64,0.06,-4.53,-0.11,-0.00,0.21
-7.03,0.17,-4.46,-0.13,-0.05,0.01
-8.14,0.54,-4.57,-0.15,-0.10,-0.14
-8.88,1.09,-4.49,-0.15,-0.07,-0.01
-8.62,1.24,-4.25,-0.12,0.04,0.19
-7.11,0.85,-4.13,-0.04,0.14,0.16
-6.20,0.21,-4.07,-0.00,0.08,-0.09
-7.08,0.64,-4.26,0.01,0.00,-0.29
-7.88,1.02,-4.34,0.04,-0.01,-0.25
-7.98,0.27,-4.34,0.01,-0.00,0.05
-7.13,-0.05,-4.26,-0.06,-0.01,0.20
-6.75,-0.04,-4.20,-0.09,-0.05,0.09
-6.87,0.24,-4.20,-0.08,-0.11,-0.12
-7.48,0.65,-4.24,-0.06,-0.16,-0.26
-7.92,0.96,-4.26,-0.02,-0.18,-0.28
-8.18,0.43,-4.29,-0.03,-0.18,-0.04
-7.78,-0.12,-4.18,-0.07,-0.16,0.09
