ax,ay,az,gx,gy,gz
-6.22,-2.32,-3.17,-0.19,0.30,0.28
-5.37,-1.95,-2.93,-0.15,0.19,0.13
-5.82,-2.92,-3.31,-0.14,0.07,0.04
-7.17,-3.11,-3.64,-0.22,0.03,0.04
-7.38,-1.55,-3.37,-0.25,0.05,0.06
-6.36,-0.80,-3.21,-0.13,0.01,0.09
-5.96,-1.47,-3.40,-0.01,-0.09,0.10
-6.99,-1.72,-3.61,0.05,-0.19,0.01
-8.33,-1.41,-3.58,0.13,-0.15,-0.10
-7.72,-1.89,-3.53,0.22,-0.08,-0.21
-6.70,-2.72,-3.58,0.24,-0.12,-0.23
-6.75,-3.49,-3.66,0.18,-0.24,-0.19
-7.59,-3.75,-3.69,0.06,-0.32,-0.08
-8.26,-2.93,-3.71,-0.03,-0.36,-0.03
-9.19,-1.53,-3.64,0.01,-0.32,-0.18
-9.42,-1.11,-3.60,0.16,-0.21,-0.21
-9.20,-2.32,-3.57,0.25,-0.08,-0.11
-8.92,-3.60,-3.61,0.21,0.02,0.08
-8.11,-4.42,-3.44,0.08,0.07,0.16
-7.31,-3.82,-3.28,-0.05,0.03,0.10
-7.29,-2.94,-3.26,-0.10,-0.03,0.03
-7.71,-1.97,-3.27,-0.09,-0.08,0.13
-8.51,-1.07,-3.28,0.04,-0.04,0.12
-8.39,-1.79,-3.23,0.19,0.03,0.04
-7.99,-3.19,-3.32,0.22,0.08,0.05
-7.54,-3.60,-3.17,0.13,0.11,0.13
-6.83,-2.74,-2.96,0.09,0.08,0.11
-6.47,-2.80,-3.04,0.11,-0.01,0.11
-6.87,-3.24,-3.26,0.09,-0.14,0.10
-7.81,-3.23,-3.41,0.04,-0.20,0.07
-8.32,-3.12,-3.45,0.00,-0.18,0.09
-8.03,-2.96,-3.31,-0.02,-0.16,0.15
-8.03,-3.08,-3.28,-0.03,-0.16,0.19
-8.18,-3.06,-3.23,-0.06,-0.16,0.19
-8.20,-2.75,-3.17,-0.07,-0.15,0.16
-8.37,-2.60,-3.07,-0.05,-0.13,0.13
-8.66,-2.83,-3.20,-0.06,-0.08,0.20
-8.74,-2.86,-3.20,-0.09,0.00,0.31
-8.20,-2.70,-3.28,-0.11,0.06,0.37
-7.79,-2.22,-3.13,-0.07,0.06,0.25
-7.65,-1.99,-3.01,0.02,0.05,0.12
-7.66,-2.62,-3.06,0.08,0.04,0.09
-7.85,-3.52,-3.16,0.05,0.03,0.12
-7.76,-4.03,-3.10,-0.06,0.02,0.14
-7.85,-3.42,-3.03,-0.19,-0.01,0.16
-8.14,-2.48,-3.06,-0.25,-0.01,0.22
-8.42,-1.80,-3.15,-0.23,0.03,0.24
-8.63,-1.24,-3.05,-0.18,0.09,0.31
-8.49,-1.19,-3.11,-0.09,0.15,0.30
-8.34,-1.61,-3.04,-0.02,0.20,0.25
-7.41,-2.01,-2.87,0.01,0.21,0.20
-6.97,-2.26,-2.91,-0.00,0.14,0.23
-7.50,-2.18,-3.00,-0.04,0.07,0.28
-7.89,-2.11,-3.07,-0.04,0.07,0.27
-7.84,-2.08,-3.05,-0.05,0.08,0.24
-7.75,-2.01,-2.97,-0.04,0.08,0.22
-7.83,-2.18,-3.05,-0.06,0.08,0.31
-8.32,-2.29,-3.21,-0.10,0.10,0.44
-7.97,-2.30,-3.14,-0.13,0.13,0.44
-7.16,-2.21,-3.06,-0.14,0.07,0.33
-7.19,-1.92,-3.17,-0.15,-0.03,0.21
-7.81,-1.38,-3.27,-0.14,-0.09,0.24
-8.48,-1.37,-3.43,-0.10,-0.08,0.27
-8.29,-1.67,-3.40,-0.07,-0.05,0.20
-8.19,-1.77,-3.40,-0.08,-0.04,0.15
