ax,ay,az,gx,gy,gz
-5.53,-2.81,-3.16,-0.31,0.19,0.21
-5.78,-2.89,-3.28,-0.28,0.05,0.14
-6.69,-2.49,-3.53,-0.23,-0.03,-0.01
-6.92,-2.36,-3.59,-0.17,-0.05,-0.13
-6.90,-2.55,-3.64,-0.12,-0.08,-0.18
-7.46,-3.07,-3.78,-0.11,-0.08,-0.18
-7.58,-3.21,-3.87,-0.18,-0.04,-0.07
-6.99,-2.74,-3.66,-0.24,-0.01,0.11
-6.61,-2.09,-3.56,-0.22,-0.06,0.19
-7.19,-2.03,-3.62,-0.13,-0.10,0.14
-7.90,-2.94,-3.83,-0.09,-0.04,0.06
-7.37,-3.06,-3.70,-0.17,0.04,0.15
-6.41,-2.36,-3.41,-0.19,0.03,0.23
-6.43,-2.16,-3.34,-0.13,-0.06,0.21
-7.56,-2.82,-3.67,-0.08,-0.07,0.08
-7.83,-3.27,-3.75,-0.13,0.02,0.07
-6.93,-2.82,-3.49,-0.23,0.08,0.26
-6.27,-2.00,-3.25,-0.24,0.01,0.46
-6.73,-1.91,-3.47,-0.15,-0.09,0.41
-7.59,-2.32,-3.70,-0.07,-0.11,0.23
-7.92,-2.33,-3.72,-0.03,-0.09,0.13
-8.09,-2.38,-3.85,-0.01,-0.03,0.08
-7.86,-2.13,-3.62,0.01,-0.01,0.12
-7.61,-2.26,-3.62,0.06,-0.03,0.19
-8.06,-2.89,-3.80,0.10,-0.06,0.19
-8.64,-3.70,-4.01,0.05,-0.01,0.12
-8.64,-3.42,-3.91,-0.03,0.06,0.08
-7.89,-2.76,-3.72,-0.09,0.11,0.09
-7.41,-2.26,-3.64,-0.07,0.05,0.18
-8.44,-2.85,-3.95,-0.05,0.03,0.26
-8.63,-3.32,-4.08,-0.08,0.13,0.11
-7.50,-3.26,-3.87,-0.18,0.22,0.12
-6.52,-2.22,-3.57,-0.22,0.16,0.16
-6.89,-1.96,-3.71,-0.16,0.07,0.15
-7.69,-2.02,-3.85,-0.10,0.05,0.10
-7.93,-2.30,-3.92,-0.07,0.09,0.11
-7.39,-2.62,-3.90,-0.09,0.12,0.15
-6.61,-2.52,-3.75,-0.10,0.07,0.15
-7.06,-2.63,-3.88,-0.12,-0.01,0.17
-7.75,-2.47,-3.94,-0.13,-0.02,0.13
-7.68,-2.23,-3.81,-0.13,0.00,0.19
-7.71,-2.30,-3.86,-0.11,-0.01,0.23
-7.85,-2.71,-3.94,-0.10,-0.00,0.11
-7.57,-2.55,-3.91,-0.11,0.01,0.02
-7.29,-2.38,-3.79,-0.14,-0.01,0.04
-7.33,-2.22,-3.80,-0.15,-0.04,0.17
-7.62,-2.57,-3.83,-0.17,-0.07,0.26
-8.41,-2.72,-3.94,-0.23,-0.04,0.33
-8.36,-2.63,-3.86,-0.29,0.05,0.33
-7.31,-1.95,-3.72,-0.33,0.08,0.32
-7.02,-1.34,-3.69,-0.29,0.02,0.33
-7.47,-1.12,-3.79,-0.21,-0.07,0.31
-8.27,-1.48,-3.91,-0.11,-0.08,0.16
-8.31,-2.24,-3.90,-0.08,-0.03,0.04
-7.96,-2.43,-3.83,-0.14,0.02,0.05
-7.30,-2.07,-3.77,-0.22,0.01,0.17
-7.23,-1.58,-3.77,-0.24,-0.07,0.31
-8.09,-1.53,-3.91,-0.19,-0.12,0.25
-8.56,-1.81,-3.93,-0.15,-0.09,0.11
-8.43,-1.98,-3.90,-0.16,-0.02,0.04
-7.96,-1.85,-3.78,-0.21,0.03,0.07
-7.10,-1.51,-3.73,-0.24,0.03,0.14
-6.80,-1.11,-3.69,-0.24,-0.07,0.26
-7.71,-0.98,-3.79,-0.17,-0.14,0.19
-8.35,-1.16,-3.82,-0.09,-0.13,0.01
-8.39,-1.50,-3.79,-0.07,-0.06,-0.06
-7.17,-1.63,-3.62,-0.12,-0.03,0.12
-7.03,-1.17,-3.65,-0.14,-0.13,0.29
-8.03,-1.38,-3.86,-0.10,-0.20,0.23
-8.98,-1.53,-3.91,-0.06,-0.16,0.05
-8.75,-1.66,-3.78,-0.06,-0.05,-0.06
-7.29,-1.48,-3.58,-0.10,-0.02,0.06
-7.16,-1.28,-3.58,-0.12,-0.09,0.22
-8.13,-1.37,-3.68,-0.11,-0.13,0.25
-8.31,-1.79,-3.73,-0.10,-0.10,0.15
-7.98,-1.77,-3.58,-0.12,-0.08,0.06
