ax,ay,az,gx,gy,gz
-7.80,-1.06,-2.49,0.28,0.04,-0.27
-8.47,-1.93,-2.94,0.28,0.01,-0.18
-9.12,-2.09,-3.08,0.20,0.07,0.05
-8.09,-1.78,-2.76,0.17,0.15,0.07
-7.10,-1.71,-2.62,0.19,0.13,-0.03
-6.97,-2.26,-2.82,0.16,0.04,0.04
-7.19,-2.88,-2.84,0.02,-0.05,0.39
-7.84,-2.75,-2.73,-0.12,-0.09,0.57
-8.70,-2.37,-2.82,-0.19,-0.07,0.54
-8.97,-1.79,-2.72,-0.21,0.01,0.42
-8.43,-1.41,-2.66,-0.17,0.08,0.26
-7.81,-1.32,-2.61,-0.14,0.08,0.19
-7.62,-1.16,-2.59,-0.12,0.04,0.21
-7.96,-0.88,-2.66,-0.09,0.01,0.20
-8.16,-0.78,-2.71,-0.03,0.04,0.12
-7.84,-0.86,-2.62,0.01,0.06,0.06
-7.35,-1.02,-2.58,0.02,0.05,0.06
-7.23,-1.20,-2.54,0.01,0.01,0.11
-7.41,-1.07,-2.55,-0.02,-0.03,0.18
-7.67,-0.86,-2.53,-0.01,-0.04,0.18
-7.82,-0.89,-2.56,0.02,-0.01,0.14
-7.90,-1.31,-2.60,0.03,0.01,0.15
-8.17,-1.98,-2.65,-0.02,0.06,0.20
-7.92,-2.13,-2.53,-0.12,0.12,0.26
-7.06,-1.74,-2.34,-0.22,0.12,0.41
-6.74,-1.49,-2.33,-0.28,0.05,0.58
-7.29,-1.38,-2.50,-0.32,-0.03,0.68
-7.79,-0.99,-2.58,-0.29,-0.04,0.47
-7.96,-0.37,-2.53,-0.20,-0.01,0.12
-7.64,-0.06,-2.37,-0.10,-0.01,-0.10
-7.71,-0.04,-2.58,-0.04,-0.06,-0.06
-8.27,-0.37,-2.61,-0.01,-0.09,0.10
-8.40,-0.87,-2.59,-0.00,-0.08,0.10
-8.50,-1.04,-2.65,-0.00,-0.06,-0.05
-8.74,-0.88,-2.77,-0.01,-0.02,-0.16
-8.55,-0.61,-2.64,-0.03,0.02,-0.06
-8.39,-0.58,-2.61,-0.04,0.04,0.05
-8.30,-0.63,-2.48,-0.01,0.05,-0.06
-8.26,-0.79,-2.52,0.03,0.05,-0.23
-8.31,-0.93,-2.64,0.02,0.06,-0.21
-8.31,-0.92,-2.61,-0.01,0.08,-0.12
-7.76,-0.88,-2.44,-0.04,0.08,-0.02
-7.37,-0.84,-2.50,-0.05,0.03,0.05
-7.42,-0.66,-2.55,-0.01,-0.05,-0.06
-7.72,-0.80,-2.56,0.06,-0.12,-0.17
-8.03,-1.19,-2.70,0.06,-0.16,-0.09
-8.28,-1.40,-2.66,0.02,-0.18,0.03
-8.52,-1.48,-2.72,-0.01,-0.20,0.05
-9.03,-1.54,-2.81,-0.03,-0.17,0.00
-9.02,-1.26,-2.74,-0.07,-0.10,0.05
-8.37,-0.88,-2.58,-0.08,-0.08,0.16
-8.16,-0.80,-2.58,-0.06,-0.12,0.23
-8.75,-0.79,-2.60,-0.01,-0.14,0.16
-9.20,-0.84,-2.65,0.04,-0.09,0.09
-8.93,-1.08,-2.66,0.06,-0.02,0.07
-8.41,-1.26,-2.49,0.05,0.01,0.15
-8.47,-1.43,-2.48,0.01,0.01,0.21
-8.52,-1.31,-2.47,-0.02,0.03,0.18
-8.12,-0.88,-2.30,-0.00,0.04,0.05
-7.65,-0.62,-2.23,0.04,-0.00,-0.01
-7.94,-0.73,-2.25,0.07,-0.07,0.07
-8.46,-1.14,-2.27,0.08,-0.09,0.11
-8.71,-1.41,-2.36,0.08,-0.08,0.04
-8.90,-1.41,-2.37,0.07,-0.05,-0.06
-9.20,-1.32,-2.37,0.05,0.00,-0.04
-8.80,-1.37,-2.35,0.04,0.07,0.01
-8.36,-1.47,-2.35,0.02,0.10,0.02
-8.22,-1.53,-2.30,-0.01,0.10,0.04
-8.06,-1.41,-2.27,-0.03,0.09,0.02
-7.89,-1.27,-2.30,-0.04,0.07,0.03
-7.43,-1.13,-2.19,-0.05,0.03,0.09
-7.29,-1.06,-2.17,-0.04,-0.06,0.12
-8.11,-1.13,-2.22,-0.03,-0.12,0.11
-8.82,-1.27,-2.16,-0.03,-0.11,0.12
-8.69,-1.27,-2.14,-0.03,-0.07,0.12
-8.26,-1.14,-2.08,-0.03,-0.06,0.11
-8.20,-1.23,-2.10,-0.01,-0.09,0.07
-8.58,-1.22,-2.16,0.01,-0.11,-0.01
-8.94,-1.27,-2.02,0.04,-0.07,-0.13
-8.60,-1.41,-2.06,0.03,-0.06,-0.07
-8.57,-1.54,-2.10,-0.02,-0.09,0.07
