ax,ay,az,gx,gy,gz
-7.77,-0.58,-2.57,0.04,0.08,-0.16
-8.18,-1.01,-2.60,0.03,0.03,-0.17
-8.46,-1.38,-2.68,-0.03,0.03,-0.12
-8.37,-1.42,-2.72,-0.11,0.04,-0.01
-8.25,-0.97,-2.57,-0.15,0.03,-0.03
-8.05,-0.72,-2.53,-0.14,0.01,-0.10
-8.32,-0.88,-2.65,-0.15,-0.01,-0.01
-8.56,-0.74,-2.65,-0.16,0.01,0.06
-8.41,-0.19,-2.64,-0.13,0.04,0.10
-8.10,-0.06,-2.62,-0.06,0.05,0.06
-8.08,-0.53,-2.62,-0.02,0.05,0.04
-8.11,-0.95,-2.65,-0.04,0.06,0.06
-7.89,-0.82,-2.64,-0.08,0.07,0.07
-7.61,-0.34,-2.52,-0.07,0.05,0.07
-7.93,-0.34,-2.60,-0.02,0.04,-0.04
-7.95,-0.82,-2.66,0.02,0.06,-0.16
-7.74,-1.43,-2.72,-0.00,0.09,-0.25
-7.47,-2.01,-2.60,-0.10,0.10,-0.28
-7.52,-2.21,-2.53,-0.24,0.10,-0.29
-7.45,-1.50,-2.44,-0.36,0.08,-0.21
-7.32,-0.37,-2.46,-0.37,0.04,-0.11
-7.70,0.00,-2.54,-0.29,-0.01,-0.03
-8.21,-0.35,-2.65,-0.19,-0.02,0.01
-8.45,-0.73,-2.72,-0.14,0.01,0.03
-8.26,-0.95,-2.66,-0.11,0.03,-0.01
-7.83,-1.05,-2.67,-0.11,0.03,-0.03
-7.62,-0.85,-2.66,-0.11,-0.01,0.04
-7.72,-0.57,-2.65,-0.09,-0.06,0.12
-8.04,-0.34,-2.77,-0.02,-0.09,0.13
-8.06,-0.43,-2.78,0.06,-0.10,0.02
-8.04,-0.52,-2.68,0.13,-0.11,-0.11
-7.63,-0.68,-2.63,0.18,-0.14,-0.17
-7.60,-1.00,-2.59,0.19,-0.20,-0.08
-8.20,-1.32,-2.57,0.17,-0.23,0.06
-8.95,-1.49,-2.66,0.14,-0.20,0.14
-9.07,-1.65,-2.59,0.10,-0.12,0.12
-8.55,-1.77,-2.50,0.05,-0.05,0.09
-7.92,-1.36,-2.40,0.02,-0.03,-0.02
-7.71,-0.75,-2.30,0.04,-0.07,-0.10
-7.86,-1.00,-2.28,0.06,-0.11,-0.02
