ax,ay,az,gx,gy,gz
-8.06,-0.84,-4.41,-0.11,-0.03,0.43
-8.40,-0.57,-4.69,-0.13,0.07,0.57
-7.49,-0.68,-4.70,-0.14,0.17,0.68
-6.62,-1.11,-4.71,-0.19,0.19,0.74
-6.13,-1.38,-4.53,-0.25,0.16,0.61
-5.95,-1.08,-4.49,-0.32,0.07,0.50
-6.04,-0.34,-4.47,-0.38,-0.05,0.45
-6.14,0.41,-4.47,-0.40,-0.17,0.56
-6.08,0.92,-4.40,-0.36,-0.25,0.61
-6.52,0.71,-4.31,-0.28,-0.31,0.43
-7.34,0.31,-4.45,-0.21,-0.27,0.18
-7.21,0.15,-4.29,-0.18,-0.22,-0.03
-7.48,0.39,-4.07,-0.18,-0.18,-0.09
-7.49,0.66,-4.09,-0.17,-0.15,0.01
-7.46,0.66,-4.21,-0.13,-0.12,0.02
-7.71,0.61,-4.24,-0.08,-0.05,-0.12
-7.07,0.43,-4.15,-0.03,0.00,-0.26
-6.18,0.22,-4.06,-0.04,-0.05,-0.21
-5.87,-0.06,-3.94,-0.10,-0.21,-0.02
-7.05,-0.30,-4.20,-0.16,-0.35,0.04
-8.78,-0.04,-4.41,-0.20,-0.33,-0.03
-9.22,0.43,-4.40,-0.19,-0.20,-0.09
-7.75,0.23,-4.20,-0.19,-0.12,0.02
-6.70,-0.31,-4.07,-0.23,-0.20,0.12
-7.55,0.13,-4.05,-0.25,-0.26,-0.08
-8.75,1.29,-4.13,-0.11,-0.17,-0.68
-9.58,1.32,-4.35,0.07,-0.01,-1.02
-9.18,-0.33,-4.59,0.00,0.05,-0.38
-8.51,-0.87,-4.56,-0.18,0.05,0.22
-8.07,-0.16,-4.34,-0.24,0.07,0.28
-7.94,0.43,-4.17,-0.15,0.12,-0.05
-8.22,0.70,-4.15,-0.02,0.20,-0.38
-8.32,0.09,-4.21,0.06,0.30,-0.40
-7.74,-0.56,-4.37,0.07,0.34,-0.39
-9.62,-1.74,-4.92,0.02,0.41,-0.50
-10.01,-1.67,-4.98,-0.12,0.62,-0.45
-7.40,-0.80,-4.59,-0.23,0.74,-0.24
-4.31,0.03,-4.43,-0.24,0.58,-0.17
-4.00,0.29,-4.77,-0.18,0.22,-0.26
-6.17,0.07,-5.01,-0.12,-0.05,-0.27
-8.42,-0.08,-4.97,-0.10,-0.09,-0.17
-8.91,-0.06,-4.80,-0.06,0.04,-0.09
-7.48,-0.18,-4.64,-0.00,0.14,-0.16
-6.07,-0.48,-4.96,0.03,0.05,-0.21
-6.25,-0.61,-5.19,0.02,-0.18,-0.07
-7.58,-0.58,-5.22,-0.01,-0.35,0.12
-8.59,-0.57,-4.85,-0.00,-0.34,0.16
-8.90,-0.91,-4.47,0.02,-0.23,0.13
-8.54,-1.47,-4.31,-0.01,-0.05,0.09
