ax,ay,az,gx,gy,gz
-8.37,-0.23,-2.51,-0.07,0.21,0.11
-8.44,0.16,-2.46,0.02,0.19,0.18
-8.43,-0.47,-2.48,0.13,0.19,0.08
-7.27,-1.63,-2.32,0.12,0.13,0.11
-7.09,-1.88,-2.22,0.05,0.01,0.12
-7.71,-1.48,-2.21,-0.01,-0.09,0.18
-8.69,-1.08,-2.33,-0.02,-0.11,0.20
-9.54,-1.22,-2.38,0.01,-0.02,0.13
-9.43,-1.58,-2.47,0.01,0.10,0.10
-8.54,-1.60,-2.34,-0.02,0.17,0.12
-7.79,-1.35,-2.31,-0.06,0.17,0.15
-7.71,-0.74,-2.35,-0.06,0.14,0.17
-7.87,-0.46,-2.40,-0.01,0.14,0.19
-7.61,-0.96,-2.43,0.02,0.15,0.18
-7.58,-1.17,-2.44,-0.01,0.15,0.21
-7.74,-0.71,-2.43,-0.02,0.17,0.18
-7.75,-0.52,-2.28,0.01,0.19,0.15
-8.24,-1.31,-2.29,-0.04,0.22,0.42
-8.37,-1.83,-2.22,-0.18,0.28,0.86
-6.70,-1.23,-1.98,-0.24,0.29,0.76
-5.78,-1.07,-2.04,-0.17,0.16,0.10
-7.09,-1.02,-2.42,-0.12,0.05,-0.41
-7.70,-0.14,-2.63,-0.13,0.04,-0.34
-7.69,0.47,-2.60,-0.09,0.05,-0.02
-7.40,-0.16,-2.63,-0.04,0.02,0.20
-7.87,-1.06,-2.82,-0.04,-0.00,0.20
-7.77,-1.19,-2.78,-0.09,0.02,0.09
-7.23,-0.28,-2.65,-0.11,-0.02,0.07
-6.75,0.07,-2.49,-0.08,-0.12,0.16
-7.48,-0.09,-2.47,-0.04,-0.24,0.27
-8.84,-0.42,-2.63,0.02,-0.26,0.19
-9.80,-0.62,-2.66,0.08,-0.15,-0.05
-9.41,-0.97,-2.62,0.11,-0.01,-0.27
-8.36,-0.95,-2.48,0.04,0.08,-0.13
-7.20,-0.42,-2.27,-0.03,0.04,0.26
-6.77,-0.02,-2.31,0.00,-0.11,0.33
-7.84,-0.23,-2.50,0.08,-0.22,0.15
-9.19,-0.75,-2.68,0.10,-0.21,0.06
-9.72,-0.95,-2.77,0.07,-0.11,0.09
-9.45,-0.99,-2.77,0.02,0.00,0.16
-8.35,-0.98,-2.58,-0.04,0.06,0.26
-7.64,-0.51,-2.45,-0.08,0.00,0.32
-7.81,0.33,-2.52,-0.03,-0.10,0.20
-8.42,0.64,-2.62,0.09,-0.16,0.13
-8.82,-0.13,-2.60,0.15,-0.16,0.23
-9.21,-1.22,-2.73,0.10,-0.13,0.37
-9.11,-0.81,-2.63,0.04,-0.07,0.32
-8.55,-0.08,-2.49,0.05,-0.04,0.21
-7.90,0.06,-2.47,0.07,-0.06,0.18
-7.80,-0.20,-2.40,0.06,-0.10,0.33
-8.27,-0.48,-2.36,0.04,-0.16,0.41
-9.02,-0.76,-2.47,0.02,-0.17,0.27
-9.19,-0.71,-2.43,-0.00,-0.12,0.17
-8.71,-0.56,-2.38,-0.06,-0.09,0.22
-8.20,-0.16,-2.27,-0.07,-0.11,0.20
-8.33,-0.16,-2.25,-0.04,-0.15,0.10
-8.59,-0.25,-2.23,-0.03,-0.17,0.07
-8.86,-0.31,-2.21,-0.04,-0.17,0.13
-8.55,-0.37,-2.00,-0.08,-0.16,0.22
-7.92,-0.14,-2.15,-0.11,-0.23,0.40
-8.55,0.56,-2.09,-0.06,-0.31,0.29
-9.21,0.17,-2.02,0.05,-0.30,0.00
-9.42,-0.80,-2.06,0.04,-0.24,-0.06
-9.39,-0.99,-2.05,-0.07,-0.16,0.08
-9.11,-0.31,-1.92,-0.14,-0.07,0.09
-8.80,0.43,-1.75,-0.13,-0.02,0.03
-8.06,1.05,-1.88,-0.06,0.01,0.00
-7.59,0.97,-1.70,0.06,-0.04,-0.12
-8.11,0.21,-1.70,0.13,-0.11,-0.18
-8.79,-0.64,-1.78,0.11,-0.12,-0.12
-9.35,-0.74,-1.87,0.03,-0.08,-0.04
-10.00,-0.35,-1.91,-0.00,0.03,-0.07
-9.77,-0.09,-1.49,-0.00,0.17,-0.14
-8.78,-0.40,-1.99,-0.01,0.25,-0.12
-7.66,-0.53,-1.53,-0.07,0.21,-0.04
-7.53,-0.24,-1.50,-0.11,0.11,-0.02
-8.06,0.15,-1.97,-0.08,0.07,-0.07
-8.33,0.25,-1.67,-0.03,0.04,-0.11
-8.65,-0.18,-1.67,-0.01,0.04,-0.11
-8.61,-0.36,-1.78,-0.05,0.06,0.08
-8.70,0.43,-1.37,-0.05,0.07,0.13
-7.81,0.20,-1.94,-0.01,0.04,0.06
-7.37,0.40,-1.78,0.06,-0.07,0.05
-7.87,0.21,-1.80,0.12,-0.19,0.11
-9.02,-0.15,-1.89,0.18,-0.24,0.02
-9.63,-1.00,-1.95,0.19,-0.21,-0.05
-9.57,-1.41,-1.84,0.13,-0.15,-0.00
-9.17,-1.36,-1.83,0.04,-0.12,0.14
-9.10,-1.28,-1.79,-0.04,-0.11,0.23
-10.03,-1.09,-1.93,-0.09,-0.03,0.24
-8.69,-0.64,-1.72,-0.16,0.04,0.36
-7.94,-0.22,-1.72,-0.10,0.01,0.10
-7.70,-0.14,-1.58,-0.10,-0.07,0.14
-7.92,-0.26,-1.62,-0.08,-0.15,0.11
-8.35,-0.22,-1.56,-0.08,-0.19,0.13
-8.95,0.49,-1.58,-0.06,-0.19,0.18
-8.68,1.22,-1.34,0.06,-0.15,0.17
-7.70,1.19,-1.10,0.21,-0.19,0.11
-7.45,-0.03,-1.00,0.33,-0.28,-0.16
-8.49,-0.69,-1.14,0.31,-0.35,-0.18
