ax,ay,az,gx,gy,gz
-6.05,3.14,-5.16,-0.13,-0.24,0.52
-6.45,2.21,-5.45,-0.06,-0.25,0.65
-7.38,0.91,-5.87,-0.08,-0.16,0.48
-7.88,1.07,-5.87,-0.18,0.03,0.11
-7.18,2.86,-5.31,-0.23,0.21,0.02
-5.62,4.19,-4.86,-0.15,0.21,0.10
-5.20,4.04,-4.69,0.00,0.08,0.19
-6.02,2.97,-4.98,0.08,-0.04,0.29
-6.73,2.05,-5.25,0.04,-0.06,0.38
-6.50,1.87,-5.40,-0.04,-0.04,0.40
-6.15,2.26,-5.44,-0.08,-0.03,0.21
-6.46,2.62,-5.56,-0.07,-0.04,-0.01
-7.22,2.82,-5.61,-0.04,-0.02,-0.15
-7.32,2.68,-5.51,-0.05,0.02,-0.06
-6.80,2.66,-5.35,-0.08,0.04,0.05
-6.54,2.57,-5.19,-0.09,0.03,0.05
-6.84,2.59,-5.20,-0.10,0.03,-0.01
-6.98,2.74,-5.19,-0.11,0.07,-0.03
-6.31,3.03,-5.02,-0.11,0.06,0.07
-5.92,3.12,-4.95,-0.10,-0.00,0.18
-5.96,3.07,-5.04,-0.06,-0.06,0.16
-6.62,2.66,-5.25,-0.01,-0.06,0.04
-6.99,2.27,-5.34,-0.01,-0.01,-0.09
-6.85,2.36,-5.34,-0.05,0.03,-0.10
-6.79,2.54,-5.30,-0.08,0.03,-0.04
-6.64,2.66,-5.23,-0.08,0.03,0.01
-6.43,2.69,-5.14,-0.07,0.03,0.02
-6.25,2.61,-5.14,-0.05,0.01,0.02
-6.11,2.54,-5.14,-0.06,-0.04,0.05
-6.44,2.31,-5.32,-0.08,-0.09,0.11
-6.85,2.02,-5.35,-0.11,-0.09,0.13
-6.69,2.21,-5.36,-0.14,-0.06,0.09
-6.64,2.61,-5.40,-0.14,-0.08,0.08
-6.91,2.59,-5.35,-0.12,-0.09,0.12
-6.76,2.38,-5.23,-0.13,-0.09,0.21
-6.58,2.24,-5.15,-0.18,-0.10,0.26
-6.64,2.55,-5.06,-0.21,-0.08,0.18
-6.76,2.83,-5.09,-0.20,-0.04,0.06
-6.53,2.75,-4.98,-0.21,-0.01,0.05
-5.97,2.92,-4.87,-0.23,-0.04,0.08
-5.74,3.28,-4.80,-0.23,-0.11,0.11
-6.11,3.53,-4.85,-0.20,-0.17,0.11
-6.72,3.38,-4.97,-0.16,-0.19,0.08
-7.09,3.30,-4.91,-0.13,-0.16,0.00
-7.17,3.33,-4.82,-0.09,-0.11,-0.12
-7.50,3.27,-4.84,-0.04,-0.06,-0.24
-7.54,2.95,-4.85,-0.02,0.01,-0.29
-7.11,2.70,-4.73,-0.04,0.04,-0.24
-6.79,2.64,-4.62,-0.07,0.02,-0.12
-6.86,2.53,-4.69,-0.10,-0.01,-0.01
-6.84,2.53,-4.75,-0.12,-0.01,0.05
-6.52,2.61,-4.72,-0.14,-0.01,0.09
-6.05,2.65,-4.61,-0.14,-0.04,0.10
-6.01,2.59,-4.59,-0.14,-0.10,0.09
-6.12,2.39,-4.70,-0.16,-0.16,0.15
-6.38,2.53,-4.72,-0.20,-0.20,0.17
-6.80,2.75,-4.69,-0.19,-0.19,0.10
-7.10,2.93,-4.71,-0.16,-0.14,-0.07
