ax,ay,az,gx,gy,gz
-7.93,-1.27,-2.13,-0.01,0.13,-0.04
-7.92,-1.51,-2.21,-0.01,0.10,-0.01
-8.01,-1.61,-2.21,-0.03,0.08,0.02
-8.11,-1.65,-2.20,-0.05,0.09,-0.00
-7.96,-1.75,-2.15,-0.07,0.09,-0.01
-7.96,-1.81,-2.14,-0.09,0.09,0.02
-7.86,-1.70,-2.13,-0.11,0.08,-0.03
-7.66,-1.67,-2.14,-0.11,0.06,-0.11
-7.89,-1.84,-2.20,-0.13,0.05,-0.11
-8.11,-1.73,-2.25,-0.16,0.06,-0.06
-8.01,-1.41,-2.30,-0.17,0.08,-0.06
-7.74,-1.42,-2.32,-0.15,0.08,-0.06
-7.54,-1.46,-2.36,-0.16,0.07,-0.02
-7.44,-1.16,-2.26,-0.16,0.03,0.07
-7.90,-1.03,-2.23,-0.12,0.00,0.10
-8.11,-1.30,-2.30,-0.07,0.00,0.08
-8.12,-1.70,-2.38,-0.06,0.02,0.07
-8.07,-1.84,-2.30,-0.09,0.04,0.06
-7.77,-1.92,-2.25,-0.13,0.03,0.10
-7.59,-1.62,-2.10,-0.15,-0.00,0.07
-7.59,-1.47,-2.09,-0.14,-0.05,0.06
-7.98,-1.39,-2.18,-0.12,-0.10,0.08
-8.59,-1.41,-2.28,-0.11,-0.09,0.10
-8.74,-1.55,-2.32,-0.09,-0.06,0.09
-8.39,-1.92,-2.31,-0.12,-0.05,0.13
-8.31,-1.73,-2.27,-0.17,-0.07,0.17
-8.56,-1.16,-2.29,-0.16,-0.08,0.13
-8.96,-0.75,-2.37,-0.10,-0.07,0.03
-9.10,-1.02,-2.37,-0.03,-0.02,0.02
-8.69,-1.38,-2.32,-0.02,-0.00,0.08
-8.54,-1.50,-2.32,-0.02,-0.01,0.08
-8.62,-1.30,-2.30,0.00,-0.01,-0.01
-8.78,-1.27,-2.30,0.02,-0.01,-0.04
-8.83,-1.24,-2.30,0.04,0.01,0.03
-8.91,-1.51,-2.31,0.06,0.03,0.08
-8.82,-2.08,-2.32,0.04,0.06,0.08
-8.65,-2.19,-2.30,-0.02,0.08,0.10
-8.42,-1.88,-2.25,-0.05,0.09,0.07
