ax,ay,az,gx,gy,gz
-7.10,1.02,-4.91,-0.04,0.04,0.05
-6.85,0.87,-4.92,-0.03,0.03,0.03
-6.77,0.71,-4.94,-0.03,0.02,0.01
-6.77,0.67,-4.91,-0.05,0.02,0.02
-6.33,0.60,-4.82,-0.06,0.01,-0.01
-6.13,0.51,-4.75,-0.09,-0.06,-0.02
-7.11,0.72,-4.95,-0.13,-0.12,0.04
-7.64,0.89,-4.99,-0.15,-0.08,0.11
-7.26,0.86,-4.92,-0.15,-0.03,0.11
-6.90,1.02,-4.85,-0.15,-0.02,0.09
-6.99,1.15,-4.86,-0.14,-0.03,0.09
-6.85,1.19,-4.87,-0.12,-0.04,0.08
-7.08,1.13,-4.89,-0.10,-0.06,0.05
-7.53,1.03,-4.97,-0.09,-0.04,0.06
-7.53,0.83,-4.95,-0.09,0.02,0.08
-6.99,0.90,-4.86,-0.09,0.08,0.06
-5.93,0.88,-4.62,-0.08,0.08,0.05
-4.96,0.63,-4.39,-0.08,-0.04,0.01
-5.76,0.63,-4.53,-0.11,-0.19,0.05
-6.75,0.41,-4.64,-0.17,-0.25,0.14
-7.57,0.25,-4.73,-0.24,-0.24,0.21
-7.71,0.73,-4.67,-0.30,-0.17,0.21
-7.40,1.34,-4.52,-0.28,-0.12,0.08
-7.18,1.81,-4.47,-0.22,-0.12,-0.04
-7.32,1.84,-4.52,-0.15,-0.15,-0.10
-8.07,1.62,-4.72,-0.11,-0.15,-0.06
-8.31,1.35,-4.81,-0.10,-0.09,-0.00
-8.00,1.38,-4.70,-0.09,-0.01,0.03
-6.76,1.56,-4.46,-0.04,0.03,0.00
-6.26,1.30,-4.41,0.03,-0.04,-0.08
-7.27,0.57,-4.57,0.01,-0.10,-0.11
-8.21,0.53,-4.75,-0.05,-0.07,-0.10
-8.15,0.84,-4.71,-0.09,0.01,-0.08
-7.26,1.10,-4.55,-0.10,0.04,-0.05
-6.91,1.18,-4.41,-0.10,0.01,0.01
-6.91,1.16,-4.38,-0.08,-0.01,0.03
-6.77,1.05,-4.30,-0.05,-0.04,-0.04
-6.66,1.06,-4.26,-0.04,-0.09,-0.12
-7.60,1.24,-4.39,-0.02,-0.14,-0.11
-8.34,1.19,-4.48,-0.01,-0.09,-0.03
-8.04,0.95,-4.49,0.01,-0.01,-0.02
-7.79,0.86,-4.51,0.01,0.02,-0.07
-7.50,0.83,-4.54,0.01,0.01,-0.12
-7.94,0.85,-4.63,-0.01,-0.02,-0.06
-8.19,0.91,-4.61,-0.04,0.01,0.08
-7.47,0.67,-4.56,-0.05,0.04,0.19
-6.46,0.57,-4.47,-0.06,-0.00,0.13
-6.63,0.62,-4.52,-0.06,-0.11,-0.01
-7.99,1.02,-4.60,-0.06,-0.15,-0.02
-8.42,1.49,-4.72,0.00,-0.08,0.02
-7.89,0.55,-4.63,0.03,-0.01,0.06
-7.65,-0.09,-4.66,-0.02,0.01,0.05
-7.26,-0.00,-4.60,-0.09,0.02,0.02
-7.27,0.21,-4.54,-0.13,-0.00,-0.01
-7.34,0.57,-4.40,-0.15,-0.00,-0.00
-7.27,0.68,-4.26,-0.13,0.01,-0.02
-7.15,0.44,-4.30,-0.13,0.03,-0.07
-6.86,0.56,-4.32,-0.12,0.02,-0.19
-7.12,0.62,-4.47,-0.12,-0.05,-0.21
-7.89,0.65,-4.52,-0.15,-0.08,-0.09
-7.94,0.74,-4.42,-0.17,-0.06,-0.01
-7.52,0.61,-4.33,-0.17,-0.04,-0.00
-7.59,0.51,-4.38,-0.18,-0.04,-0.04
-7.87,0.87,-4.24,-0.19,-0.04,-0.02
-7.38,1.16,-4.07,-0.16,-0.01,0.00
-6.78,1.14,-3.87,-0.10,-0.05,-0.03
-7.17,0.84,-3.98,-0.06,-0.10,-0.01
-7.67,0.60,-4.05,-0.06,-0.13,0.11
-7.56,0.61,-4.01,-0.08,-0.14,0.22
-7.10,0.18,-3.98,-0.11,-0.17,0.23
-6.88,0.23,-4.00,-0.17,-0.22,0.19
-6.65,0.74,-3.96,-0.18,-0.32,0.04
-8.09,1.40,-4.02,-0.16,-0.40,-0.03
-9.40,1.82,-4.16,-0.09,-0.36,-0.03
-9.47,1.98,-4.16,0.01,-0.27,-0.01
-9.06,1.85,-4.12,0.10,-0.21,0.02
-8.61,1.56,-4.04,0.20,-0.16,-0.03
-8.32,1.25,-4.07,0.27,-0.13,-0.08
-8.08,0.79,-4.13,0.30,-0.11,-0.11
-8.41,0.69,-4.10,0.28,-0.11,-0.06
-8.65,0.54,-4.03,0.27,-0.05,-0.02
-8.23,0.44,-3.96,0.26,0.02,-0.02
-7.71,0.54,-3.90,0.26,0.05,-0.06
-7.57,0.46,-3.76,0.26,0.04,-0.10
-7.59,0.74,-3.65,0.26,0.03,-0.07
-7.66,0.69,-3.65,0.29,-0.01,-0.07
-7.58,0.54,-3.86,0.32,-0.04,-0.10
-7.73,0.16,-3.99,0.30,-0.12,-0.05
-8.12,-0.26,-3.94,0.26,-0.13,0.01
-8.16,-0.34,-3.69,0.21,-0.10,0.01
-8.48,-0.51,-3.59,0.18,-0.03,-0.03
-8.05,-0.67,-3.50,0.15,0.07,-0.12
-7.02,-0.40,-3.51,0.13,0.09,-0.22
-7.38,-0.38,-3.76,0.10,0.01,-0.13
-8.72,-0.86,-4.05,0.04,-0.00,-0.02
-9.16,-1.01,-4.00,-0.04,0.08,0.04
-8.27,-0.84,-3.73,-0.10,0.18,-0.01
-7.13,-0.38,-3.47,-0.11,0.21,-0.12
-6.63,-0.28,-3.31,-0.08,0.17,-0.27
-7.12,-0.58,-3.39,-0.07,0.13,-0.37
