ax,ay,az,gx,gy,gz
-6.97,-0.87,-4.78,0.21,-0.10,-0.26
-7.27,-0.90,-4.99,0.14,-0.11,0.12
-7.40,-0.59,-5.20,0.00,-0.20,0.98
-7.83,-0.17,-5.65,-0.05,-0.22,1.38
-8.26,-0.28,-5.87,0.04,-0.08,1.00
-7.96,-1.07,-5.88,0.14,0.12,0.34
-7.07,-1.68,-5.59,0.04,0.18,0.24
-6.65,-1.13,-5.33,-0.15,0.09,0.55
-7.17,-0.18,-5.37,-0.23,0.04,0.67
-7.63,0.34,-5.40,-0.17,0.13,0.46
-7.07,0.61,-5.18,-0.06,0.27,0.03
-6.19,0.53,-5.04,0.04,0.32,-0.31
-5.86,0.44,-4.96,0.05,0.26,-0.30
-5.93,0.44,-5.06,0.03,0.16,-0.11
-6.18,0.49,-5.14,0.01,0.10,0.09
-6.35,0.62,-5.17,0.08,0.11,-0.06
-6.52,0.39,-5.36,0.20,0.19,-0.49
-5.93,0.13,-5.26,0.29,0.23,-0.79
-5.83,-0.22,-5.25,0.24,0.11,-0.44
-7.40,-1.04,-5.84,0.14,0.05,0.05
-7.96,-1.74,-6.15,0.05,0.17,0.12
-6.22,-0.98,-5.60,-0.03,0.28,0.06
-4.15,0.47,-4.96,-0.02,0.15,0.09
-3.80,1.08,-4.86,0.06,-0.15,0.26
-6.03,0.78,-5.30,0.14,-0.35,0.39
-7.44,0.17,-5.65,0.20,-0.31,0.29
-7.00,-0.22,-5.64,0.21,-0.23,0.15
-6.34,-0.44,-5.43,0.18,-0.24,0.13
-6.56,-0.65,-5.47,0.13,-0.30,0.12
-7.05,-0.61,-5.48,0.11,-0.30,-0.00
-7.32,-0.66,-5.47,0.12,-0.26,-0.17
-8.11,-1.15,-5.69,0.13,-0.14,-0.41
-8.17,-1.52,-5.67,0.10,0.02,-0.69
-7.84,-1.75,-5.52,0.07,0.15,-0.97
-7.10,-2.21,-5.34,-0.06,0.16,-0.75
-6.96,-1.87,-5.29,-0.25,0.08,-0.29
-7.40,-0.80,-5.36,-0.30,0.10,-0.20
-7.08,0.07,-5.12,-0.25,0.12,-0.14
-6.30,0.25,-5.06,-0.17,0.04,0.15
-5.93,-0.23,-4.93,-0.15,-0.13,0.54
-6.31,-0.57,-5.00,-0.14,-0.26,0.69
-7.66,-0.69,-5.32,-0.08,-0.24,0.40
-7.84,-0.79,-5.37,-0.02,-0.13,0.03
-7.53,-1.46,-5.32,-0.06,-0.11,0.04
-7.43,-1.74,-5.37,-0.22,-0.18,0.41
-7.82,-2.14,-5.59,-0.39,-0.20,0.66
-7.96,-1.75,-5.39,-0.51,-0.11,0.61
