ax,ay,az,gx,gy,gz
-7.95,-0.77,-2.24,0.06,-0.02,-0.13
-8.05,-2.08,-2.40,0.18,0.03,-0.14
-8.22,-3.49,-2.44,0.18,0.12,-0.12
-7.23,-4.23,-2.49,0.06,0.19,-0.05
-6.33,-3.79,-2.40,-0.08,0.14,0.11
-5.94,-2.88,-2.48,-0.13,0.02,0.24
-6.02,-2.08,-2.46,-0.08,-0.10,0.27
-6.71,-2.43,-2.47,0.00,-0.20,0.20
-7.42,-3.13,-2.43,0.02,-0.23,0.18
-8.02,-3.44,-2.62,-0.04,-0.21,0.25
-7.95,-3.17,-2.46,-0.10,-0.18,0.28
-7.97,-2.48,-2.45,-0.11,-0.18,0.33
-7.93,-2.18,-2.56,-0.05,-0.17,0.18
-7.93,-2.15,-2.44,0.03,-0.17,0.12
-7.98,-2.72,-2.50,0.06,-0.18,0.09
-8.32,-3.01,-2.59,0.02,-0.18,0.17
-8.80,-2.81,-2.62,-0.02,-0.14,0.23
-8.54,-2.38,-2.45,-0.02,-0.09,0.21
-8.36,-2.04,-2.46,0.01,-0.08,0.26
-8.37,-2.44,-2.37,0.07,-0.07,0.17
-8.22,-2.84,-2.41,0.08,-0.05,0.09
-8.16,-2.87,-2.37,0.07,-0.05,0.07
-7.65,-2.60,-2.25,0.03,-0.07,0.24
-8.02,-1.99,-2.24,0.04,-0.12,0.37
-8.37,-2.25,-2.20,0.11,-0.12,0.31
-8.96,-3.13,-2.44,0.12,-0.08,0.18
-9.02,-3.69,-2.56,0.06,0.01,-0.00
-8.07,-3.43,-2.30,-0.06,0.07,0.05
-7.70,-2.14,-2.17,-0.13,0.05,0.30
-8.03,-1.61,-2.07,-0.08,0.03,0.39
-8.64,-2.11,-2.23,0.01,0.07,0.24
-7.92,-2.88,-2.17,0.01,0.10,0.10
-7.33,-2.66,-2.07,-0.02,0.04,0.08
-7.35,-2.32,-2.10,-0.01,-0.04,0.00
-7.96,-2.51,-2.29,-0.00,-0.07,-0.04
-8.19,-2.65,-2.29,-0.04,-0.06,0.05
-8.53,-2.65,-2.24,-0.08,-0.04,0.15
-8.45,-2.51,-2.18,-0.11,-0.01,0.24
-8.65,-1.97,-2.19,-0.10,-0.00,0.27
-8.84,-2.03,-2.31,-0.07,0.05,0.24
-8.43,-2.32,-2.14,-0.06,0.08,0.28
-8.34,-2.39,-2.15,-0.06,0.06,0.27
-8.53,-2.41,-2.21,-0.06,0.06,0.21
-8.62,-2.47,-2.30,-0.07,0.09,0.13
-8.06,-2.16,-2.09,-0.09,0.09,0.14
-7.90,-2.09,-2.10,-0.08,0.06,0.19
-7.73,-2.13,-2.01,-0.10,0.01,0.30
-7.91,-2.08,-2.06,-0.07,-0.04,0.21
-8.14,-2.40,-2.21,-0.05,-0.06,0.06
-8.32,-2.15,-2.18,-0.06,-0.05,0.00
-8.34,-2.45,-2.26,-0.07,-0.02,-0.01
-8.15,-2.46,-2.30,-0.13,0.01,0.10
-7.66,-1.51,-2.04,-0.15,-0.01,0.24
-7.51,-1.31,-1.95,-0.08,-0.08,0.22
-7.92,-1.62,-2.03,-0.00,-0.16,0.15
-8.75,-2.43,-2.25,0.03,-0.16,-0.01
-8.77,-2.99,-2.37,-0.04,-0.09,-0.05
-8.53,-2.54,-2.21,-0.15,-0.04,0.15
-8.26,-1.48,-1.96,-0.17,-0.03,0.33
-8.43,-1.49,-1.93,-0.12,-0.04,0.35
-8.39,-1.89,-2.05,-0.07,-0.05,0.18
-8.05,-2.33,-2.03,-0.06,-0.06,0.02
-8.18,-2.60,-2.18,-0.12,-0.08,-0.01
-8.21,-2.28,-2.13,-0.21,-0.08,0.17
-8.59,-1.17,-2.00,-0.21,-0.08,0.24
-8.74,-0.91,-1.97,-0.12,-0.08,0.14
-8.84,-1.43,-2.04,-0.03,-0.07,0.04
-8.75,-2.20,-2.17,-0.03,-0.03,-0.02
-8.28,-2.17,-2.12,-0.11,0.01,0.12
-7.94,-1.28,-1.85,-0.14,-0.02,0.27
-8.30,-1.10,-1.86,-0.08,-0.06,0.32
-8.95,-1.39,-2.02,-0.03,-0.05,0.23
-8.57,-1.57,-1.98,0.01,-0.01,0.13
-8.14,-1.19,-1.95,0.03,-0.03,0.13
-8.07,-0.32,-1.74,0.10,-0.06,0.21
-8.54,-0.48,-1.69,0.23,-0.10,0.24
-8.72,-1.81,-1.88,0.29,-0.08,0.16
-8.43,-2.59,-1.85,0.22,-0.07,0.13
-8.46,-2.58,-1.81,0.12,-0.08,0.17
-8.61,-2.65,-1.82,0.02,-0.07,0.20
-8.39,-2.09,-1.59,-0.05,-0.05,0.17
-8.36,-1.80,-1.60,-0.08,-0.06,0.18
-8.57,-1.45,-1.63,-0.08,-0.05,0.15
-8.26,-1.51,-1.57,-0.04,-0.05,0.05
-8.08,-2.00,-1.64,-0.05,-0.08,0.06
-8.47,-2.40,-1.64,-0.12,-0.09,0.09
-8.33,-2.10,-1.51,-0.21,-0.08,0.15
-8.10,-1.50,-1.35,-0.25,-0.09,0.16
-8.45,-0.88,-1.37,-0.21,-0.13,0.08
-8.74,-1.16,-1.43,-0.15,-0.13,0.03
-8.62,-1.28,-1.39,-0.15,-0.11,0.12
-8.57,-1.53,-1.23,-0.17,-0.08,0.16
-8.35,-1.65,-1.68,-0.20,-0.09,0.15
-8.27,-0.60,-1.50,-0.19,-0.13,0.12
-9.00,-0.22,-1.60,-0.09,-0.16,0.08
-8.88,-0.65,-1.61,-0.00,-0.14,0.05
-8.38,-0.90,-1.40,0.04,-0.14,0.11
-8.54,-1.26,-1.39,0.06,-0.16,0.12
-8.49,-1.27,-1.41,0.06,-0.16,0.08
-8.63,-1.08,-1.44,0.08,-0.18,0.07
