ax,ay,az,gx,gy,gz
-6.12,-2.97,-2.89,-0.01,0.48,0.17
-5.35,-2.45,-2.77,0.01,0.36,0.24
-5.37,-2.17,-2.93,0.07,0.22,0.09
-6.02,-2.22,-3.12,0.10,0.12,0.01
-6.79,-2.58,-3.16,0.12,0.09,0.07
-6.84,-3.42,-3.22,0.11,0.13,0.10
-5.98,-4.07,-3.04,0.03,0.10,0.17
-5.47,-3.96,-3.12,-0.07,-0.03,0.24
-6.22,-3.48,-3.26,-0.13,-0.19,0.24
-7.78,-2.88,-3.46,-0.13,-0.19,0.16
-7.95,-2.62,-3.45,-0.09,-0.09,0.09
-6.82,-2.64,-3.31,-0.04,-0.06,0.08
-6.51,-2.89,-3.29,-0.02,-0.12,0.11
-6.86,-3.43,-3.34,-0.03,-0.19,0.14
-7.61,-3.21,-3.40,-0.06,-0.22,0.15
-8.28,-2.90,-3.42,-0.06,-0.20,0.15
-8.09,-2.60,-3.36,-0.03,-0.15,0.10
-7.40,-2.44,-3.28,0.02,-0.14,0.05
-7.84,-2.71,-3.19,0.06,-0.16,0.06
-8.25,-3.48,-3.36,0.05,-0.14,0.11
-7.79,-3.93,-3.29,-0.03,-0.12,0.19
-7.31,-3.54,-3.22,-0.12,-0.17,0.26
-7.86,-2.93,-3.24,-0.14,-0.21,0.19
-8.52,-2.46,-3.27,-0.11,-0.17,0.14
-8.58,-2.57,-3.31,-0.08,-0.10,0.20
-8.20,-2.88,-3.28,-0.08,-0.03,0.23
-7.40,-2.96,-3.03,-0.07,-0.01,0.15
-7.54,-2.98,-3.13,-0.07,-0.06,0.04
-8.12,-2.81,-3.06,-0.06,-0.07,-0.02
-8.29,-2.93,-3.17,-0.06,-0.07,0.07
-8.16,-3.09,-3.30,-0.08,-0.05,0.14
-7.49,-3.02,-3.14,-0.12,-0.05,0.16
-7.32,-2.70,-2.95,-0.11,-0.08,0.11
-7.98,-2.54,-3.03,-0.08,-0.11,0.06
-8.53,-2.70,-3.14,-0.05,-0.08,0.02
-8.38,-2.79,-3.09,-0.03,-0.04,0.06
-7.69,-2.89,-3.02,-0.04,-0.04,0.16
-7.58,-2.60,-2.94,-0.06,-0.09,0.27
-7.87,-2.54,-2.92,-0.03,-0.10,0.17
-7.82,-2.64,-2.87,-0.01,-0.09,0.04
-7.63,-2.73,-2.82,0.01,-0.10,0.02
-7.43,-2.96,-2.86,-0.01,-0.16,0.11
-8.08,-2.70,-2.89,-0.03,-0.18,0.12
-8.77,-2.52,-2.93,-0.02,-0.12,0.13
-8.61,-2.64,-2.84,0.00,-0.03,0.07
-7.76,-2.88,-2.77,-0.01,-0.02,0.08
-7.44,-2.69,-2.71,-0.02,-0.04,0.07
-7.27,-2.64,-2.64,-0.02,-0.11,0.11
-7.85,-2.75,-2.76,-0.03,-0.17,0.14
-8.72,-2.79,-2.84,-0.04,-0.16,0.15
-9.01,-2.67,-2.82,-0.04,-0.07,0.15
-8.57,-2.59,-2.76,-0.03,0.01,0.16
-7.62,-2.55,-2.59,-0.03,0.01,0.17
-7.48,-2.36,-2.56,-0.01,-0.07,0.14
-8.34,-2.41,-2.66,0.03,-0.09,0.05
-8.67,-2.82,-2.73,0.04,-0.05,0.05
-7.87,-2.96,-2.55,0.01,-0.01,0.08
-7.52,-2.65,-2.48,-0.01,-0.04,0.06
-7.87,-2.55,-2.42,0.00,-0.07,0.01
-8.02,-2.82,-2.46,-0.00,-0.07,0.08
-7.98,-3.10,-2.59,-0.04,-0.09,0.17
-8.48,-2.76,-2.66,-0.07,-0.08,0.13
-7.77,-2.38,-2.41,-0.07,-0.10,0.12
-7.52,-2.38,-2.43,-0.04,-0.16,0.10
-8.09,-2.47,-2.39,-0.01,-0.17,0.05
-9.21,-2.85,-2.46,-0.00,-0.12,0.07
-9.31,-3.26,-2.64,-0.04,-0.01,0.13
-8.54,-3.02,-2.56,-0.10,0.08,0.11
-8.00,-2.36,-2.33,-0.11,0.12,0.08
-7.54,-1.90,-2.32,-0.06,0.10,0.08
-7.09,-1.87,-2.25,0.00,0.04,0.10
-7.63,-2.14,-2.39,0.06,-0.05,0.08
-8.73,-2.50,-2.59,0.09,-0.05,0.02
-8.59,-2.70,-2.48,0.10,-0.02,0.03
-7.79,-2.94,-2.34,0.08,-0.03,0.04
-7.95,-2.76,-2.26,0.04,-0.06,0.07
-8.51,-2.58,-2.27,0.03,-0.03,0.12
-8.23,-2.79,-2.32,0.01,-0.00,0.19
-8.27,-2.63,-2.35,-0.01,-0.01,0.20
-8.27,-2.30,-2.30,-0.00,-0.00,0.12
-7.99,-2.14,-2.18,0.03,0.01,0.04
