ax,ay,az,gx,gy,gz
-7.44,-1.73,-1.86,0.10,-0.00,-0.09
-7.50,-2.55,-1.92,0.26,0.02,-0.34
-7.04,-4.30,-2.15,0.27,0.00,-0.33
-7.82,-4.98,-2.40,0.13,-0.00,-0.14
-8.53,-4.17,-2.50,0.02,0.07,0.06
-8.05,-4.09,-2.51,-0.02,0.16,0.25
-7.25,-4.28,-2.55,-0.08,0.17,0.37
-6.86,-3.76,-2.45,-0.12,0.12,0.45
-6.55,-3.29,-2.26,-0.10,0.03,0.39
-6.88,-2.87,-2.27,0.00,-0.06,0.09
-7.20,-3.00,-2.40,0.10,-0.12,-0.05
-7.54,-3.30,-2.54,0.14,-0.14,-0.07
-7.50,-3.73,-2.48,0.14,-0.13,0.01
-7.32,-4.14,-2.54,0.09,-0.15,0.10
-7.45,-3.95,-2.28,0.05,-0.18,0.07
-7.67,-3.98,-2.15,0.05,-0.20,-0.08
-7.91,-4.03,-2.13,0.05,-0.19,-0.21
-8.42,-3.71,-2.24,0.01,-0.15,0.05
-9.26,-3.74,-2.46,0.01,-0.05,0.25
-9.27,-4.05,-2.45,-0.03,0.09,0.44
-8.30,-4.05,-2.21,-0.06,0.17,0.43
-7.87,-3.99,-2.21,-0.06,0.15,0.32
-7.61,-3.54,-2.31,-0.08,0.12,0.28
-7.98,-2.89,-2.26,-0.06,0.08,0.36
-8.60,-2.94,-2.25,0.01,0.12,0.30
-8.30,-3.50,-2.13,0.05,0.17,0.25
-7.90,-4.07,-2.12,0.03,0.19,0.14
-7.38,-4.29,-2.09,-0.01,0.17,0.02
-7.70,-4.02,-2.17,-0.11,0.13,0.18
-8.33,-3.12,-2.11,-0.17,0.17,0.40
-7.92,-2.62,-2.10,-0.13,0.23,0.52
-7.63,-2.74,-2.18,-0.09,0.22,0.58
-7.39,-3.16,-2.29,-0.05,0.21,0.42
-6.72,-3.68,-2.41,-0.07,0.16,0.28
-6.60,-3.20,-2.41,-0.14,0.05,0.25
-7.30,-2.37,-2.38,-0.14,-0.03,0.22
-7.97,-2.40,-2.47,-0.10,-0.03,0.27
-8.27,-2.59,-2.59,-0.09,0.01,0.36
-7.84,-2.64,-2.56,-0.09,0.04,0.40
-7.18,-2.40,-2.41,-0.05,-0.02,0.27
-6.70,-2.44,-2.35,0.01,-0.14,0.11
-7.31,-2.30,-2.56,0.05,-0.26,0.04
-8.40,-2.50,-2.74,0.08,-0.28,0.03
-9.02,-2.82,-2.87,0.09,-0.22,0.02
-8.87,-3.17,-2.71,0.04,-0.13,0.09
-8.50,-2.83,-2.55,0.00,-0.08,0.11
-8.56,-2.55,-2.44,-0.00,-0.07,0.16
-8.97,-2.57,-2.57,-0.00,-0.02,0.22
-8.85,-2.49,-2.51,-0.01,0.07,0.28
-8.29,-2.17,-2.26,0.00,0.10,0.35
-7.99,-2.63,-2.22,0.04,0.09,0.31
-7.72,-2.76,-2.23,0.04,0.05,0.22
-7.31,-2.75,-2.13,0.03,-0.01,0.16
-7.34,-2.54,-2.13,0.05,-0.12,0.09
-8.04,-2.64,-2.32,0.06,-0.18,0.06
-8.45,-2.61,-2.32,0.05,-0.18,0.07
-8.58,-2.71,-2.30,0.05,-0.16,0.07
-8.69,-2.74,-2.35,0.03,-0.12,0.09
-8.79,-2.64,-2.32,0.01,-0.06,0.05
-8.50,-2.54,-2.17,-0.01,-0.01,0.13
-8.15,-2.30,-2.00,-0.00,-0.00,0.18
-8.41,-2.58,-2.07,0.02,-0.01,0.17
-8.46,-3.19,-2.21,0.02,0.03,0.03
-8.24,-3.52,-2.29,-0.08,0.06,0.09
-7.93,-2.62,-1.99,-0.17,0.07,0.27
-7.64,-1.80,-1.74,-0.13,0.01,0.31
-8.17,-2.11,-1.89,-0.04,-0.04,0.21
-8.22,-2.95,-2.06,-0.02,-0.03,0.08
-8.36,-3.35,-2.23,-0.09,0.01,0.09
-7.99,-2.73,-2.06,-0.19,0.04,0.19
-7.83,-1.79,-1.79,-0.18,0.02,0.25
-8.11,-1.86,-1.86,-0.12,0.01,0.20
-8.23,-2.08,-1.89,-0.09,0.02,0.17
-7.86,-2.38,-1.89,-0.10,0.01,0.20
-7.98,-2.53,-2.03,-0.12,-0.01,0.17
-8.19,-2.44,-2.04,-0.15,-0.02,0.11
-8.14,-2.07,-2.03,-0.17,-0.03,0.16
-7.93,-1.62,-1.88,-0.16,-0.05,0.24
-7.86,-1.33,-1.76,-0.09,-0.12,0.23
-8.23,-1.81,-1.86,-0.01,-0.19,0.11
-8.59,-2.22,-1.96,0.02,-0.21,-0.03
-8.90,-2.58,-2.05,0.00,-0.18,-0.08
-8.99,-2.33,-2.01,-0.07,-0.10,0.08
-8.65,-1.86,-1.73,-0.10,-0.04,0.20
-8.28,-1.93,-1.68,-0.09,-0.04,0.26
-8.02,-2.12,-1.66,-0.08,-0.07,0.22
-8.01,-2.32,-1.74,-0.09,-0.10,0.18
-8.03,-1.97,-1.72,-0.12,-0.11,0.20
-7.72,-1.30,-1.53,-0.10,-0.15,0.26
-8.10,-1.33,-1.58,-0.02,-0.20,0.21
-8.14,-1.74,-1.63,0.05,-0.24,0.06
-8.51,-2.14,-1.67,0.06,-0.25,-0.04
-8.58,-2.53,-1.72,0.02,-0.22,0.01
-8.39,-2.17,-1.55,-0.06,-0.20,0.18
-8.27,-1.48,-1.37,-0.06,-0.22,0.26
-8.44,-1.63,-1.44,-0.00,-0.22,0.16
-8.48,-2.17,-1.40,-0.00,-0.19,0.10
-8.22,-2.47,-1.43,-0.07,-0.15,0.14
-7.91,-1.62,-1.23,-0.12,-0.18,0.22
-8.09,-1.48,-1.19,-0.08,-0.23,0.24
