ax,ay,az,gx,gy,gz
-6.65,-0.73,-5.09,-0.01,-0.01,0.04
-6.73,-0.61,-5.06,-0.04,-0.03,0.08
-6.70,-0.47,-5.04,-0.04,-0.05,0.04
-7.12,-0.63,-5.16,-0.04,-0.08,0.02
-7.45,-0.51,-5.23,-0.06,-0.07,0.05
-7.76,-0.40,-5.26,-0.07,-0.05,0.09
-7.84,-0.25,-5.26,-0.06,-0.01,0.08
-7.89,-0.21,-5.26,-0.03,0.02,0.02
-7.69,-0.29,-5.23,-0.01,0.07,0.01
-7.29,-0.45,-5.09,0.00,0.09,0.05
-6.97,-0.72,-5.15,-0.01,0.08,0.09
-6.70,-0.78,-5.20,-0.02,0.06,0.05
-6.56,-0.72,-5.16,-0.04,0.02,0.03
-6.96,-0.68,-5.12,-0.05,-0.03,0.02
-7.41,-0.71,-5.25,-0.06,-0.02,0.02
-7.40,-0.74,-5.19,-0.07,0.01,0.05
-7.20,-0.84,-5.13,-0.10,0.03,0.10
-6.92,-0.73,-5.09,-0.11,0.03,0.06
-6.79,-0.47,-5.08,-0.13,0.00,0.04
-7.00,-0.11,-5.12,-0.11,-0.01,0.04
-7.02,-0.02,-5.07,-0.07,0.01,-0.01
-6.66,-0.39,-4.97,-0.04,0.03,0.00
-6.25,-0.67,-4.95,-0.06,0.02,0.04
-5.96,-0.68,-4.90,-0.09,-0.03,0.03
-5.99,-0.35,-4.90,-0.10,-0.09,0.04
-6.09,-0.19,-4.84,-0.08,-0.14,0.02
-6.42,-0.45,-4.89,-0.06,-0.17,0.02
-6.56,-0.53,-4.91,-0.07,-0.19,0.06
-6.64,-0.47,-4.81,-0.08,-0.22,0.05
-6.84,-0.51,-4.82,-0.07,-0.25,0.02
-7.19,-0.51,-4.84,-0.08,-0.25,0.01
-7.34,-0.26,-4.75,-0.08,-0.24,0.03
-7.39,-0.13,-4.70,-0.05,-0.23,0.04
-7.46,-0.38,-4.64,-0.03,-0.22,-0.00
-7.67,-0.37,-4.65,-0.02,-0.21,-0.04
-7.85,-0.40,-4.58,-0.00,-0.16,-0.00
-7.53,-0.52,-4.46,-0.00,-0.11,0.07
-6.89,-0.62,-4.29,0.00,-0.12,0.05
-6.66,-0.80,-4.25,-0.01,-0.18,-0.02
-7.22,-0.75,-4.35,-0.02,-0.23,-0.05
-7.58,-0.56,-4.41,-0.03,-0.21,-0.01
-7.23,-0.47,-4.28,-0.02,-0.20,0.02
-7.08,-0.67,-4.26,-0.01,-0.23,0.01
-7.52,-0.87,-4.31,-0.01,-0.26,-0.02
-8.02,-0.74,-4.35,-0.03,-0.24,0.04
-8.48,-0.59,-4.36,-0.04,-0.19,0.12
-8.40,-0.58,-4.30,-0.02,-0.12,0.13
-8.42,-0.72,-4.39,-0.02,-0.08,0.13
-8.33,-0.76,-4.49,-0.02,-0.02,0.13
-7.79,-0.82,-4.44,-0.04,0.01,0.14
-7.11,-0.76,-4.38,-0.05,-0.03,0.09
-7.52,-0.60,-4.43,-0.07,-0.10,0.10
-8.07,-0.36,-4.53,-0.06,-0.09,0.09
-7.74,-0.27,-4.38,-0.01,-0.07,-0.03
-7.33,-0.62,-4.27,0.01,-0.08,-0.07
-7.40,-0.88,-4.28,-0.01,-0.10,0.04
-7.85,-1.01,-4.30,-0.05,-0.10,0.15
-7.57,-0.88,-4.19,-0.08,-0.07,0.11
-6.99,-0.80,-3.95,-0.09,-0.09,0.02
-6.92,-0.77,-3.88,-0.12,-0.16,0.03
-7.35,-0.37,-4.05,-0.13,-0.21,0.08
-7.69,0.12,-4.11,-0.10,-0.21,0.08
-7.75,0.16,-3.99,-0.02,-0.18,0.07
-7.32,-0.38,-3.86,0.03,-0.19,0.06
-7.35,-0.84,-3.85,0.02,-0.24,0.02
-7.98,-0.85,-3.99,-0.02,-0.27,0.02
-8.43,-0.38,-4.02,-0.04,-0.22,0.09
-8.23,-0.04,-3.83,-0.00,-0.17,0.12
-7.83,-0.11,-3.71,0.06,-0.14,0.06
-7.60,-0.28,-3.55,0.11,-0.15,0.01
-7.60,-0.79,-3.49,0.12,-0.17,0.05
-7.98,-1.10,-3.57,0.10,-0.18,0.10
-8.03,-1.49,-3.64,0.05,-0.17,0.08
-7.89,-1.52,-3.62,-0.03,-0.18,0.03
-8.02,-0.81,-3.54,-0.08,-0.19,0.01
-8.36,-0.11,-3.53,-0.06,-0.19,0.07
-9.08,0.03,-3.55,0.01,-0.14,0.15
-8.82,-0.74,-3.64,0.06,-0.07,0.09
-8.40,-1.24,-3.53,0.03,-0.05,-0.01
-8.47,-0.78,-3.42,-0.01,-0.04,0.00
-8.82,-0.40,-3.45,-0.01,0.01,0.13
-8.59,-0.44,-3.55,0.01,0.09,0.27
-8.09,-0.46,-3.35,0.05,0.11,0.14
-8.17,-0.32,-3.24,0.10,0.14,0.12
-7.41,-0.68,-3.23,0.16,0.17,0.12
-7.11,-1.64,-3.37,0.13,0.12,0.25
-6.84,-1.97,-3.52,0.01,0.04,0.29
-6.24,-1.60,-3.34,-0.09,-0.11,0.07
-6.76,-0.61,-3.42,-0.16,-0.29,-0.12
-7.80,0.62,-3.45,-0.13,-0.36,-0.10
-8.83,1.22,-3.41,-0.03,-0.35,0.00
-9.18,1.22,-3.39,0.14,-0.26,-0.01
-8.46,0.05,-3.26,0.26,-0.19,-0.05
-8.21,-1.26,-3.24,0.23,-0.22,0.02
-8.74,-1.17,-3.25,0.11,-0.21,0.12
-9.62,-0.76,-3.20,0.08,-0.13,0.14
-9.54,-0.78,-3.04,0.05,0.01,0.35
-8.38,-0.94,-2.91,0.04,0.06,0.40
-7.55,-1.17,-2.88,0.01,0.00,0.32
-7.50,-1.11,-2.96,-0.03,-0.11,0.23
