ax,ay,az,gx,gy,gz
-7.54,-1.64,-4.24,-0.12,-0.00,0.15
-8.12,-1.51,-4.36,-0.12,0.01,0.15
-8.56,-1.37,-4.46,-0.11,0.08,0.10
-8.06,-1.29,-4.36,-0.08,0.14,0.09
-7.47,-1.57,-4.25,-0.07,0.13,0.09
-7.34,-1.47,-4.35,-0.07,0.09,0.09
-7.64,-1.51,-4.43,-0.07,0.07,0.10
-7.75,-1.59,-4.55,-0.07,0.09,0.11
-7.47,-1.78,-4.50,-0.08,0.10,0.08
-7.39,-1.59,-4.43,-0.10,0.09,0.06
-7.31,-1.35,-4.39,-0.10,0.08,0.05
-7.04,-1.35,-4.37,-0.08,0.06,0.05
-7.13,-1.41,-4.35,-0.08,0.03,0.01
-7.47,-1.29,-4.36,-0.06,0.03,-0.02
-7.42,-1.20,-4.36,-0.05,0.03,0.02
-7.21,-1.37,-4.30,-0.03,0.03,0.02
-7.06,-1.47,-4.31,-0.04,0.02,0.02
-7.13,-1.45,-4.32,-0.03,0.03,-0.01
-6.99,-1.63,-4.29,-0.03,0.05,-0.04
-7.09,-1.79,-4.29,-0.04,0.07,-0.07
-6.77,-1.63,-4.13,-0.06,0.09,-0.09
-6.37,-1.60,-4.19,-0.09,0.02,-0.00
-6.92,-1.55,-4.13,-0.13,-0.08,0.09
-8.11,-1.13,-4.40,-0.14,-0.09,0.09
-8.46,-1.08,-4.38,-0.13,0.00,0.09
-7.81,-0.91,-4.39,-0.08,0.07,0.04
-6.79,-1.29,-4.38,-0.06,0.04,0.08
-6.94,-1.37,-4.23,-0.04,-0.06,0.02
-7.86,-1.30,-4.51,-0.02,-0.10,-0.00
-8.57,-1.55,-4.65,-0.01,-0.10,0.04
-8.55,-2.03,-4.81,-0.05,-0.06,0.14
-8.05,-2.40,-4.66,-0.11,-0.04,0.22
-8.17,-1.98,-4.68,-0.17,-0.04,0.20
-8.73,-1.34,-4.75,-0.16,0.02,0.15
-8.63,-1.17,-4.66,-0.11,0.12,0.13
-7.98,-1.26,-4.53,-0.07,0.19,0.12
-7.36,-1.48,-4.52,-0.06,0.21,0.14
-6.56,-1.81,-4.37,-0.07,0.22,0.14
-5.73,-1.88,-4.16,-0.11,0.17,0.16
-5.19,-1.67,-4.08,-0.15,0.08,0.18
-5.20,-1.56,-3.82,-0.18,-0.02,0.18
-5.49,-1.11,-3.78,-0.20,-0.11,0.18
-6.04,-0.95,-3.74,-0.20,-0.17,0.14
-6.48,-0.91,-3.79,-0.20,-0.19,0.11
-7.17,-0.71,-3.98,-0.19,-0.17,0.09
-7.43,-0.66,-3.98,-0.18,-0.10,0.13
-6.83,-0.70,-3.82,-0.16,-0.07,0.17
-6.36,-0.93,-3.85,-0.15,-0.08,0.11
-6.22,-1.00,-3.81,-0.16,-0.15,0.07
-7.18,-0.67,-4.01,-0.15,-0.19,0.03
-7.92,-0.29,-3.94,-0.12,-0.13,0.07
-7.25,-0.44,-3.72,-0.06,-0.08,0.10
-7.07,-0.85,-3.86,-0.03,-0.09,0.11
-6.95,-1.00,-3.86,-0.05,-0.11,0.22
-6.62,-1.27,-3.79,-0.07,-0.16,0.24
-7.23,-1.28,-3.93,-0.10,-0.23,0.18
-8.31,-0.94,-4.04,-0.11,-0.22,0.15
-7.92,-0.87,-3.99,-0.09,-0.18,0.17
-7.43,-1.13,-3.98,-0.06,-0.20,0.03
-8.55,-1.11,-4.23,-0.06,-0.22,-0.07
-8.92,-1.22,-4.23,-0.09,-0.16,0.07
-8.15,-1.24,-4.05,-0.13,-0.11,0.23
-7.05,-1.44,-3.96,-0.14,-0.12,0.24
-7.55,-1.63,-3.93,-0.16,-0.17,0.06
-9.27,-0.95,-4.16,-0.19,-0.12,0.05
-9.35,-0.15,-4.10,-0.14,0.04,0.09
-7.98,-0.32,-3.85,-0.05,0.13,0.06
-6.79,-0.93,-3.73,-0.01,0.09,0.03
-6.68,-1.60,-3.85,-0.04,-0.02,-0.03
-7.91,-1.52,-3.98,-0.13,-0.10,0.04
-8.95,-0.82,-4.08,-0.15,-0.07,0.11
-9.26,-0.24,-4.01,-0.10,0.05,0.09
-7.30,-0.78,-3.71,0.01,0.13,-0.09
-6.04,-1.86,-3.69,0.02,0.01,-0.31
-7.07,-1.86,-3.86,-0.08,-0.19,-0.30
-9.13,-1.07,-4.02,-0.17,-0.26,-0.06
-10.08,-0.64,-4.00,-0.17,-0.13,0.16
-8.72,-0.96,-3.82,-0.11,0.04,0.11
-6.74,-1.64,-3.64,-0.08,0.05,-0.14
-6.71,-1.71,-3.73,-0.13,-0.09,-0.23
-7.80,-1.12,-3.79,-0.19,-0.20,-0.13
-9.04,-0.82,-3.86,-0.24,-0.20,0.19
-8.98,-0.36,-3.71,-0.23,-0.09,0.37
-7.97,-0.35,-3.49,-0.15,0.02,0.25
-6.45,-0.72,-3.45,-0.07,0.01,0.04
-6.52,-0.90,-3.51,-0.06,-0.13,-0.11
-7.28,-0.49,-3.56,-0.08,-0.28,-0.11
-8.89,0.05,-3.63,-0.04,-0.31,-0.06
-9.42,-0.21,-3.51,0.02,-0.21,0.03
-8.70,-1.02,-3.50,0.07,-0.08,-0.03
-7.25,-1.53,-3.37,0.06,-0.07,-0.13
-6.87,-1.33,-3.28,0.02,-0.18,-0.18
-7.84,-1.26,-3.38,-0.02,-0.29,-0.13
-8.62,-1.02,-3.42,-0.05,-0.32,0.02
-8.99,-1.06,-3.42,-0.06,-0.29,0.13
-8.97,-1.24,-3.39,-0.06,-0.22,0.12
-8.57,-1.41,-3.28,-0.07,-0.15,0.07
-7.97,-1.30,-3.16,-0.08,-0.11,0.08
-6.91,-0.94,-2.98,-0.08,-0.16,0.05
-7.96,-0.64,-3.11,-0.03,-0.27,-0.03
