ax,ay,az,gx,gy,gz
-7.80,-1.25,-3.34,-0.14,0.26,0.33
-7.91,-1.38,-3.92,-0.27,0.20,1.04
-7.25,-1.44,-3.79,-0.38,0.18,1.41
-6.24,-1.30,-3.97,-0.41,0.16,1.22
-5.97,-0.64,-4.19,-0.40,0.13,0.81
-5.81,0.00,-4.01,-0.34,0.08,0.43
-6.09,0.43,-3.94,-0.30,-0.02,0.32
-6.83,1.00,-3.81,-0.25,-0.09,0.38
-6.55,0.87,-3.72,-0.16,-0.11,0.39
-6.15,0.51,-3.80,-0.08,-0.15,0.20
-6.53,0.26,-3.87,-0.03,-0.21,0.00
-7.26,0.21,-3.90,-0.04,-0.25,0.05
-8.14,0.38,-4.10,-0.04,-0.22,0.15
-8.08,0.50,-3.92,-0.02,-0.14,0.19
-7.11,0.01,-3.84,0.04,-0.10,0.03
-7.26,-0.35,-4.06,0.05,-0.11,-0.15
-7.48,-0.27,-3.99,0.03,-0.11,-0.20
-7.59,-0.16,-3.95,-0.00,-0.12,-0.07
-8.21,0.10,-3.97,-0.03,-0.12,0.10
-7.84,0.26,-3.73,-0.00,-0.08,0.17
-7.23,-0.57,-3.77,0.02,-0.11,-0.02
-8.14,-0.68,-3.92,-0.04,-0.13,-0.13
-8.43,0.14,-3.91,-0.09,-0.08,-0.02
-7.95,0.63,-3.73,-0.09,-0.06,0.19
-7.64,1.24,-3.55,-0.05,-0.06,0.29
-7.71,1.13,-3.50,0.06,-0.07,0.26
-7.71,0.33,-3.57,0.11,-0.05,0.17
-7.70,0.06,-3.75,0.10,-0.01,0.10
-6.98,0.47,-3.55,0.10,0.02,0.06
-6.64,0.80,-3.33,0.14,-0.08,0.01
-7.35,0.70,-3.41,0.17,-0.17,0.11
-7.32,0.11,-3.48,0.22,-0.23,0.04
-7.84,-0.42,-3.72,0.21,-0.25,-0.10
-8.48,-0.45,-3.79,0.18,-0.19,-0.04
-7.81,-0.45,-3.58,0.16,-0.13,0.02
-7.18,-0.48,-3.46,0.15,-0.17,0.04
-7.35,-0.48,-3.50,0.15,-0.22,0.03
-7.85,-1.13,-3.64,0.13,-0.24,-0.04
-8.12,-1.38,-3.77,0.04,-0.20,-0.02
