ax,ay,az,gx,gy,gz
-7.28,-1.47,-3.40,-0.32,-0.16,-0.31
-8.49,-0.80,-3.75,-0.29,-0.14,-0.24
-9.61,-0.86,-4.00,-0.23,-0.01,-0.10
-9.46,-1.79,-3.83,-0.27,0.15,0.34
-8.34,-1.90,-3.74,-0.39,0.23,0.85
-7.58,-1.53,-3.97,-0.46,0.22,1.13
-7.14,-1.09,-4.26,-0.44,0.21,0.97
-6.82,-1.03,-4.38,-0.38,0.20,0.69
-6.50,-1.19,-4.31,-0.34,0.16,0.41
-6.27,-1.21,-4.22,-0.33,0.09,0.26
-6.19,-1.07,-4.12,-0.35,-0.01,0.19
-7.05,-0.48,-4.31,-0.33,-0.10,0.08
-8.52,-0.28,-4.42,-0.29,-0.08,0.04
-8.52,-0.44,-4.38,-0.26,0.01,0.07
-7.72,-0.82,-4.26,-0.28,0.05,0.20
-7.09,-0.65,-4.15,-0.32,0.01,0.31
-7.61,-0.10,-4.31,-0.31,-0.03,0.33
-8.25,0.00,-4.43,-0.27,0.01,0.39
-7.82,-0.58,-4.38,-0.25,0.08,0.46
-7.09,-0.71,-4.26,-0.31,0.05,0.49
-6.98,-0.17,-4.16,-0.33,-0.01,0.42
-7.32,0.32,-4.33,-0.29,-0.05,0.28
-7.23,0.37,-4.31,-0.21,-0.04,0.15
-6.84,-0.19,-4.24,-0.16,-0.09,0.06
-7.66,-0.36,-4.31,-0.18,-0.15,0.03
-8.59,-0.13,-4.50,-0.20,-0.11,0.04
-8.47,-0.00,-4.39,-0.20,-0.02,0.09
-7.41,-0.19,-4.12,-0.21,0.01,0.13
-7.52,0.01,-4.09,-0.23,-0.05,0.11
-7.94,0.28,-4.22,-0.21,-0.05,0.05
-7.76,0.29,-4.26,-0.19,-0.04,0.02
-7.90,0.23,-4.28,-0.17,-0.04,-0.01
-8.15,0.32,-4.29,-0.17,-0.03,0.06
-8.06,0.52,-4.31,-0.13,0.02,0.09
-7.35,0.29,-4.21,-0.07,0.06,0.06
-6.95,-0.27,-4.11,-0.03,0.04,-0.09
-7.47,-0.35,-4.20,-0.01,0.05,-0.29
-7.51,-0.27,-4.23,0.01,0.11,-0.49
-7.37,-0.10,-4.18,0.06,0.16,-0.71
-7.22,-0.07,-4.11,0.11,0.19,-0.83
-7.12,-0.56,-4.08,0.07,0.12,-0.58
-7.07,-1.17,-4.20,-0.06,0.02,-0.02
-7.21,-1.22,-4.18,-0.21,-0.10,0.37
-8.10,-0.62,-4.31,-0.26,-0.12,0.34
-9.01,-0.16,-4.36,-0.22,-0.04,0.05
-9.28,0.19,-4.44,-0.16,0.09,-0.13
-8.41,0.27,-4.40,-0.10,0.20,-0.11
-6.39,-0.34,-3.97,-0.05,0.18,-0.06
-5.84,-1.07,-3.96,-0.07,-0.04,-0.22
-8.19,-0.37,-4.47,-0.09,-0.16,-0.38
-10.02,0.31,-4.78,-0.04,-0.02,-0.36
-9.33,-0.08,-4.57,0.00,0.19,-0.11
-7.37,-1.01,-4.21,-0.01,0.30,0.16
-5.73,-1.93,-3.90,-0.09,0.24,0.26
-5.09,-1.97,-3.86,-0.20,0.07,0.19
-6.15,-0.99,-4.04,-0.27,-0.09,0.05
-7.60,-0.02,-4.15,-0.26,-0.11,0.09
-7.83,-0.03,-4.11,-0.22,-0.06,0.16
-7.48,-0.53,-4.11,-0.20,-0.03,0.17
-6.97,-0.62,-4.07,-0.21,-0.05,0.10
-7.01,-0.14,-4.08,-0.19,-0.06,-0.03
-6.28,0.36,-3.85,-0.10,-0.10,-0.14
-7.28,0.17,-4.04,-0.04,-0.20,-0.16
-9.15,-0.01,-4.40,-0.01,-0.17,-0.07
-9.20,-0.10,-4.39,0.01,-0.04,0.06
-8.77,-0.43,-4.39,0.04,0.10,0.09
-7.10,-0.57,-4.09,0.04,0.16,0.10
-5.88,-0.98,-3.94,0.03,0.02,0.05
-6.82,-1.01,-4.19,-0.03,-0.15,0.03
-8.29,-0.81,-4.42,-0.08,-0.22,0.10
-9.97,-0.90,-4.72,-0.14,-0.10,0.23
-9.15,-0.64,-4.45,-0.18,0.10,0.39
-7.04,-0.76,-4.02,-0.18,0.14,0.34
-6.67,-0.69,-3.96,-0.18,0.07,0.12
-7.15,-0.10,-4.01,-0.15,0.03,-0.03
-7.25,0.02,-4.03,-0.11,-0.00,-0.00
-7.51,-0.26,-4.13,-0.09,-0.04,0.04
-7.57,-0.41,-4.10,-0.10,-0.05,0.11
-7.59,-0.47,-4.09,-0.09,-0.06,0.07
-7.56,-0.57,-4.10,-0.08,-0.04,-0.07
-7.46,-0.84,-4.08,-0.11,-0.09,-0.07
-7.77,-0.55,-4.15,-0.16,-0.15,-0.00
-8.19,-0.36,-4.24,-0.19,-0.18,0.09
-8.56,-0.04,-4.27,-0.18,-0.14,0.08
-8.74,0.14,-4.21,-0.12,-0.06,0.02
-8.45,-0.00,-4.12,-0.06,0.02,-0.03
-7.89,-0.18,-4.10,-0.01,0.07,-0.08
-7.39,-0.67,-4.01,0.00,0.03,-0.12
-7.81,-0.74,-4.19,-0.03,-0.01,-0.09
-8.18,-0.60,-4.18,-0.07,-0.02,-0.00
-8.42,-0.44,-4.16,-0.08,0.03,0.05
-7.56,-0.23,-3.92,-0.06,0.09,0.04
-6.53,-0.37,-3.85,-0.02,0.05,-0.04
-6.49,-0.59,-3.94,-0.02,-0.09,-0.05
-8.82,-0.69,-4.27,-0.05,-0.17,0.01
-10.24,-0.48,-4.37,-0.08,-0.03,0.13
-9.17,-0.28,-4.20,-0.07,0.14,0.17
-7.52,-0.14,-3.99,-0.03,0.20,0.13
-6.53,-0.34,-3.92,0.01,0.14,0.09
-6.43,-0.64,-3.87,0.02,0.05,0.05
