ax,ay,az,gx,gy,gz
-7.52,-3.02,-2.28,-0.06,0.06,0.03
-7.45,-2.80,-2.32,-0.09,0.07,0.12
-7.44,-3.16,-2.29,-0.11,0.09,0.19
-7.06,-3.41,-2.39,-0.18,0.08,0.34
-6.47,-2.97,-2.22,-0.24,0.03,0.46
-6.21,-2.09,-2.04,-0.24,-0.09,0.49
-7.02,-1.47,-2.04,-0.14,-0.20,0.37
-8.25,-2.02,-2.30,-0.02,-0.24,0.15
-8.99,-2.69,-2.50,0.01,-0.19,0.03
-9.17,-2.72,-2.58,-0.02,-0.12,0.02
-9.03,-2.16,-2.68,-0.02,-0.04,0.14
-8.68,-2.14,-2.39,-0.01,0.02,0.31
-8.47,-2.25,-2.43,0.00,0.03,0.37
-8.24,-2.49,-2.34,0.01,0.03,0.30
-8.23,-2.34,-2.45,0.02,0.00,0.21
-8.41,-2.39,-2.46,0.05,-0.01,0.09
-8.75,-2.61,-2.49,0.03,0.02,0.06
-8.74,-2.61,-2.46,-0.01,0.08,0.16
-8.17,-2.60,-2.39,-0.05,0.11,0.27
-7.55,-2.66,-2.29,-0.06,0.08,0.22
-7.54,-2.43,-2.43,-0.07,0.02,0.11
-7.94,-2.15,-2.54,-0.06,-0.01,0.00
-8.21,-1.96,-2.55,-0.03,0.01,-0.05
-7.80,-1.87,-2.33,-0.02,0.02,0.09
-8.04,-1.89,-2.34,-0.00,-0.02,0.22
-8.60,-2.33,-2.41,0.04,-0.01,0.13
-8.71,-3.05,-2.51,0.03,0.03,0.00
-8.44,-2.90,-2.52,-0.05,0.07,0.01
-8.05,-1.96,-2.29,-0.08,0.08,0.16
-7.99,-1.61,-2.22,-0.03,0.04,0.22
-8.41,-1.99,-2.43,0.04,0.04,0.17
-8.37,-2.62,-2.62,0.05,0.06,0.13
-8.22,-2.77,-2.66,0.00,0.08,0.11
-7.64,-2.57,-2.45,-0.05,0.07,0.14
-7.38,-2.00,-2.34,-0.06,0.01,0.16
-7.83,-1.76,-2.31,-0.02,-0.04,0.14
-7.92,-1.97,-2.43,0.01,-0.05,0.12
-7.82,-2.07,-2.42,0.03,-0.06,0.08
-7.78,-2.32,-2.43,0.02,-0.08,0.09
-8.09,-2.10,-2.44,0.01,-0.09,0.11
-8.54,-2.26,-2.53,0.00,-0.05,0.12
-8.53,-2.40,-2.39,-0.03,0.02,0.21
-7.86,-2.45,-2.29,-0.06,0.05,0.24
-7.18,-2.41,-2.21,-0.08,-0.00,0.21
-7.42,-2.08,-2.22,-0.08,-0.11,0.12
-8.23,-2.18,-2.48,-0.07,-0.15,0.07
-8.59,-2.08,-2.57,-0.10,-0.11,0.12
-8.59,-1.60,-2.32,-0.11,-0.07,0.29
-8.50,-1.61,-2.23,-0.07,-0.06,0.34
-8.52,-2.13,-2.31,-0.03,-0.06,0.19
-8.54,-2.36,-2.40,-0.05,-0.06,0.08
-8.64,-1.92,-2.43,-0.09,-0.04,0.17
-8.94,-1.66,-2.53,-0.11,0.02,0.31
-8.67,-1.47,-2.35,-0.11,0.07,0.42
-8.77,-1.70,-2.29,-0.08,0.10,0.36
-8.22,-1.54,-2.26,-0.08,0.12,0.32
-7.57,-1.14,-2.12,-0.02,0.05,0.21
-7.61,-1.53,-2.19,0.04,-0.03,0.06
-8.11,-2.01,-2.33,0.04,-0.08,-0.04
-8.52,-2.23,-2.41,-0.00,-0.06,-0.08
-8.16,-1.88,-2.25,-0.06,-0.05,0.01
-7.93,-1.38,-2.11,-0.06,-0.07,0.07
-8.26,-1.40,-2.14,-0.01,-0.09,0.05
-8.23,-1.76,-2.11,0.01,-0.09,0.05
-8.18,-2.17,-2.12,-0.01,-0.11,0.11
-8.46,-2.19,-2.16,-0.05,-0.12,0.12
-8.81,-1.87,-2.19,-0.07,-0.09,0.04
-8.66,-1.82,-2.16,-0.08,-0.06,0.09
-8.58,-1.81,-2.18,-0.10,-0.02,0.16
-8.05,-1.72,-1.98,-0.11,-0.03,0.24
-8.45,-1.65,-2.08,-0.09,-0.07,0.19
-8.83,-1.97,-2.21,-0.07,-0.04,0.07
-8.62,-1.84,-2.19,-0.11,0.00,0.08
-8.33,-1.42,-2.04,-0.12,0.03,0.21
-8.24,-1.21,-1.89,-0.10,-0.00,0.32
-8.44,-1.82,-1.90,-0.07,-0.03,0.23
-8.95,-2.42,-2.20,-0.10,-0.01,0.09
-8.74,-2.28,-2.15,-0.18,0.04,0.05
-8.21,-1.82,-2.09,-0.24,0.06,0.13
-7.86,-1.05,-1.84,-0.26,0.03,0.21
-7.85,-0.62,-1.84,-0.18,-0.04,0.16
-8.17,-0.95,-1.90,-0.09,-0.10,0.06
-8.97,-1.76,-2.14,-0.07,-0.10,-0.05
-8.92,-1.70,-2.13,-0.12,-0.03,-0.03
-8.39,-1.36,-2.00,-0.17,-0.01,0.13
-8.57,-1.07,-2.08,-0.17,-0.01,0.17
-8.50,-0.85,-1.97,-0.13,0.01,0.12
-8.11,-1.05,-1.92,-0.09,-0.01,0.11
-8.24,-1.50,-2.00,-0.09,-0.04,0.12
-8.53,-1.48,-2.10,-0.12,-0.03,0.13
-8.83,-1.34,-2.06,-0.14,0.03,0.12
-8.90,-1.58,-2.00,-0.14,0.12,-0.05
-8.13,-1.70,-1.92,-0.19,0.16,-0.05
-7.27,-1.13,-1.74,-0.24,0.07,0.20
-7.80,-0.57,-1.86,-0.19,-0.04,0.24
