ax,ay,az,gx,gy,gz
-6.55,-0.97,-4.09,0.11,0.21,-0.01
-6.01,-1.22,-4.04,0.09,0.12,-0.07
-6.34,-1.36,-4.05,0.06,0.03,-0.10
-7.07,-1.18,-4.09,0.03,0.01,-0.13
-6.89,-0.66,-4.06,0.03,0.04,-0.10
-6.60,-0.76,-3.96,0.07,0.02,-0.11
-6.65,-1.39,-4.11,0.08,-0.04,-0.11
-7.18,-1.81,-4.26,0.03,-0.09,-0.12
-8.27,-1.56,-4.26,-0.04,-0.07,-0.08
-8.20,-0.92,-4.19,-0.05,0.03,-0.05
-7.59,-0.40,-4.11,0.00,0.09,0.00
-7.31,-0.48,-4.11,0.10,0.10,0.06
-7.20,-1.46,-4.23,0.15,0.08,0.06
-7.03,-2.10,-4.28,0.11,0.04,-0.02
-6.84,-1.96,-4.23,0.05,-0.02,-0.01
-7.02,-1.69,-4.18,0.01,-0.09,0.04
-7.81,-1.56,-4.23,-0.01,-0.12,0.10
-7.68,-1.62,-4.14,-0.00,-0.11,0.06
-7.10,-1.79,-4.14,-0.02,-0.15,-0.00
-7.55,-1.79,-4.25,-0.05,-0.21,0.01
-8.35,-1.58,-4.38,-0.08,-0.19,0.06
-8.71,-1.15,-4.35,-0.09,-0.12,0.15
-8.49,-1.16,-4.22,-0.07,-0.04,0.18
-7.39,-1.23,-4.08,-0.04,-0.05,0.04
-7.32,-1.11,-4.12,-0.02,-0.12,-0.05
-8.27,-0.88,-4.35,0.01,-0.15,-0.07
-8.86,-0.88,-4.42,0.05,-0.07,-0.06
-8.71,-1.19,-4.30,0.08,0.05,0.07
-7.83,-1.72,-4.14,0.08,0.11,0.18
-7.35,-1.93,-4.06,0.03,0.11,0.25
-7.21,-1.75,-4.11,-0.01,0.08,0.25
-6.78,-1.61,-4.00,-0.02,0.04,0.20
-6.65,-1.79,-4.07,-0.03,-0.05,0.16
-7.40,-1.79,-4.18,-0.08,-0.11,0.19
-8.35,-1.44,-4.19,-0.12,-0.08,0.26
-8.25,-1.19,-4.11,-0.13,0.01,0.36
-7.39,-0.85,-3.96,-0.11,0.02,0.31
-7.51,-0.70,-4.08,-0.07,-0.03,0.26
-8.35,-0.63,-4.34,-0.05,-0.03,0.27
-9.17,-0.55,-4.48,-0.04,0.06,0.42
-9.73,-0.13,-4.52,-0.01,0.22,0.60
-9.13,-0.26,-4.29,0.06,0.37,0.63
-7.42,-0.91,-4.12,0.11,0.40,0.47
-6.75,-1.22,-4.13,0.08,0.30,0.36
-6.70,-0.90,-4.07,0.06,0.21,0.30
