ax,ay,az,gx,gy,gz
-6.15,-2.91,-3.88,-0.10,0.01,-0.02
-6.45,-2.38,-3.90,-0.06,-0.04,-0.06
-6.89,-2.35,-3.86,0.03,-0.06,-0.15
-6.73,-2.77,-3.81,0.10,-0.06,-0.24
-7.04,-3.09,-4.09,0.11,-0.05,-0.20
-7.25,-2.87,-4.28,0.08,0.01,-0.02
-6.66,-2.41,-3.99,0.10,0.05,0.09
-6.02,-2.60,-3.70,0.19,-0.01,-0.02
-6.33,-3.40,-3.70,0.25,-0.12,-0.17
-7.24,-4.36,-3.93,0.24,-0.16,-0.24
-7.65,-4.61,-4.08,0.13,-0.14,-0.13
-7.44,-4.30,-4.19,0.03,-0.08,0.02
-7.29,-4.07,-4.14,-0.03,-0.07,0.13
-7.42,-3.94,-4.18,-0.05,-0.07,0.12
-7.92,-3.91,-4.33,-0.06,-0.05,0.05
-8.08,-3.87,-4.49,-0.10,0.03,0.14
-7.66,-3.43,-4.57,-0.14,0.11,0.22
-6.77,-2.85,-4.22,-0.12,0.13,0.19
-6.32,-2.75,-4.16,-0.07,0.06,0.05
-6.74,-2.50,-4.12,0.01,-0.01,-0.13
-6.73,-2.72,-4.08,0.09,-0.02,-0.17
-6.65,-3.05,-3.89,0.15,-0.05,-0.16
-6.82,-4.03,-3.99,0.16,-0.06,-0.10
-7.11,-4.78,-3.98,0.06,-0.05,0.04
-7.31,-4.37,-3.96,-0.06,-0.02,0.17
-6.88,-3.64,-3.84,-0.10,0.00,0.27
-6.81,-3.43,-3.68,-0.06,-0.01,0.20
-6.71,-4.00,-3.69,-0.04,-0.02,0.14
-6.86,-4.22,-3.74,-0.08,-0.04,0.15
-6.97,-3.84,-3.95,-0.14,-0.02,0.23
-6.64,-2.95,-3.93,-0.17,0.03,0.33
-5.94,-2.20,-3.73,-0.11,0.05,0.39
-5.35,-1.95,-3.43,-0.01,0.00,0.39
-5.33,-2.36,-3.29,0.08,-0.07,0.32
-5.65,-2.93,-3.20,0.13,-0.13,0.26
-6.20,-3.33,-3.31,0.12,-0.16,0.34
-6.84,-3.34,-3.51,0.05,-0.11,0.53
-6.56,-2.58,-3.29,0.02,-0.04,0.74
-5.09,-1.95,-2.72,0.08,-0.08,0.69
-4.58,-2.20,-2.43,0.23,-0.29,0.35
-5.64,-3.54,-2.56,0.31,-0.48,-0.00
-6.60,-4.58,-2.80,0.21,-0.56,0.00
-7.55,-4.16,-2.92,0.06,-0.58,0.17
-8.31,-3.27,-2.81,0.00,-0.53,0.25
-9.09,-2.60,-2.73,0.04,-0.45,0.22
-9.75,-3.23,-2.94,0.12,-0.33,0.05
-9.35,-4.28,-3.14,0.09,-0.19,-0.04
-8.14,-4.34,-3.03,-0.04,-0.14,0.08
-7.64,-3.47,-3.04,-0.15,-0.19,0.22
-7.85,-2.38,-3.03,-0.15,-0.23,0.33
-8.60,-2.11,-3.04,-0.07,-0.23,0.29
-8.79,-2.36,-3.09,0.03,-0.16,0.11
-7.92,-2.86,-3.00,0.07,-0.13,0.09
-7.64,-3.21,-2.99,0.05,-0.15,0.15
-7.63,-3.69,-3.08,-0.01,-0.19,0.26
-7.91,-3.39,-2.88,-0.08,-0.25,0.27
-8.35,-2.88,-2.80,-0.08,-0.27,0.12
-8.42,-2.75,-2.72,-0.04,-0.26,-0.01
-8.60,-2.99,-2.71,-0.03,-0.23,0.07
-8.82,-3.57,-2.87,-0.08,-0.18,0.25
-8.81,-3.56,-2.83,-0.16,-0.14,0.34
-8.68,-3.19,-2.78,-0.21,-0.11,0.30
-8.62,-2.93,-2.85,-0.23,-0.08,0.23
-8.10,-2.36,-2.67,-0.23,-0.07,0.25
-8.14,-2.01,-2.67,-0.18,-0.09,0.25
-8.20,-2.08,-2.71,-0.11,-0.10,0.19
-8.41,-2.67,-2.82,-0.09,-0.07,0.17
-8.15,-2.83,-2.81,-0.12,-0.05,0.19
-8.06,-2.46,-2.73,-0.16,-0.07,0.19
-8.00,-1.79,-2.56,-0.13,-0.10,0.15
-8.28,-1.47,-2.55,-0.05,-0.12,0.11
-8.57,-1.76,-2.52,0.04,-0.12,0.06
-8.76,-2.57,-2.68,0.07,-0.08,0.04
-8.86,-3.12,-2.83,0.01,-0.02,0.09
-8.52,-2.78,-2.64,-0.09,0.04,0.21
-7.94,-1.90,-2.35,-0.10,0.04,0.24
-7.75,-1.68,-2.29,-0.04,-0.00,0.24
-7.86,-2.13,-2.44,0.01,-0.04,0.17
-7.63,-2.48,-2.36,0.01,-0.07,0.12
-7.80,-2.39,-2.33,-0.01,-0.12,0.05
-7.98,-2.26,-2.32,-0.01,-0.14,-0.02
-8.12,-1.85,-2.25,-0.00,-0.14,-0.02
-7.88,-1.62,-2.02,0.05,-0.16,0.04
-7.80,-1.81,-1.86,0.11,-0.22,0.08
-8.49,-2.59,-2.04,0.16,-0.27,-0.01
