ax,ay,az,gx,gy,gz
-7.49,-3.30,-2.97,-0.05,0.22,0.01
-6.93,-3.13,-3.14,-0.14,0.21,0.14
-5.98,-1.68,-2.89,-0.15,0.11,0.25
-6.19,-1.53,-2.79,-0.05,-0.02,0.23
-6.71,-2.42,-2.99,0.03,-0.11,0.09
-6.88,-2.96,-2.91,0.02,-0.17,0.06
-7.24,-2.97,-2.86,-0.01,-0.23,-0.00
-7.54,-2.77,-2.77,-0.03,-0.25,-0.06
-7.84,-2.46,-2.96,-0.04,-0.26,-0.04
-8.62,-2.32,-3.04,-0.02,-0.20,-0.07
-8.56,-2.40,-3.00,0.00,-0.11,-0.05
-8.02,-2.63,-2.69,0.01,-0.07,-0.02
-8.28,-2.81,-2.77,0.02,-0.05,-0.10
-8.11,-2.77,-2.77,0.01,0.01,-0.15
-7.60,-2.77,-2.67,-0.03,0.03,-0.02
-7.69,-2.57,-2.70,-0.06,0.02,0.12
-7.59,-2.43,-2.70,-0.05,0.04,0.16
-7.39,-2.26,-2.54,-0.01,0.02,0.13
-7.32,-2.60,-2.49,0.03,-0.02,0.09
-6.97,-2.60,-2.45,0.04,-0.08,0.12
-7.45,-2.45,-2.48,0.07,-0.17,0.16
-8.50,-2.81,-2.70,0.09,-0.16,0.12
-8.52,-3.25,-2.77,0.08,-0.10,0.06
-8.63,-3.51,-2.70,0.00,-0.03,0.13
-8.78,-3.39,-2.87,-0.11,0.05,0.28
-7.93,-2.16,-2.64,-0.18,0.13,0.46
-6.75,-0.91,-2.27,-0.09,0.08,0.45
-6.31,-1.09,-2.11,0.10,-0.06,0.27
-7.30,-2.34,-2.31,0.23,-0.19,0.05
-8.01,-3.58,-2.48,0.23,-0.23,-0.14
-8.66,-3.96,-2.71,0.11,-0.19,-0.16
-8.69,-3.28,-2.79,-0.02,-0.10,-0.05
-8.21,-2.44,-2.39,-0.08,-0.03,0.20
-7.46,-2.05,-2.16,-0.06,-0.08,0.34
-8.26,-2.27,-2.41,0.01,-0.13,0.16
-8.60,-2.68,-2.52,0.05,-0.10,-0.05
-8.46,-3.23,-2.66,-0.01,-0.04,0.05
-7.72,-2.60,-2.46,-0.10,-0.04,0.31
-7.74,-1.89,-2.23,-0.08,-0.11,0.35
-8.45,-2.06,-2.12,0.03,-0.18,0.17
-9.17,-2.96,-2.37,0.10,-0.15,-0.06
-9.74,-3.92,-2.68,0.02,-0.04,-0.02
-9.59,-3.80,-2.73,-0.17,0.12,0.27
-8.47,-2.69,-2.39,-0.30,0.23,0.56
-7.82,-1.89,-2.24,-0.30,0.21,0.61
-7.25,-1.64,-2.16,-0.19,0.13,0.36
-7.35,-1.87,-2.46,-0.08,0.04,0.03
-7.38,-1.65,-2.39,-0.04,-0.02,-0.01
-7.72,-1.47,-2.35,0.03,-0.09,0.10
-8.74,-2.08,-2.42,0.08,-0.09,0.10
-8.60,-2.69,-2.46,0.08,-0.02,0.03
-8.06,-2.91,-2.28,0.01,0.00,0.10
-7.90,-2.82,-2.24,-0.06,-0.01,0.14
-7.59,-2.20,-2.14,-0.06,-0.08,0.08
-8.50,-1.93,-2.18,-0.01,-0.12,-0.00
-8.90,-2.40,-2.32,0.01,-0.07,-0.01
-8.46,-2.96,-2.33,-0.06,-0.01,0.18
-7.58,-2.69,-2.11,-0.14,-0.02,0.31
-7.81,-1.98,-2.18,-0.13,-0.10,0.13
-8.13,-1.44,-2.11,-0.04,-0.13,-0.05
-8.25,-1.97,-2.16,0.02,-0.14,-0.03
-8.07,-2.54,-2.15,0.01,-0.15,0.06
-8.29,-2.98,-2.20,-0.05,-0.15,0.11
-8.64,-2.73,-2.26,-0.14,-0.12,0.17
-8.58,-2.17,-2.12,-0.18,-0.09,0.20
-8.17,-1.73,-2.03,-0.15,-0.09,0.19
-7.94,-1.64,-1.99,-0.12,-0.13,0.19
-8.58,-1.46,-2.04,-0.08,-0.14,0.21
-8.47,-1.56,-1.97,-0.03,-0.13,0.15
-8.50,-2.03,-2.04,0.01,-0.13,0.03
-8.37,-2.18,-1.99,-0.00,-0.13,0.02
-8.68,-2.14,-1.94,-0.02,-0.13,0.06
-8.68,-2.16,-1.86,-0.04,-0.10,0.09
-8.16,-2.11,-1.80,-0.06,-0.08,0.10
-8.15,-2.01,-1.74,-0.08,-0.11,0.12
-8.06,-2.01,-1.70,-0.09,-0.13,0.17
-8.37,-1.92,-1.76,-0.09,-0.18,0.20
-9.12,-1.87,-1.77,-0.08,-0.16,0.14
-8.99,-1.75,-1.71,-0.07,-0.11,0.12
-8.30,-1.45,-1.57,-0.06,-0.11,0.22
-8.21,-1.58,-1.59,-0.02,-0.16,0.26
-8.36,-1.54,-1.53,0.03,-0.22,0.14
-8.94,-1.67,-1.53,0.07,-0.24,0.06
-9.34,-1.96,-1.54,0.08,-0.20,0.02
-9.04,-2.30,-1.55,0.06,-0.15,-0.01
-8.55,-2.22,-1.47,0.01,-0.13,0.05
-8.16,-1.79,-1.35,-0.02,-0.15,0.17
-8.57,-1.56,-1.31,-0.00,-0.16,0.18
-8.75,-1.49,-1.35,0.04,-0.16,0.07
-8.89,-1.79,-1.36,0.06,-0.14,0.05
-8.70,-1.87,-1.33,0.05,-0.11,0.07
-8.47,-1.60,-1.23,0.04,-0.11,0.16
-8.65,-1.76,-1.22,0.06,-0.10,0.15
-8.52,-1.92,-1.19,0.04,-0.09,0.15
-8.35,-1.43,-1.09,0.04,-0.08,0.15
-8.26,-1.44,-1.03,0.08,-0.11,0.15
-8.55,-1.82,-1.02,0.08,-0.12,0.18
-8.91,-2.19,-1.12,0.05,-0.10,0.17
-8.85,-1.97,-1.23,0.01,-0.09,0.13
-8.74,-1.79,-1.27,0.02,-0.11,0.06
