ax,ay,az,gx,gy,gz
-6.22,-3.28,-4.52,-0.13,-0.03,0.20
-7.12,-2.99,-4.89,-0.23,-0.04,0.44
-7.45,-2.90,-4.94,-0.31,0.04,0.60
-6.94,-2.70,-5.05,-0.38,0.10,0.63
-6.42,-2.49,-4.83,-0.43,0.11,0.64
-5.75,-2.04,-4.46,-0.47,0.06,0.58
-5.85,-1.13,-4.58,-0.45,-0.03,0.44
-6.53,-0.56,-4.71,-0.36,-0.07,0.31
-7.06,-0.44,-4.56,-0.26,-0.06,0.24
-6.65,-0.67,-4.47,-0.17,-0.04,0.19
-5.86,-1.07,-4.37,-0.13,-0.12,0.14
-6.56,-0.82,-4.58,-0.09,-0.22,0.06
-7.55,-0.76,-4.79,-0.04,-0.20,0.06
-7.28,-1.07,-4.66,-0.00,-0.13,0.10
-6.85,-1.60,-4.59,-0.00,-0.12,0.11
-6.75,-1.72,-4.49,-0.06,-0.16,0.23
-6.68,-1.49,-4.54,-0.09,-0.19,0.25
-7.37,-1.58,-4.63,-0.09,-0.20,0.14
-7.58,-1.57,-4.64,-0.09,-0.15,0.06
-7.21,-1.74,-4.54,-0.11,-0.13,0.03
-7.41,-1.68,-4.52,-0.15,-0.14,0.12
-8.02,-1.31,-4.59,-0.18,-0.08,0.26
-7.69,-0.99,-4.46,-0.16,0.03,0.34
-5.41,-1.01,-3.97,-0.11,0.00,0.28
-5.19,-1.37,-4.08,-0.06,-0.21,-0.03
-8.16,-1.12,-4.54,-0.04,-0.28,-0.26
-9.59,-1.40,-4.80,-0.04,-0.11,-0.17
-8.17,-1.79,-4.56,-0.12,0.02,0.15
-6.33,-1.85,-4.22,-0.22,-0.07,0.35
-6.03,-1.24,-4.11,-0.23,-0.25,0.20
-8.18,-0.88,-4.47,-0.16,-0.35,-0.14
-10.35,-0.72,-4.85,-0.11,-0.22,-0.21
-9.76,-1.01,-4.71,-0.11,-0.03,0.05
-8.04,-1.37,-4.40,-0.17,0.05,0.41
-6.75,-1.16,-4.28,-0.20,0.01,0.54
-6.89,-0.76,-4.16,-0.17,-0.04,0.42
-7.12,-0.40,-4.12,-0.10,-0.07,0.26
-8.04,-0.58,-4.33,-0.04,-0.09,0.10
-9.06,-0.52,-4.50,-0.00,-0.00,0.03
-8.81,-0.69,-4.40,0.02,0.13,0.05
-8.26,-0.57,-4.14,0.02,0.23,0.13
-6.67,-0.40,-4.00,0.05,0.25,0.20
-5.90,-0.81,-3.95,0.09,0.14,0.18
-6.43,-0.99,-3.98,0.07,0.03,0.17
-6.85,-0.83,-4.03,0.08,-0.02,0.10
