ax,ay,az,gx,gy,gz
-7.63,-3.72,-5.70,0.29,-0.07,0.08
-6.70,-2.75,-5.46,0.08,-0.03,0.36
-6.34,-1.54,-5.50,-0.01,-0.06,0.52
-6.75,-0.73,-5.64,0.06,-0.06,0.30
-7.31,-0.98,-5.83,0.16,0.01,0.10
-7.19,-1.59,-5.78,0.15,0.05,0.12
-6.82,-1.73,-5.67,0.10,0.05,0.23
-6.42,-1.60,-5.68,0.08,0.05,0.18
-6.30,-1.30,-5.67,0.10,0.02,-0.00
-6.65,-1.36,-5.64,0.10,-0.03,0.06
-6.95,-1.51,-5.63,0.03,-0.07,0.33
-7.09,-1.52,-5.65,-0.02,-0.07,0.50
-7.33,-1.55,-5.80,-0.00,0.01,0.32
-6.64,-1.55,-5.63,0.03,0.10,0.04
-5.63,-1.42,-5.32,0.04,0.08,-0.09
-5.62,-1.50,-5.25,0.02,-0.02,-0.06
-6.37,-1.45,-5.37,0.00,-0.08,-0.03
-6.71,-1.61,-5.43,-0.00,-0.06,-0.03
-6.45,-1.82,-5.34,-0.05,-0.06,0.04
-6.44,-1.96,-5.42,-0.13,-0.07,0.15
-6.03,-1.30,-5.32,-0.18,-0.09,0.20
-6.15,-1.19,-5.34,-0.17,-0.14,0.21
-6.39,-1.33,-5.33,-0.15,-0.16,0.16
-6.21,-1.39,-5.30,-0.14,-0.19,0.13
-6.35,-1.47,-5.27,-0.16,-0.25,0.15
-6.68,-1.20,-5.30,-0.17,-0.29,0.15
-7.27,-0.99,-5.37,-0.14,-0.28,0.06
-7.43,-1.07,-5.28,-0.11,-0.22,-0.03
-7.12,-1.17,-5.18,-0.12,-0.22,0.02
-7.15,-1.28,-5.21,-0.15,-0.25,0.13
-7.80,-1.52,-5.32,-0.18,-0.25,0.21
-8.15,-1.70,-5.32,-0.24,-0.17,0.27
-7.45,-1.46,-5.14,-0.28,-0.10,0.30
-6.88,-1.20,-4.96,-0.31,-0.11,0.30
-6.79,-0.78,-4.89,-0.29,-0.14,0.23
-6.80,-0.75,-4.87,-0.25,-0.18,0.21
-7.05,-0.93,-4.98,-0.24,-0.21,0.21
-7.52,-0.85,-5.13,-0.23,-0.21,0.15
-8.00,-1.15,-5.18,-0.23,-0.18,0.12
-8.14,-1.17,-5.20,-0.27,-0.13,0.14
-7.62,-0.93,-5.04,-0.32,-0.11,0.28
-7.38,-0.63,-4.95,-0.35,-0.14,0.36
-7.34,-0.36,-4.85,-0.34,-0.16,0.31
-7.59,-0.28,-4.80,-0.31,-0.16,0.16
-7.67,0.21,-4.70,-0.26,-0.15,-0.00
-7.74,0.37,-4.70,-0.19,-0.15,-0.07
-8.09,0.01,-4.73,-0.18,-0.16,0.10
-8.16,-0.07,-4.70,-0.21,-0.15,0.30
-8.11,0.04,-4.63,-0.19,-0.09,0.27
-7.58,0.04,-4.53,-0.12,-0.01,0.02
-6.81,0.04,-4.34,-0.05,-0.01,-0.19
-6.65,-0.05,-4.29,-0.05,-0.09,-0.12
-6.89,0.03,-4.27,-0.07,-0.16,0.03
-7.19,-0.07,-4.31,-0.06,-0.17,0.09
-7.21,-0.52,-4.40,-0.07,-0.16,0.08
-6.92,-0.60,-4.34,-0.11,-0.19,0.09
-7.22,-0.34,-4.34,-0.17,-0.25,0.19
-7.69,0.02,-4.36,-0.18,-0.27,0.23
-7.92,0.23,-4.35,-0.13,-0.27,0.17
-8.49,-0.24,-4.64,-0.09,-0.24,0.04
-8.58,-0.55,-4.64,-0.11,-0.18,0.05
-8.18,-0.64,-4.53,-0.16,-0.17,0.13
-7.99,-0.45,-4.43,-0.19,-0.16,0.13
-8.00,-0.24,-4.35,-0.18,-0.15,0.03
-7.82,-0.28,-4.27,-0.17,-0.13,-0.06
-7.50,-0.37,-4.24,-0.19,-0.15,-0.04
-7.60,-0.45,-4.17,-0.25,-0.20,0.09
-8.00,0.05,-4.13,-0.27,-0.23,0.12
-8.20,0.38,-4.05,-0.22,-0.19,0.06
-7.85,0.33,-3.90,-0.17,-0.17,-0.01
-7.70,0.19,-3.84,-0.15,-0.19,0.03
-7.71,0.25,-3.86,-0.14,-0.21,0.05
-7.94,0.13,-3.89,-0.12,-0.22,0.00
-7.91,0.23,-3.80,-0.09,-0.22,-0.07
-8.14,0.05,-3.87,-0.05,-0.22,-0.15
-8.38,-0.15,-3.84,-0.05,-0.21,-0.15
-8.41,-0.08,-3.82,-0.07,-0.21,-0.06
-8.64,-0.38,-3.83,-0.10,-0.22,0.13
-8.92,-0.33,-3.86,-0.14,-0.18,0.18
-8.69,-0.18,-3.75,-0.14,-0.11,0.15
-8.28,-0.21,-3.64,-0.13,-0.08,0.07
