ax,ay,az,gx,gy,gz
-8.15,-1.53,-3.31,-0.04,0.06,0.03
-8.03,-1.68,-3.39,-0.04,0.08,0.05
-7.84,-1.63,-3.36,-0.03,0.08,0.06
-7.69,-1.69,-3.38,-0.03,0.07,0.07
-7.71,-1.68,-3.39,-0.02,0.04,0.06
-7.93,-1.58,-3.34,-0.00,0.03,0.03
-8.28,-1.72,-3.39,0.02,0.03,-0.00
-8.41,-2.01,-3.45,0.03,0.07,0.00
-8.04,-2.09,-3.34,0.01,0.10,0.06
-7.68,-2.14,-3.20,-0.01,0.08,0.07
-7.91,-2.21,-3.34,-0.02,0.05,0.01
-8.15,-2.10,-3.40,-0.04,0.05,-0.02
-8.25,-2.05,-3.43,-0.05,0.08,0.02
-7.92,-2.02,-3.39,-0.05,0.11,0.06
-7.67,-2.09,-3.41,-0.06,0.10,0.06
-7.59,-2.12,-3.47,-0.08,0.09,0.07
-7.50,-2.00,-3.42,-0.09,0.07,0.08
-7.36,-1.73,-3.45,-0.10,0.06,0.10
-7.18,-1.39,-3.38,-0.09,0.04,0.14
-7.12,-1.35,-3.32,-0.04,0.02,0.10
-6.92,-1.66,-3.16,-0.02,0.01,0.08
-6.61,-1.79,-3.10,-0.04,-0.03,0.09
-6.33,-1.75,-3.08,-0.06,-0.10,0.12
-6.44,-1.92,-3.02,-0.05,-0.19,0.08
-7.58,-2.74,-3.12,-0.07,-0.24,-0.02
-8.98,-3.69,-3.37,-0.21,-0.14,0.01
-9.47,-3.59,-3.56,-0.44,0.08,0.22
-8.13,-2.25,-3.04,-0.63,0.24,0.57
-6.94,-0.78,-2.72,-0.62,0.21,0.64
-7.32,0.00,-3.18,-0.47,0.11,0.42
-8.22,0.39,-3.70,-0.27,0.12,0.18
-7.73,0.26,-3.67,-0.09,0.19,0.03
-6.53,-0.12,-3.11,0.01,0.09,0.21
-7.08,-0.95,-3.41,0.07,-0.07,0.24
-8.14,-1.52,-3.58,0.07,-0.14,0.09
-8.84,-1.78,-3.69,0.05,-0.09,-0.16
-8.32,-1.70,-3.48,-0.00,-0.02,-0.16
-8.07,-1.47,-3.50,-0.04,0.01,-0.04
-8.17,-1.29,-3.45,-0.07,0.04,0.11
-8.05,-1.19,-3.37,-0.06,0.08,0.18
-7.92,-1.30,-3.30,-0.05,0.07,0.21
-8.28,-1.49,-3.44,-0.05,0.07,0.16
-8.19,-1.50,-3.55,-0.06,0.12,0.06
-7.66,-1.44,-3.54,-0.07,0.15,0.02
-7.04,-1.41,-3.51,-0.10,0.14,0.16
-7.22,-1.36,-3.48,-0.12,0.09,0.25
-7.39,-1.33,-3.41,-0.12,0.07,0.13
-7.61,-1.42,-3.51,-0.12,0.05,0.05
-7.85,-1.42,-3.63,-0.13,0.07,-0.06
-7.42,-1.21,-3.69,-0.16,0.10,-0.01
-6.67,-0.80,-3.56,-0.16,0.06,0.15
-6.57,-0.54,-3.47,-0.10,-0.04,0.19
-7.44,-0.84,-3.62,-0.02,-0.14,0.06
-8.86,-1.34,-3.81,0.01,-0.11,-0.09
-8.80,-1.63,-3.82,-0.00,0.03,-0.28
-7.32,-1.37,-3.61,-0.06,0.07,-0.12
-6.82,-0.98,-3.48,-0.10,-0.01,0.23
-7.69,-0.74,-3.57,-0.09,-0.08,0.42
-8.28,-0.88,-3.59,-0.03,-0.08,0.18
-8.16,-1.13,-3.59,0.03,-0.08,-0.11
-8.32,-1.46,-3.76,0.02,-0.05,-0.15
-8.41,-1.31,-3.74,-0.03,0.01,0.08
-8.12,-1.33,-3.65,-0.08,0.08,0.35
-6.81,-1.26,-3.30,-0.13,-0.02,0.56
-7.95,-0.95,-3.56,-0.07,-0.15,0.11
-9.37,-0.85,-3.86,0.01,-0.07,-0.33
-8.78,-0.92,-3.73,0.03,0.15,-0.31
-5.83,-1.29,-3.18,-0.05,0.15,0.41
-5.49,-1.04,-3.16,-0.11,-0.11,0.70
-7.40,-0.51,-3.47,-0.03,-0.37,0.35
-9.86,-0.98,-3.67,0.12,-0.37,-0.38
-10.47,-1.47,-3.72,0.13,-0.14,-0.65
-8.88,-1.25,-3.55,0.03,0.07,-0.04
-7.21,-1.40,-3.41,-0.06,0.09,0.66
-7.22,-1.48,-3.37,-0.10,-0.02,0.78
-7.92,-1.39,-3.47,-0.07,-0.08,0.26
-8.22,-1.08,-3.51,-0.04,-0.07,-0.14
-7.26,-1.05,-3.42,-0.09,-0.05,0.15
-6.90,-0.70,-3.11,-0.12,-0.17,0.58
-8.80,-0.65,-3.27,-0.08,-0.22,0.53
-9.70,-1.07,-3.27,-0.03,-0.12,0.16
-9.21,-1.55,-3.43,-0.02,-0.02,-0.15
-8.30,-1.60,-3.35,-0.06,0.03,-0.27
-7.65,-1.19,-3.27,-0.12,0.05,-0.11
-7.25,-0.64,-3.17,-0.16,-0.02,0.34
-8.38,-1.00,-3.31,-0.13,-0.11,0.32
-9.19,-1.68,-3.60,-0.09,-0.10,-0.20
-8.99,-1.59,-3.31,-0.11,-0.01,-0.47
-8.27,-1.23,-3.29,-0.15,0.11,-0.40
-6.70,-1.14,-3.07,-0.23,0.15,0.04
-6.06,-0.82,-3.04,-0.30,0.02,0.49
-7.05,-1.56,-2.97,-0.35,-0.13,0.64
-7.20,-0.95,-3.23,-0.43,-0.19,0.55
-6.99,0.08,-2.88,-0.33,-0.22,0.23
-7.20,-0.31,-2.92,-0.28,-0.30,0.31
-8.26,-1.03,-3.03,-0.25,-0.37,0.11
-9.48,-1.72,-3.13,-0.29,-0.34,-0.25
-9.14,-0.89,-3.10,-0.41,-0.25,0.05
-7.71,-0.76,-2.65,-0.44,-0.22,0.29
-7.36,-0.70,-2.59,-0.49,-0.27,0.37
