ax,ay,az,gx,gy,gz
-8.13,-0.80,-4.30,-0.08,0.13,0.13
-7.08,-0.80,-4.21,-0.07,0.16,0.16
-6.69,-0.85,-4.07,-0.06,0.11,0.26
-6.68,-0.91,-4.27,-0.04,0.05,0.29
-6.81,-1.08,-4.19,-0.02,0.01,0.19
-6.62,-1.03,-4.08,-0.00,-0.04,0.11
-6.74,-1.06,-4.15,0.01,-0.09,0.08
-6.84,-1.04,-4.18,0.01,-0.13,0.11
-7.25,-0.96,-4.19,0.01,-0.15,0.17
-7.50,-0.97,-4.08,0.03,-0.13,0.16
-7.53,-1.27,-4.06,0.05,-0.11,0.09
-6.92,-1.16,-3.88,0.04,-0.12,0.05
-6.86,-0.98,-3.88,0.06,-0.17,0.03
-7.48,-1.05,-3.95,0.07,-0.21,0.05
-8.45,-1.32,-4.18,0.07,-0.16,0.08
-8.26,-1.26,-3.92,0.04,-0.07,0.15
-8.01,-1.34,-3.90,0.05,-0.03,0.14
-7.54,-1.54,-3.78,0.04,-0.04,0.18
-7.52,-1.60,-3.94,0.02,-0.09,0.18
-7.89,-1.49,-3.97,0.01,-0.11,0.14
-8.43,-1.49,-4.09,-0.01,-0.10,0.10
-8.43,-1.33,-4.00,-0.03,-0.04,0.10
-8.15,-1.18,-3.90,-0.03,-0.02,0.06
-8.07,-1.37,-4.11,-0.04,0.00,0.04
-7.60,-1.12,-3.95,-0.06,0.01,0.06
-7.20,-0.71,-3.72,-0.04,-0.04,0.08
-7.59,-0.80,-3.82,0.01,-0.09,0.03
-8.13,-1.19,-3.84,0.04,-0.09,-0.01
-8.35,-1.62,-3.99,0.03,-0.04,-0.06
-7.78,-1.63,-3.77,-0.02,-0.00,0.01
-7.25,-1.33,-3.59,-0.05,-0.03,0.07
-7.17,-1.24,-3.55,-0.04,-0.10,0.10
-7.62,-1.34,-3.61,-0.02,-0.16,0.03
-8.17,-1.50,-3.78,-0.01,-0.17,-0.02
-8.79,-1.64,-3.85,-0.02,-0.13,-0.05
-8.91,-1.74,-4.00,-0.06,-0.03,-0.05
-8.04,-1.50,-3.81,-0.11,0.06,0.05
-6.99,-1.07,-3.52,-0.14,0.01,0.18
-6.92,-0.97,-3.50,-0.11,-0.09,0.19
-7.42,-0.96,-3.55,-0.07,-0.17,0.12
-8.42,-1.13,-3.77,-0.03,-0.18,-0.00
-8.44,-1.28,-3.74,-0.03,-0.09,-0.06
-7.89,-1.19,-3.60,-0.05,-0.05,0.06
-7.54,-1.07,-3.56,-0.07,-0.04,0.21
-7.00,-1.02,-3.24,-0.06,-0.10,0.29
