ax,ay,az,gx,gy,gz
-8.36,-1.54,-2.05,-0.05,0.16,0.38
-7.52,-1.47,-2.07,-0.03,0.12,0.18
-7.69,-1.33,-2.31,-0.03,0.04,0.10
-8.46,-1.07,-2.34,-0.02,0.02,0.12
-7.92,-1.01,-2.32,-0.02,0.02,0.19
-8.08,-0.92,-2.29,0.01,-0.02,0.14
-9.41,-1.46,-2.40,0.07,0.03,-0.13
-10.08,-2.44,-2.25,0.05,0.19,-0.36
-8.48,-2.25,-2.23,-0.10,0.29,-0.14
-7.39,-0.89,-1.97,-0.16,0.25,0.11
-7.55,-0.56,-2.06,-0.07,0.16,0.14
-8.41,-1.25,-2.36,0.01,0.14,0.10
-8.82,-1.60,-2.41,0.04,0.21,0.01
-8.15,-1.53,-2.30,0.03,0.26,-0.05
-7.38,-1.51,-2.27,0.01,0.25,0.02
-7.01,-1.26,-2.27,-0.01,0.19,0.13
-7.04,-1.16,-2.34,-0.00,0.12,0.24
-7.08,-1.19,-2.42,0.01,0.05,0.30
-7.20,-1.13,-2.40,0.03,-0.00,0.28
-7.34,-1.24,-2.50,0.05,-0.05,0.26
-7.56,-1.33,-2.40,0.07,-0.10,0.18
-7.74,-1.47,-2.41,0.07,-0.13,0.14
-8.03,-1.82,-2.57,0.02,-0.13,0.26
-8.40,-1.74,-2.60,-0.05,-0.12,0.41
-8.84,-1.60,-2.66,-0.09,-0.07,0.42
-8.70,-1.36,-2.62,-0.11,0.01,0.31
-8.00,-0.95,-2.52,-0.09,0.05,0.04
-7.49,-0.51,-2.39,-0.04,0.01,-0.10
-7.73,-0.57,-2.43,-0.01,-0.06,-0.03
-8.22,-1.05,-2.61,-0.02,-0.09,0.14
-8.62,-1.21,-2.60,-0.06,-0.08,0.21
-8.79,-0.84,-2.60,-0.06,-0.03,0.11
-8.56,-0.54,-2.52,-0.02,0.01,0.01
-8.51,-0.59,-2.54,0.02,0.04,-0.02
-8.47,-0.82,-2.56,0.02,0.07,0.13
-8.01,-1.03,-2.49,-0.02,0.08,0.28
-7.78,-0.86,-2.42,-0.05,0.03,0.32
-8.18,-0.67,-2.39,-0.02,0.00,0.18
-8.23,-0.73,-2.40,0.02,-0.01,-0.02
-8.22,-0.78,-2.39,0.04,-0.05,-0.05
-8.80,-0.79,-2.58,0.03,-0.05,0.05
-8.99,-0.83,-2.49,0.02,0.00,0.20
-8.81,-1.29,-2.45,-0.00,0.05,0.22
-8.49,-1.35,-2.45,-0.01,0.07,0.04
-8.41,-0.96,-2.42,-0.01,0.07,-0.11
-8.05,-0.78,-2.40,-0.01,0.06,-0.04
-7.94,-0.85,-2.38,-0.01,0.01,0.11
-8.28,-1.23,-2.43,-0.02,-0.04,0.15
-8.79,-1.08,-2.44,-0.02,-0.04,0.10
-8.55,-0.86,-2.40,0.02,-0.01,-0.04
-8.34,-1.11,-2.39,0.03,-0.01,-0.08
-8.17,-1.37,-2.33,-0.00,-0.04,0.07
-8.57,-1.38,-2.44,-0.06,-0.07,0.24
-8.88,-1.25,-2.42,-0.08,-0.07,0.24
-8.84,-1.19,-2.42,-0.06,-0.06,0.05
-8.95,-1.15,-2.46,-0.04,-0.04,-0.10
-8.90,-1.14,-2.50,-0.06,-0.02,-0.02
-8.64,-1.08,-2.46,-0.09,0.00,0.08
-8.33,-1.05,-2.42,-0.10,-0.01,0.10
-8.18,-1.10,-2.47,-0.10,-0.04,0.06
-8.31,-0.94,-2.42,-0.11,-0.06,0.06
-8.36,-0.73,-2.40,-0.13,-0.06,0.17
-8.40,-0.72,-2.36,-0.12,-0.06,0.25
-8.38,-0.64,-2.32,-0.09,-0.07,0.24
-8.60,-0.80,-2.33,-0.06,-0.06,0.12
-8.54,-0.69,-2.32,-0.03,-0.04,0.06
-8.24,-0.71,-2.24,-0.02,-0.03,0.07
-8.24,-0.81,-2.23,-0.01,-0.04,0.10
-8.26,-1.02,-2.23,-0.01,-0.03,0.10
-8.02,-1.04,-2.15,-0.03,-0.03,0.07
-7.82,-0.89,-2.16,-0.03,-0.07,0.07
-8.05,-0.90,-2.16,-0.04,-0.10,0.11
-8.20,-1.00,-2.10,-0.06,-0.11,0.15
-8.21,-1.12,-2.09,-0.09,-0.11,0.15
-8.14,-0.86,-2.12,-0.11,-0.11,0.15
-7.89,-0.28,-1.99,-0.09,-0.13,0.08
-7.88,0.04,-1.88,-0.01,-0.17,0.00
-7.64,-0.31,-1.87,0.06,-0.23,-0.01
-8.19,-0.91,-1.97,0.09,-0.30,-0.06
-9.52,-1.38,-2.08,0.06,-0.29,-0.02
-10.15,-1.49,-2.12,0.00,-0.17,0.01
-9.59,-1.26,-2.00,-0.02,-0.05,-0.07
-8.66,-1.37,-1.91,-0.05,0.00,-0.06
-7.98,-1.50,-1.80,-0.13,-0.02,0.10
-7.65,-0.92,-1.72,-0.18,-0.09,0.21
-7.96,-0.21,-1.67,-0.12,-0.16,0.08
-8.79,-0.32,-1.65,-0.04,-0.19,0.03
-9.12,-1.02,-1.70,-0.01,-0.16,0.01
-9.00,-1.44,-1.65,-0.04,-0.12,0.02
-8.93,-1.38,-1.58,-0.09,-0.10,0.06
-9.06,-0.92,-1.51,-0.12,-0.07,0.11
-9.22,-0.52,-1.43,-0.10,-0.02,0.10
-9.03,-0.49,-1.47,-0.04,0.04,-0.00
-8.34,-0.52,-1.39,0.01,0.06,-0.06
-7.91,-0.58,-1.38,0.04,0.02,-0.03
-8.12,-0.61,-1.40,0.08,-0.04,-0.07
-8.83,-1.01,-1.46,0.10,-0.05,-0.10
-9.11,-1.33,-1.55,0.07,-0.02,-0.09
-9.18,-1.23,-1.57,0.03,0.01,-0.06
-8.64,-1.13,-1.51,0.01,0.03,-0.02
