ax,ay,az,gx,gy,gz
-7.47,-0.92,-4.98,-0.11,0.03,0.47
-7.57,-0.96,-5.07,-0.23,0.03,0.86
-7.45,-1.06,-5.31,-0.34,0.07,1.05
-6.82,-0.72,-5.37,-0.42,0.14,0.97
-5.95,0.03,-5.28,-0.44,0.15,0.74
-5.37,0.73,-5.14,-0.40,0.10,0.55
-5.42,1.12,-5.08,-0.34,-0.00,0.45
-5.45,1.18,-4.99,-0.27,-0.09,0.36
-5.48,0.97,-4.98,-0.21,-0.20,0.23
-6.24,0.82,-5.01,-0.19,-0.30,0.14
-6.97,0.84,-5.02,-0.19,-0.33,0.12
-7.64,1.06,-5.13,-0.19,-0.32,0.12
-7.96,1.15,-5.10,-0.17,-0.24,0.14
-7.72,1.21,-4.95,-0.13,-0.15,0.06
-7.41,1.32,-4.88,-0.07,-0.07,-0.06
-7.10,1.23,-4.81,0.00,-0.02,-0.22
-6.65,0.98,-4.72,0.06,-0.02,-0.35
-7.08,0.68,-4.87,0.05,-0.09,-0.27
-7.68,0.64,-4.97,0.01,-0.10,-0.10
-7.77,0.66,-4.98,-0.01,-0.08,0.04
-7.39,0.53,-4.92,-0.01,-0.06,0.01
-7.28,0.74,-4.90,-0.00,-0.08,-0.08
-7.73,0.93,-4.96,0.02,-0.06,-0.06
-7.64,0.96,-4.86,0.05,0.04,0.01
-7.12,1.03,-4.72,0.11,0.16,0.01
-5.79,0.56,-4.33,0.19,0.18,-0.16
-5.07,-0.36,-4.57,0.19,0.05,-0.30
-5.47,-1.19,-4.81,0.05,-0.19,-0.14
-7.22,-1.19,-5.08,-0.16,-0.37,0.11
-8.32,-0.72,-5.20,-0.33,-0.40,0.31
-9.14,0.05,-5.18,-0.43,-0.34,0.31
-9.35,1.07,-5.15,-0.40,-0.19,0.20
-8.46,1.72,-4.88,-0.29,-0.06,0.06
-8.09,1.86,-4.79,-0.14,0.01,-0.07
-8.25,1.41,-4.77,-0.01,0.07,-0.15
-8.20,0.96,-4.78,0.07,0.17,-0.18
-8.08,0.29,-4.71,0.10,0.25,-0.16
-7.41,-0.11,-4.65,0.07,0.31,-0.13
-6.15,0.10,-4.46,0.03,0.30,-0.15
-5.18,0.21,-4.30,0.02,0.17,-0.18
-5.54,0.03,-4.34,-0.01,-0.02,-0.10
-6.39,0.07,-4.51,-0.07,-0.13,0.02
-6.84,0.03,-4.50,-0.09,-0.19,0.03
-7.51,0.09,-4.54,-0.11,-0.18,-0.01
-7.51,0.38,-4.48,-0.11,-0.14,-0.06
-6.88,0.47,-4.33,-0.08,-0.13,-0.09
-6.85,0.41,-4.28,-0.07,-0.22,-0.06
-7.11,0.42,-4.43,-0.06,-0.27,-0.02
-7.52,0.32,-4.58,-0.05,-0.32,-0.01
-8.79,0.02,-4.73,-0.06,-0.29,0.01
-9.07,0.23,-4.70,-0.08,-0.16,0.05
-8.12,0.48,-4.53,-0.06,-0.06,0.06
-7.22,0.54,-4.47,-0.01,-0.08,-0.02
-7.40,0.26,-4.51,0.04,-0.14,-0.12
-8.03,-0.02,-4.60,0.04,-0.15,-0.15
-8.23,-0.61,-4.64,-0.01,-0.12,-0.05
-7.93,-0.86,-4.59,-0.11,-0.10,0.09
-7.79,-0.67,-4.56,-0.20,-0.10,0.14
-7.56,-0.06,-4.45,-0.22,-0.10,0.07
-8.03,0.09,-4.50,-0.21,-0.11,-0.01
-8.42,0.33,-4.46,-0.20,-0.08,0.01
