ax,ay,az,gx,gy,gz
-6.37,-2.32,-5.09,-0.10,0.11,0.46
-5.60,-1.42,-4.75,-0.21,0.05,0.32
-6.11,-0.10,-4.98,-0.21,-0.04,0.21
-6.59,0.03,-5.18,-0.13,-0.07,0.10
-6.95,-0.07,-5.39,-0.10,-0.08,0.12
-7.13,-0.06,-5.49,-0.06,-0.07,0.17
-6.46,-0.61,-5.28,-0.08,-0.06,0.34
-5.04,-1.11,-5.03,-0.12,-0.13,0.44
-4.58,-1.61,-5.09,-0.19,-0.30,0.40
-5.75,-1.48,-5.15,-0.31,-0.45,0.35
-8.78,-0.25,-5.49,-0.39,-0.41,0.28
-10.55,0.97,-5.38,-0.36,-0.06,0.39
-7.75,0.87,-4.57,-0.23,0.30,0.44
-4.01,-0.46,-4.41,-0.16,0.28,0.26
-4.23,-0.59,-4.49,-0.21,0.02,0.09
-6.59,0.31,-4.87,-0.26,-0.11,0.12
-8.21,0.91,-4.98,-0.24,-0.04,0.35
-8.15,1.10,-4.88,-0.17,0.13,0.45
-5.60,0.30,-4.56,-0.10,0.19,0.37
-4.29,-0.82,-4.33,-0.14,-0.04,0.25
-5.17,-0.54,-4.55,-0.23,-0.26,0.12
-6.84,0.57,-4.68,-0.25,-0.34,0.04
-7.22,1.07,-4.54,-0.16,-0.31,-0.13
-7.36,0.71,-4.56,-0.06,-0.35,-0.38
-8.29,0.65,-4.93,-0.01,-0.34,-0.57
-8.20,0.33,-4.88,0.01,-0.30,-0.62
-8.11,0.14,-4.94,-0.01,-0.33,-0.47
-8.44,-0.01,-5.01,-0.08,-0.35,-0.13
-8.77,-0.05,-5.00,-0.13,-0.33,0.09
-9.22,0.34,-5.08,-0.12,-0.20,0.08
-8.09,0.59,-4.66,-0.01,-0.04,-0.16
-6.89,0.70,-4.47,0.11,-0.01,-0.38
-6.95,0.49,-4.43,0.20,-0.06,-0.46
-7.53,-0.06,-4.53,0.23,-0.07,-0.33
-7.48,-0.71,-4.45,0.21,-0.05,-0.18
-7.00,-1.47,-4.41,0.14,-0.08,-0.13
-6.16,-1.90,-4.34,-0.00,-0.22,-0.07
-7.12,-1.55,-4.49,-0.14,-0.40,-0.07
-8.38,-0.59,-4.47,-0.22,-0.43,-0.03
-9.73,-0.12,-4.55,-0.20,-0.32,0.02
-9.07,-0.36,-4.42,-0.20,-0.19,0.13
-8.41,-0.15,-4.51,-0.19,-0.16,0.11
-8.77,-0.05,-4.53,-0.17,-0.16,0.09
-8.67,0.38,-4.43,-0.12,-0.10,0.06
-8.00,0.83,-4.13,-0.03,-0.03,0.03
-7.43,0.69,-3.96,0.12,-0.01,-0.12
-7.67,0.01,-4.15,0.23,-0.04,-0.27
-8.67,-0.70,-4.34,0.25,-0.04,-0.29
-9.09,-1.02,-4.32,0.20,0.04,-0.15
-8.69,-0.86,-4.18,0.17,0.13,-0.06
-7.84,-0.71,-3.96,0.16,0.20,0.00
-6.49,-0.80,-3.89,0.20,0.18,-0.12
-6.16,-1.07,-3.97,0.21,0.07,-0.26
-6.58,-0.99,-4.05,0.19,-0.06,-0.22
-7.64,-1.24,-4.18,0.15,-0.14,-0.09
-8.73,-1.52,-4.33,0.11,-0.12,0.01
-9.02,-1.76,-4.35,0.07,0.01,0.02
-7.93,-1.87,-4.29,0.03,0.10,-0.05
-7.18,-1.38,-4.16,-0.02,0.08,-0.04
-6.90,-1.10,-4.11,-0.03,0.02,0.02
-6.95,-1.26,-4.10,-0.04,-0.05,0.09
-7.40,-1.50,-4.26,-0.04,-0.10,0.03
-8.52,-1.69,-4.42,-0.09,-0.09,0.01
-8.78,-1.17,-4.30,-0.14,-0.01,0.05
-8.40,-0.74,-4.19,-0.13,0.08,0.09
-7.23,-0.53,-4.14,-0.07,0.11,0.07
-6.72,-0.69,-4.15,-0.03,0.03,0.01
-7.28,-0.78,-4.15,0.00,-0.04,-0.03
-7.31,-0.88,-3.89,0.00,-0.04,0.06
-6.56,-0.90,-3.61,0.02,-0.06,0.07
-6.19,-0.96,-3.74,0.06,-0.13,-0.07
-6.97,-1.02,-3.93,0.07,-0.22,-0.16
-7.64,-0.98,-3.96,0.07,-0.26,-0.10
-8.08,-1.21,-3.79,0.07,-0.25,-0.07
-8.64,-1.48,-4.01,0.05,-0.21,-0.09
-8.73,-1.64,-4.09,0.01,-0.17,-0.06
-8.53,-1.41,-4.06,-0.03,-0.14,-0.05
-8.10,-1.00,-3.83,-0.04,-0.14,-0.04
-7.93,-1.00,-3.58,-0.03,-0.15,0.00
-8.48,-1.27,-3.54,-0.02,-0.13,0.00
-8.18,-1.41,-3.77,-0.01,-0.10,-0.06
-8.45,-1.48,-3.89,-0.01,-0.12,-0.13
-8.77,-1.48,-3.78,-0.06,-0.11,-0.02
-8.59,-1.36,-3.47,-0.08,-0.06,0.08
-8.00,-1.26,-3.18,-0.06,-0.01,0.05
-7.04,-1.23,-2.99,-0.01,-0.01,-0.09
-6.68,-1.75,-3.04,-0.00,-0.09,-0.13
-6.77,-2.12,-3.09,-0.08,-0.18,-0.04
-6.55,-1.75,-3.16,-0.17,-0.30,0.04
-6.47,-1.03,-3.13,-0.20,-0.46,0.13
-8.40,-0.83,-3.21,-0.15,-0.57,0.09
-10.86,-1.01,-3.53,-0.07,-0.46,-0.02
-11.45,-1.24,-3.66,-0.02,-0.20,-0.10
-10.59,-1.36,-3.68,-0.00,0.03,-0.06
-8.66,-1.03,-3.34,0.02,0.15,0.03
-7.53,-1.04,-3.30,0.09,0.13,-0.06
-7.57,-1.49,-3.58,0.13,0.08,-0.15
-7.76,-1.76,-3.80,0.12,0.01,-0.16
-8.87,-2.23,-3.82,0.07,-0.03,-0.07
-9.31,-2.59,-3.76,-0.00,0.01,0.02
