ax,ay,az,gx,gy,gz
-6.33,-1.24,-5.48,0.07,0.17,0.07
-5.87,-1.33,-5.14,0.07,0.09,0.09
-5.95,-1.83,-5.20,0.05,0.02,0.06
-5.84,-2.03,-5.23,-0.01,-0.05,-0.01
-5.93,-1.64,-5.14,-0.06,-0.11,-0.02
-6.20,-1.25,-5.14,-0.07,-0.14,0.02
-6.19,-1.26,-5.09,-0.05,-0.15,0.03
-6.24,-1.50,-5.09,-0.06,-0.17,0.08
-6.26,-1.34,-5.02,-0.07,-0.20,0.04
-6.43,-1.18,-5.00,-0.06,-0.23,-0.03
-6.59,-1.15,-5.07,-0.04,-0.25,-0.07
-6.78,-1.24,-5.03,-0.03,-0.26,-0.01
-6.91,-1.36,-5.01,-0.03,-0.27,-0.00
-7.05,-1.27,-4.98,-0.01,-0.28,-0.06
-7.51,-1.35,-5.09,-0.00,-0.28,-0.07
-8.03,-1.40,-5.14,0.00,-0.24,-0.07
-8.23,-1.46,-5.26,0.00,-0.16,-0.05
-8.13,-1.48,-5.22,-0.00,-0.07,0.04
-7.54,-1.47,-5.05,-0.00,-0.01,0.09
-6.90,-1.65,-4.93,0.00,-0.01,0.05
-6.67,-1.66,-4.79,-0.00,-0.07,0.05
-6.94,-1.70,-4.89,-0.01,-0.12,0.06
-7.37,-1.82,-4.89,-0.03,-0.13,0.07
-7.54,-1.71,-4.87,-0.05,-0.12,0.09
-7.09,-1.66,-4.78,-0.06,-0.11,0.08
-6.96,-1.43,-4.73,-0.07,-0.15,0.04
-7.19,-1.07,-4.66,-0.04,-0.18,0.03
-7.45,-1.17,-4.67,-0.00,-0.18,0.02
-7.53,-1.33,-4.58,0.02,-0.16,0.03
-7.31,-1.65,-4.49,0.03,-0.14,0.00
-7.03,-1.67,-4.47,0.01,-0.16,-0.03
-7.06,-1.53,-4.44,-0.00,-0.18,-0.02
-7.38,-1.27,-4.46,0.00,-0.19,0.03
-7.76,-1.19,-4.50,0.03,-0.15,0.06
-7.56,-1.27,-4.47,0.07,-0.12,0.02
-7.25,-1.63,-4.42,0.08,-0.12,-0.02
-7.30,-1.78,-4.44,0.06,-0.13,0.05
-7.79,-1.65,-4.50,0.03,-0.13,0.13
-8.04,-1.29,-4.45,0.04,-0.08,0.15
-7.70,-1.52,-4.42,0.07,-0.05,0.16
-7.54,-1.87,-4.45,0.05,-0.05,0.18
-7.77,-1.72,-4.50,0.01,-0.04,0.23
-8.15,-1.15,-4.41,0.01,0.00,0.30
-8.69,-0.90,-4.45,0.06,0.11,0.42
-7.89,-1.68,-4.28,0.10,0.22,0.49
-6.46,-2.72,-4.17,0.06,0.19,0.42
-6.07,-2.91,-4.22,-0.07,0.06,0.36
-6.35,-2.09,-4.30,-0.18,-0.09,0.29
-6.75,-0.88,-4.34,-0.18,-0.19,0.15
-7.23,-0.19,-4.29,-0.08,-0.25,0.03
-7.52,-0.59,-4.32,0.02,-0.27,0.01
-7.56,-1.33,-4.33,0.05,-0.29,-0.01
-7.64,-1.55,-4.35,0.03,-0.31,-0.06
-7.85,-1.25,-4.30,0.02,-0.33,-0.08
-8.23,-0.97,-4.19,0.03,-0.31,-0.07
-8.46,-0.82,-4.13,0.08,-0.27,-0.08
-8.43,-1.24,-4.02,0.11,-0.20,-0.05
-8.13,-1.81,-3.95,0.10,-0.16,0.02
-7.91,-2.18,-3.95,0.04,-0.13,0.02
-7.91,-2.16,-3.91,-0.04,-0.11,0.05
-7.83,-1.47,-3.78,-0.10,-0.08,0.16
-7.40,-0.79,-3.55,-0.07,-0.08,0.16
-7.10,-0.79,-3.49,0.01,-0.13,0.10
-6.97,-1.14,-3.48,0.07,-0.19,0.04
-7.27,-1.62,-3.52,0.08,-0.25,0.03
-7.55,-1.89,-3.53,0.05,-0.28,0.03
-7.51,-1.85,-3.46,0.01,-0.30,0.06
-7.48,-1.55,-3.45,-0.02,-0.34,0.06
-7.59,-1.17,-3.37,-0.01,-0.36,0.05
-7.81,-1.13,-3.40,0.01,-0.38,-0.02
-8.08,-1.13,-3.37,0.05,-0.38,-0.06
-8.06,-1.31,-3.26,0.08,-0.36,-0.07
-7.96,-1.70,-3.14,0.09,-0.36,-0.04
-8.26,-1.91,-3.14,0.06,-0.38,0.06
-8.67,-1.70,-3.07,0.04,-0.38,0.08
-9.05,-1.64,-3.04,0.05,-0.34,0.05
-9.06,-1.70,-3.03,0.05,-0.28,0.06
-8.90,-1.83,-2.99,0.04,-0.23,0.11
-8.68,-1.85,-2.90,0.01,-0.19,0.13
-8.57,-1.81,-2.79,-0.00,-0.18,0.14
-8.54,-1.73,-2.72,-0.02,-0.17,0.10
-8.63,-1.64,-2.71,-0.01,-0.16,0.07
-8.64,-1.69,-2.68,-0.03,-0.13,0.09
-8.37,-1.52,-2.53,-0.03,-0.12,0.09
-8.18,-1.62,-2.48,-0.02,-0.12,0.11
-8.26,-1.88,-2.52,-0.04,-0.13,0.11
-8.18,-1.82,-2.47,-0.06,-0.14,0.04
-8.15,-1.59,-2.32,-0.07,-0.15,0.06
-8.20,-1.30,-2.26,-0.06,-0.17,0.08
-8.33,-1.26,-2.21,-0.02,-0.19,0.10
-8.31,-1.55,-2.25,0.00,-0.19,0.07
-8.32,-1.77,-2.23,-0.01,-0.21,0.07
-8.42,-1.54,-2.15,-0.03,-0.22,0.07
-8.60,-1.38,-2.15,-0.01,-0.22,0.05
-8.58,-1.50,-2.09,-0.00,-0.22,0.05
-8.74,-1.60,-2.07,-0.00,-0.21,0.03
-8.84,-1.61,-2.09,-0.01,-0.18,0.03
-8.66,-1.47,-1.92,-0.01,-0.16,0.07
-8.45,-1.58,-1.87,-0.01,-0.15,0.09
-8.08,-1.76,-1.84,-0.01,-0.17,0.10
