ax,ay,az,gx,gy,gz
-7.91,0.42,-2.85,0.24,0.21,-0.20
-7.54,-0.14,-2.85,0.35,0.15,-0.16
-8.00,-0.96,-3.01,0.37,0.10,0.02
-7.70,-1.77,-2.92,0.32,0.07,0.17
-6.95,-1.95,-2.70,0.23,-0.02,0.24
-7.29,-1.85,-2.73,0.12,-0.14,0.34
-8.07,-1.47,-2.84,0.05,-0.19,0.44
-8.64,-1.19,-2.84,0.04,-0.17,0.40
-8.94,-0.90,-2.92,0.05,-0.12,0.31
-9.03,-0.85,-2.83,0.08,-0.04,0.23
-9.11,-1.23,-3.00,0.09,0.03,0.15
-8.84,-1.32,-2.96,0.06,0.09,0.20
-8.64,-0.99,-2.90,0.03,0.11,0.23
-8.70,-0.67,-2.84,0.07,0.14,0.14
-8.60,-0.76,-2.93,0.12,0.17,0.03
-8.33,-0.91,-2.93,0.16,0.19,-0.04
-8.22,-1.31,-3.05,0.15,0.20,0.00
-8.05,-1.47,-2.98,0.12,0.20,0.02
-7.74,-1.58,-3.06,0.09,0.20,0.02
-7.40,-1.53,-3.02,0.03,0.18,0.07
-7.22,-1.33,-2.95,-0.01,0.15,0.07
-7.02,-1.19,-2.98,-0.05,0.12,0.11
-6.96,-0.91,-2.91,-0.07,0.09,0.11
-6.84,-0.66,-2.91,-0.07,0.06,0.11
-6.68,-0.29,-2.85,-0.05,0.02,0.14
-6.65,-0.14,-2.83,0.01,-0.05,0.07
-7.20,-0.31,-2.84,0.09,-0.11,-0.06
-8.02,-0.72,-2.90,0.13,-0.12,-0.06
-8.29,-1.07,-2.96,0.12,-0.09,0.06
-8.07,-1.12,-2.90,0.10,-0.08,0.14
-8.05,-1.07,-2.87,0.12,-0.08,0.08
-8.18,-1.23,-2.87,0.14,-0.08,0.06
-8.18,-1.41,-2.82,0.13,-0.05,0.05
-7.83,-1.43,-2.76,0.10,-0.02,0.11
-7.35,-1.30,-2.68,0.04,-0.03,0.31
-7.11,-0.94,-2.59,0.01,-0.08,0.42
-7.23,-0.51,-2.63,0.03,-0.13,0.36
-7.64,-0.19,-2.61,0.12,-0.14,0.09
-7.78,-0.19,-2.62,0.21,-0.13,-0.07
-7.80,-0.36,-2.67,0.26,-0.12,0.00
-8.02,-0.54,-2.69,0.28,-0.13,0.14
-8.48,-0.88,-2.76,0.30,-0.11,0.19
-8.60,-1.38,-2.71,0.30,-0.05,0.09
-8.16,-1.64,-2.71,0.26,-0.01,-0.00
-7.98,-1.28,-2.71,0.20,-0.03,0.06
-8.12,-0.92,-2.66,0.18,-0.05,0.10
-7.90,-1.10,-2.53,0.18,-0.08,0.18
-8.02,-1.35,-2.63,0.14,-0.14,0.30
-8.53,-1.20,-2.64,0.14,-0.15,0.24
-8.54,-1.02,-2.67,0.16,-0.12,0.09
-8.60,-0.68,-2.65,0.20,-0.10,0.00
-8.66,-0.88,-2.57,0.21,-0.08,0.06
-8.48,-1.47,-2.56,0.15,-0.07,0.25
-8.01,-1.53,-2.57,0.04,-0.07,0.43
-8.03,-0.74,-2.44,0.03,-0.10,0.26
-8.63,-0.45,-2.56,0.12,-0.09,-0.06
-8.94,-0.82,-2.59,0.16,-0.02,-0.20
-8.86,-1.38,-2.61,0.11,0.04,-0.04
-8.02,-1.30,-2.41,-0.02,0.07,0.30
-6.98,-0.54,-2.33,-0.09,0.01,0.54
-7.07,0.06,-2.19,0.01,-0.09,0.31
-7.88,-0.19,-2.33,0.16,-0.15,-0.06
-9.09,-0.99,-2.41,0.23,-0.11,-0.17
-8.65,-1.39,-2.19,0.15,-0.01,0.09
-7.65,-1.62,-2.19,0.04,-0.03,0.45
-7.67,-1.36,-2.03,0.02,-0.09,0.31
-8.34,-1.11,-2.13,0.07,-0.11,0.04
-8.88,-0.88,-2.27,0.07,-0.08,0.11
-8.46,-0.99,-2.17,0.04,-0.04,0.33
-7.90,-1.14,-2.04,0.04,-0.07,0.29
-8.42,-1.22,-2.24,0.08,-0.12,0.04
