ax,ay,az,gx,gy,gz
-5.56,-1.75,-3.95,-0.03,-0.21,0.54
-7.35,-1.33,-4.32,-0.06,-0.25,0.34
-8.64,-0.72,-4.71,-0.05,-0.09,0.16
-7.81,-0.67,-4.63,-0.01,0.12,0.16
-5.61,-0.91,-4.16,0.02,0.20,0.06
-4.15,-1.23,-3.91,0.03,0.06,-0.13
-4.73,-1.15,-3.99,0.01,-0.17,-0.29
-6.70,-0.96,-4.30,-0.03,-0.33,-0.22
-8.20,-0.57,-4.55,-0.11,-0.33,0.14
-8.15,-0.56,-4.31,-0.16,-0.26,0.50
-6.54,-0.35,-3.93,-0.17,-0.23,0.61
-5.49,-0.23,-3.69,-0.09,-0.34,0.26
-6.18,0.09,-3.74,0.01,-0.48,-0.20
-7.76,0.04,-4.07,0.10,-0.55,-0.38
-9.17,-0.61,-4.13,0.10,-0.52,-0.27
-9.55,-1.02,-4.11,0.01,-0.43,0.13
-8.90,-0.88,-4.17,-0.07,-0.32,0.45
-7.94,-0.62,-3.77,-0.08,-0.22,0.47
-6.90,-0.28,-3.40,-0.01,-0.16,0.20
-6.22,-0.10,-3.14,0.08,-0.24,-0.17
-7.14,-0.14,-3.34,0.14,-0.35,-0.30
-8.64,-0.27,-3.57,0.16,-0.38,-0.24
-9.14,-0.85,-3.72,0.13,-0.34,-0.05
-9.34,-1.37,-3.71,0.03,-0.35,0.20
-9.31,-0.40,-3.71,-0.05,-0.31,0.35
-8.72,1.28,-3.35,0.08,-0.21,-0.01
-8.71,2.18,-3.13,0.38,-0.10,-0.47
-8.66,0.98,-3.14,0.63,-0.02,-0.60
-7.82,-1.08,-3.24,0.65,-0.05,-0.35
-7.64,-2.30,-3.27,0.51,-0.17,-0.05
-8.02,-2.31,-3.30,0.33,-0.25,0.17
-8.65,-2.26,-3.31,0.22,-0.25,0.17
-8.97,-2.15,-3.37,0.12,-0.15,0.15
-8.00,-1.87,-3.33,0.06,-0.09,0.13
-7.87,-1.82,-3.32,-0.02,-0.09,0.23
-7.24,-1.62,-3.12,-0.07,-0.03,0.20
-5.54,-2.16,-3.07,-0.07,-0.07,-0.16
-6.60,-2.27,-3.36,-0.17,-0.26,-0.34
-8.91,-1.48,-3.54,-0.27,-0.33,-0.19
-9.84,-0.85,-3.55,-0.30,-0.29,0.07
-10.29,-0.59,-3.51,-0.27,-0.20,0.20
-10.33,-0.23,-3.31,-0.17,-0.04,0.14
-8.76,-0.11,-3.02,-0.05,0.07,0.08
-7.13,-0.86,-2.86,0.06,0.01,-0.05
-8.24,-2.02,-3.10,0.07,-0.12,-0.15
-10.07,-2.34,-3.19,-0.03,-0.10,-0.04
-9.87,-2.06,-3.03,-0.12,0.03,0.15
-8.43,-1.96,-2.77,-0.17,0.09,0.16
-7.25,-1.99,-2.61,-0.20,0.05,0.07
-6.85,-1.93,-2.59,-0.24,-0.07,0.04
-7.19,-1.50,-2.58,-0.28,-0.21,0.04
-8.44,-1.44,-2.74,-0.29,-0.29,0.07
-9.65,-1.19,-2.83,-0.29,-0.24,0.07
-9.92,-0.96,-2.80,-0.27,-0.14,0.11
-9.60,-0.66,-2.60,-0.23,-0.01,0.15
-8.37,-0.33,-2.31,-0.14,0.09,0.10
-7.08,-0.26,-2.19,-0.02,0.08,-0.08
-7.48,-0.14,-2.28,0.15,0.01,-0.26
-8.27,-1.33,-2.53,0.30,0.02,-0.44
-8.38,-2.94,-2.70,0.30,0.04,-0.50
-8.16,-4.06,-2.96,0.13,0.01,-0.42
-8.24,-4.28,-3.05,-0.14,-0.03,-0.24
-7.68,-3.65,-2.92,-0.40,-0.08,-0.01
-7.30,-2.67,-2.69,-0.59,-0.17,0.11
-8.43,-1.05,-2.70,-0.62,-0.21,-0.04
-9.64,0.27,-2.79,-0.49,-0.14,-0.23
-10.12,0.57,-2.87,-0.31,0.01,-0.34
-9.62,-0.02,-2.81,-0.18,0.16,-0.29
-8.65,-0.88,-2.77,-0.11,0.22,-0.23
-7.66,-1.86,-2.93,-0.15,0.20,-0.08
-6.79,-2.19,-2.98,-0.26,0.10,0.09
-6.89,-1.67,-2.84,-0.35,-0.04,0.20
-8.22,-0.81,-2.86,-0.34,-0.09,0.15
-8.80,-0.37,-2.92,-0.28,-0.06,0.19
-9.05,-0.78,-3.07,-0.21,-0.01,0.22
-8.81,-1.25,-3.17,-0.20,0.04,0.24
-8.43,-1.47,-3.08,-0.23,0.06,0.28
-8.14,-1.18,-2.91,-0.26,0.05,0.28
-8.32,-0.92,-2.83,-0.27,0.03,0.31
-8.49,-0.60,-2.75,-0.25,0.05,0.35
-8.24,-0.67,-2.66,-0.21,0.08,0.38
-7.92,-0.78,-2.51,-0.18,0.09,0.32
-7.92,-0.81,-2.45,-0.16,0.09,0.24
-8.09,-1.21,-2.46,-0.16,0.09,0.24
-7.95,-1.34,-2.54,-0.20,0.08,0.29
-7.74,-1.25,-2.52,-0.24,0.06,0.32
-7.41,-0.98,-2.56,-0.25,0.01,0.27
-8.35,-0.76,-2.63,-0.24,-0.04,0.22
-8.89,-0.74,-2.66,-0.23,-0.01,0.25
-8.28,-0.78,-2.56,-0.22,0.03,0.27
-7.46,-0.87,-2.45,-0.21,0.00,0.22
-7.67,-1.21,-2.57,-0.22,-0.06,0.20
-8.43,-0.94,-2.62,-0.24,-0.08,0.17
-8.66,-0.71,-2.72,-0.24,-0.05,0.17
-8.55,-0.45,-2.71,-0.23,-0.03,0.21
-8.41,-0.28,-2.69,-0.18,-0.03,0.17
-8.51,-0.46,-2.74,-0.14,-0.02,0.10
-8.59,-0.50,-2.85,-0.11,-0.02,0.04
-9.02,-0.34,-2.94,-0.08,-0.02,0.01
-9.55,-0.26,-2.94,-0.05,0.02,0.05
