ax,ay,az,gx,gy,gz
-8.77,-1.36,-4.83,0.43,0.20,0.07
-7.17,-1.70,-4.60,0.22,0.26,0.46
-6.35,-0.72,-4.35,0.10,0.22,0.53
-6.33,-0.17,-4.30,0.07,0.18,0.65
-6.62,-0.68,-4.83,0.06,0.15,0.67
-6.63,-1.15,-5.10,-0.02,0.13,0.62
-7.03,-0.67,-5.21,-0.10,0.12,0.53
-6.68,-0.09,-4.97,-0.10,0.14,0.39
-6.17,0.00,-4.85,-0.07,0.12,0.20
-6.29,0.03,-4.87,-0.03,0.09,-0.04
-6.67,-0.09,-4.87,-0.00,0.09,-0.21
-6.18,-0.40,-4.78,-0.01,0.08,-0.31
-5.90,-0.56,-4.73,-0.08,-0.01,-0.22
-6.54,-0.35,-4.75,-0.17,-0.12,-0.03
-7.02,-0.17,-4.81,-0.25,-0.17,0.25
-6.96,0.06,-4.75,-0.30,-0.20,0.38
-7.10,0.20,-4.71,-0.31,-0.21,0.30
-7.62,0.64,-4.81,-0.28,-0.18,0.18
-7.85,1.02,-4.78,-0.20,-0.11,-0.04
-7.59,0.95,-4.67,-0.10,-0.06,-0.30
-7.74,1.20,-4.62,0.00,-0.06,-0.56
-8.49,1.33,-4.83,0.10,-0.03,-0.62
-8.53,1.07,-4.96,0.17,0.07,-0.44
-7.44,0.61,-4.80,0.21,0.13,-0.25
-6.60,0.06,-4.65,0.23,0.10,-0.19
-6.54,-0.55,-4.68,0.21,0.01,-0.11
-7.12,-0.64,-4.82,0.14,-0.04,0.03
-7.44,-0.68,-4.97,0.07,-0.04,0.19
-7.14,-0.68,-4.83,0.02,-0.02,0.31
-6.69,-0.68,-4.62,-0.00,-0.04,0.27
-6.97,-0.31,-4.60,0.00,-0.07,0.13
-7.93,0.17,-4.82,0.05,-0.04,-0.00
-7.92,0.16,-4.75,0.14,0.05,-0.15
-6.86,-0.69,-4.75,0.17,0.07,-0.12
-6.42,-1.31,-4.75,0.10,-0.02,-0.04
-7.24,-1.50,-4.81,-0.01,-0.12,0.12
-8.43,-1.13,-4.97,-0.11,-0.11,0.24
-8.24,-0.66,-4.92,-0.13,-0.00,0.20
-7.67,-0.71,-4.80,-0.11,0.06,0.05
-7.55,-0.73,-4.82,-0.14,0.07,0.06
-7.15,-0.53,-4.69,-0.18,0.03,0.20
-7.07,-0.31,-4.66,-0.20,-0.00,0.27
-6.68,0.11,-4.54,-0.14,-0.03,0.09
-6.85,0.04,-4.56,-0.05,-0.08,-0.20
-7.63,0.17,-4.71,-0.01,-0.15,-0.30
-8.71,0.06,-5.01,-0.03,-0.17,-0.00
-8.80,-0.30,-4.92,-0.08,-0.12,0.38
-8.08,-0.90,-4.96,-0.12,-0.02,0.46
-6.33,-1.51,-4.55,-0.17,0.01,0.19
-6.47,-0.76,-4.44,-0.23,-0.12,-0.04
-8.08,0.51,-4.68,-0.27,-0.19,0.14
-8.65,0.68,-4.64,-0.24,-0.14,0.41
-7.72,0.05,-4.52,-0.22,-0.01,0.55
-5.67,-0.91,-4.19,-0.20,-0.00,0.26
-5.18,-0.69,-4.03,-0.23,-0.14,-0.12
-7.40,0.27,-4.26,-0.25,-0.30,-0.25
-10.02,0.74,-4.60,-0.26,-0.23,-0.02
-9.82,0.58,-4.57,-0.25,-0.00,0.24
-7.30,0.11,-4.19,-0.21,0.18,0.18
-5.05,-0.67,-3.84,-0.20,0.10,-0.07
-5.74,-0.38,-4.09,-0.26,-0.13,-0.22
-7.92,0.75,-4.33,-0.28,-0.22,-0.14
-8.88,1.00,-4.39,-0.23,-0.15,0.04
-8.05,0.52,-4.26,-0.19,-0.06,0.09
-6.98,0.54,-4.07,-0.13,-0.03,-0.03
-6.39,0.34,-4.04,-0.06,-0.11,-0.30
-7.45,0.33,-4.24,-0.05,-0.23,-0.34
-9.36,0.38,-4.43,-0.07,-0.20,-0.10
-9.10,0.11,-4.32,-0.07,-0.02,0.07
-7.30,-0.04,-3.91,-0.04,0.14,-0.00
-5.29,-0.51,-3.59,0.01,0.09,-0.25
-5.78,-0.56,-3.80,-0.01,-0.09,-0.35
-7.68,-0.30,-4.02,-0.07,-0.20,-0.16
-8.20,-0.53,-4.09,-0.12,-0.18,0.11
-8.11,-0.91,-4.04,-0.20,-0.13,0.26
-7.33,-0.77,-3.79,-0.25,-0.05,0.21
-6.60,-0.32,-3.70,-0.23,-0.08,-0.03
-7.71,0.19,-3.80,-0.20,-0.13,-0.10
-8.49,0.23,-3.88,-0.17,-0.08,-0.04
-7.92,0.08,-3.82,-0.17,-0.02,0.08
-6.13,-0.06,-3.64,-0.15,-0.06,0.03
-6.00,-0.19,-3.78,-0.13,-0.27,-0.19
-7.90,0.08,-3.91,-0.14,-0.44,-0.23
