ax,ay,az,gx,gy,gz
-8.71,-0.69,-2.20,-0.05,0.16,0.13
-8.07,-1.07,-2.41,-0.06,0.14,0.13
-8.81,-0.73,-2.34,-0.08,0.13,0.12
-8.01,-0.65,-2.37,-0.06,0.15,0.10
-7.76,-0.48,-2.30,-0.04,0.08,0.06
-8.14,-0.47,-2.47,-0.02,0.03,0.07
-8.40,-0.49,-2.49,0.00,0.03,0.07
-8.58,-0.81,-2.48,0.01,0.04,0.07
-8.47,-0.86,-2.55,-0.01,0.05,0.10
-8.36,-0.60,-2.45,-0.02,0.05,0.10
-8.24,-0.53,-2.42,0.01,0.05,0.06
-8.40,-0.64,-2.48,0.03,0.05,0.03
-8.30,-0.84,-2.48,0.02,0.06,0.07
-7.92,-0.94,-2.47,-0.00,0.05,0.10
-7.86,-0.84,-2.43,-0.02,0.01,0.10
-8.25,-0.68,-2.47,-0.02,-0.00,0.09
-8.48,-0.61,-2.51,-0.01,0.02,0.05
-8.46,-0.64,-2.46,0.01,0.04,0.05
-8.21,-0.81,-2.46,0.00,0.05,0.07
-8.01,-0.94,-2.45,-0.01,0.04,0.07
-7.98,-0.88,-2.39,-0.02,0.02,0.07
-8.26,-0.70,-2.48,-0.03,0.01,0.08
-8.33,-0.55,-2.48,-0.01,0.03,0.05
-8.23,-0.69,-2.40,0.01,0.04,0.03
-8.20,-0.90,-2.39,0.01,0.04,0.03
-8.38,-1.09,-2.49,-0.02,0.04,0.07
-8.50,-0.90,-2.53,-0.05,0.06,0.09
-8.58,-0.75,-2.54,-0.05,0.10,0.01
-8.24,-0.79,-2.45,-0.05,0.13,-0.04
-7.45,-0.65,-2.40,-0.07,0.11,0.07
-7.28,-0.23,-2.27,-0.07,0.02,0.20
-7.73,-0.17,-2.38,-0.02,-0.05,0.20
-8.41,-0.36,-2.42,0.04,-0.07,0.08
-8.92,-0.72,-2.51,0.08,-0.04,-0.04
-8.86,-0.93,-2.49,0.07,0.01,-0.04
-8.59,-1.03,-2.54,0.05,0.03,0.00
-8.36,-1.17,-2.53,0.02,0.04,0.01
-8.22,-1.09,-2.56,-0.01,0.03,0.02
-8.44,-0.96,-2.51,-0.02,0.03,-0.02
-8.57,-0.84,-2.57,-0.02,0.04,-0.05
-8.53,-0.86,-2.55,-0.01,0.06,-0.06
-8.27,-1.06,-2.60,-0.02,0.07,-0.02
-8.20,-1.07,-2.52,-0.05,0.06,0.02
-8.21,-1.04,-2.55,-0.05,0.05,-0.00
-8.30,-1.05,-2.58,-0.06,0.06,-0.03
-8.08,-0.97,-2.54,-0.06,0.07,-0.02
-7.75,-0.82,-2.49,-0.06,0.04,0.01
-7.75,-0.86,-2.55,-0.04,-0.01,0.01
-8.04,-0.96,-2.59,-0.03,-0.04,0.01
-8.33,-1.06,-2.59,-0.03,-0.06,0.05
-8.57,-1.07,-2.63,-0.05,-0.05,0.12
-8.60,-1.03,-2.64,-0.05,-0.03,0.11
-8.59,-1.10,-2.63,-0.05,0.00,0.05
-8.42,-0.94,-2.62,-0.06,0.03,0.01
-8.17,-0.68,-2.55,-0.05,0.03,0.03
-8.17,-0.73,-2.53,-0.04,0.02,0.05
-8.27,-1.00,-2.56,-0.03,0.02,0.08
-8.25,-1.11,-2.48,-0.04,0.03,0.08
-7.97,-1.19,-2.51,-0.07,0.02,0.08
-7.78,-0.98,-2.43,-0.08,-0.01,0.05
-7.86,-0.94,-2.41,-0.08,-0.05,0.05
-7.83,-0.77,-2.44,-0.09,-0.09,0.16
-8.16,-0.83,-2.45,-0.08,-0.12,0.23
-8.58,-0.83,-2.45,-0.06,-0.12,0.13
-8.83,-0.81,-2.54,-0.04,-0.07,-0.00
