ax,ay,az,gx,gy,gz
-8.44,-3.60,-3.40,-0.20,-0.17,0.44
-7.99,-3.62,-3.17,-0.23,-0.22,0.73
-7.72,-3.69,-3.00,-0.30,-0.31,0.98
-8.54,-3.70,-3.18,-0.38,-0.30,0.85
-9.86,-3.68,-3.55,-0.40,-0.02,0.01
-8.83,-3.72,-3.20,-0.44,0.31,-0.57
-7.28,-3.34,-3.19,-0.52,0.32,-0.38
-7.42,-3.27,-3.23,-0.53,0.28,-0.40
-7.67,-3.14,-3.13,-0.54,0.28,-0.42
-7.36,-2.92,-3.11,-0.56,0.28,-0.31
-6.69,-2.64,-3.19,-0.57,0.24,-0.13
-5.88,-2.31,-2.91,-0.53,0.12,-0.05
-6.33,-2.28,-3.32,-0.48,-0.04,0.00
-7.50,-2.70,-3.55,-0.44,-0.07,-0.12
-7.85,-2.96,-3.34,-0.48,-0.02,-0.08
-7.75,-3.05,-3.40,-0.58,0.03,0.08
-7.52,-2.34,-3.43,-0.65,0.08,0.22
-6.80,-1.32,-3.19,-0.66,0.07,0.40
-6.37,-0.56,-3.06,-0.49,0.01,0.12
-6.52,-0.80,-3.23,-0.30,-0.09,-0.12
-7.64,-1.38,-3.48,-0.19,-0.13,-0.35
-8.47,-1.94,-3.60,-0.12,-0.05,-0.55
-8.17,-2.15,-3.60,-0.12,0.08,-0.58
-7.58,-2.21,-3.51,-0.15,0.16,-0.38
-7.07,-2.25,-3.38,-0.18,0.19,-0.18
-6.73,-2.23,-3.47,-0.19,0.17,-0.09
-6.30,-1.97,-3.53,-0.20,0.15,0.01
-6.22,-1.73,-3.54,-0.19,0.12,0.20
-6.09,-1.78,-3.57,-0.16,0.15,0.20
-5.46,-1.93,-3.46,-0.18,0.19,0.27
-4.78,-1.80,-3.10,-0.20,0.13,0.33
-5.15,-1.91,-3.17,-0.18,0.03,0.12
-5.61,-1.85,-2.94,-0.14,-0.05,-0.20
-6.46,-2.03,-3.11,-0.09,-0.09,-0.51
-6.97,-2.23,-3.49,-0.12,-0.06,-0.32
-6.45,-1.67,-3.45,-0.20,-0.07,0.24
-6.36,-1.11,-3.24,-0.15,-0.19,0.54
-7.78,-1.46,-3.73,-0.00,-0.28,0.31
-8.89,-2.15,-4.15,0.11,-0.18,-0.13
-8.08,-2.64,-3.94,0.10,-0.05,-0.12
-6.38,-2.39,-3.31,0.01,-0.12,0.26
-7.28,-2.22,-3.44,0.03,-0.28,0.23
-9.08,-2.57,-3.97,0.09,-0.24,-0.16
-9.50,-2.85,-4.13,0.04,-0.04,-0.13
-8.13,-2.40,-3.73,-0.05,0.12,0.19
-6.38,-1.49,-3.11,-0.05,0.04,0.49
-7.05,-1.30,-3.16,0.09,-0.15,0.34
-8.75,-2.35,-3.63,0.25,-0.18,-0.18
-8.92,-3.40,-3.72,0.23,-0.07,-0.33
-8.45,-3.32,-3.62,0.12,0.01,-0.11
-7.90,-2.72,-3.36,0.03,0.04,0.23
-7.63,-2.31,-3.29,0.05,-0.01,0.29
-7.83,-2.65,-3.38,0.12,-0.06,0.09
-8.21,-3.31,-3.58,0.14,-0.06,-0.19
-8.21,-3.77,-3.79,0.06,0.01,-0.15
-7.53,-3.43,-3.53,-0.09,0.06,0.25
-7.22,-2.93,-3.30,-0.16,-0.00,0.52
-7.63,-2.71,-3.38,-0.13,-0.11,0.31
-8.63,-2.75,-3.68,-0.03,-0.13,-0.23
-9.27,-3.40,-4.01,-0.04,0.00,-0.37
-8.45,-3.20,-3.85,-0.20,0.18,0.11
-7.03,-2.06,-3.44,-0.30,0.18,0.70
-7.53,-1.90,-3.49,-0.22,0.08,0.68
-8.13,-2.43,-3.73,-0.12,0.05,0.21
-7.74,-2.41,-3.66,-0.10,0.05,-0.06
-7.70,-2.07,-3.64,-0.11,0.05,0.00
-7.78,-1.78,-3.64,-0.11,0.07,0.31
-7.90,-2.07,-3.56,-0.09,0.07,0.48
-7.69,-2.48,-3.47,-0.07,0.05,0.34
-7.51,-2.34,-3.39,-0.05,-0.02,0.08
-8.09,-2.29,-3.54,0.00,-0.03,-0.29
-8.16,-2.56,-3.67,-0.01,0.06,-0.27
-7.49,-2.75,-3.45,-0.12,0.10,0.20
-7.30,-2.36,-3.41,-0.18,0.09,0.42
-7.36,-2.16,-3.41,-0.14,0.01,0.31
-8.27,-2.88,-3.59,-0.08,0.01,-0.10
-8.37,-3.25,-3.61,-0.16,0.12,-0.15
-7.70,-2.90,-3.44,-0.29,0.23,0.20
-6.32,-2.64,-3.37,-0.40,0.20,0.73
-6.18,-2.18,-3.39,-0.44,0.02,0.86
-7.55,-1.37,-3.58,-0.30,-0.15,0.26
-8.54,-1.60,-3.78,-0.12,-0.16,-0.33
-8.60,-2.20,-3.71,-0.09,-0.07,-0.32
-7.90,-2.59,-3.60,-0.18,0.04,0.10
-6.73,-2.22,-3.44,-0.29,0.01,0.54
-6.99,-1.98,-3.49,-0.28,-0.10,0.42
-7.47,-1.54,-3.56,-0.23,-0.19,0.05
-8.11,-0.92,-3.49,-0.13,-0.19,-0.20
-8.02,-1.11,-3.48,-0.06,-0.11,-0.11
-6.85,-1.72,-3.41,-0.07,-0.10,0.20
-6.94,-2.15,-3.42,-0.09,-0.21,0.21
-8.01,-2.22,-3.62,-0.11,-0.25,0.01
-8.10,-1.69,-3.51,-0.14,-0.21,-0.02
-7.50,-1.27,-3.43,-0.14,-0.20,0.17
-7.22,-1.10,-3.45,-0.12,-0.29,0.35
-8.07,-0.81,-3.56,-0.01,-0.40,0.19
-8.86,-1.78,-3.45,0.09,-0.41,-0.09
-8.83,-2.46,-3.34,0.05,-0.35,-0.19
-8.77,-2.05,-3.21,-0.06,-0.28,0.03
-8.64,-1.51,-3.18,-0.10,-0.22,0.29
