ax,ay,az,gx,gy,gz
-6.85,1.52,-5.39,0.01,0.03,0.05
-6.25,1.09,-5.29,0.04,-0.00,-0.01
-6.56,0.81,-5.39,0.02,-0.06,-0.07
-7.28,0.64,-5.41,-0.01,-0.07,-0.03
-7.41,0.54,-5.42,-0.06,-0.02,0.04
-7.01,0.54,-5.36,-0.10,0.02,0.09
-6.11,0.45,-5.10,-0.13,0.02,0.09
-5.57,0.54,-5.00,-0.17,-0.06,0.09
-6.37,1.03,-5.16,-0.19,-0.17,0.04
-7.78,1.39,-5.27,-0.18,-0.18,0.00
-8.24,1.52,-5.38,-0.16,-0.11,-0.00
-8.14,1.76,-5.39,-0.14,-0.03,0.04
-7.25,1.61,-5.24,-0.09,0.03,0.06
-6.17,1.19,-5.06,-0.06,0.03,0.03
-5.84,0.86,-4.97,-0.06,-0.05,0.01
-6.47,0.73,-5.09,-0.09,-0.12,0.04
-7.33,0.93,-5.20,-0.12,-0.12,0.07
-7.26,1.05,-5.09,-0.13,-0.07,0.09
-7.04,0.94,-5.04,-0.14,-0.04,0.07
-6.61,1.06,-4.98,-0.14,-0.02,0.01
-6.03,1.20,-4.83,-0.12,-0.06,-0.08
-6.54,1.41,-4.87,-0.10,-0.15,-0.14
-7.83,1.45,-5.09,-0.09,-0.15,-0.10
-8.12,1.24,-5.17,-0.08,-0.07,-0.02
-7.55,0.96,-5.09,-0.11,-0.01,0.10
-6.58,0.98,-4.98,-0.14,-0.02,0.14
-6.36,1.18,-4.87,-0.14,-0.08,0.11
-6.98,1.26,-4.96,-0.12,-0.12,0.05
-7.34,1.27,-4.97,-0.10,-0.08,0.02
-7.14,1.07,-4.86,-0.08,-0.04,-0.03
-6.78,0.99,-4.80,-0.09,-0.03,-0.04
-6.41,0.88,-4.69,-0.11,-0.07,-0.00
-6.51,0.97,-4.71,-0.13,-0.13,0.02
-7.20,1.10,-4.75,-0.13,-0.15,-0.01
-7.31,1.22,-4.71,-0.11,-0.12,-0.10
-7.24,1.33,-4.69,-0.08,-0.10,-0.20
-7.69,1.32,-4.71,-0.05,-0.09,-0.24
-7.69,1.27,-4.79,-0.04,-0.04,-0.20
-7.09,0.98,-4.67,-0.05,-0.05,-0.11
-6.87,0.96,-4.64,-0.07,-0.10,-0.01
-7.00,0.92,-4.65,-0.08,-0.15,0.04
-7.64,0.96,-4.75,-0.08,-0.16,0.02
-7.87,0.97,-4.75,-0.06,-0.09,-0.04
-7.59,0.75,-4.64,-0.04,-0.03,-0.12
-7.65,0.94,-4.61,-0.03,0.01,-0.19
-7.15,0.89,-4.50,-0.01,0.03,-0.20
-6.44,0.74,-4.43,-0.02,-0.04,-0.12
-6.69,0.50,-4.58,-0.08,-0.18,0.06
-7.68,0.54,-4.73,-0.13,-0.21,0.19
-7.79,0.58,-4.55,-0.13,-0.15,0.14
-7.35,0.75,-4.38,-0.12,-0.10,-0.01
-7.08,1.03,-4.30,-0.09,-0.08,-0.05
-6.67,0.95,-4.12,-0.04,-0.07,-0.11
-7.14,0.98,-4.11,0.00,-0.08,-0.23
-7.67,0.82,-4.25,0.04,-0.04,-0.31
-7.40,0.62,-4.22,0.05,-0.00,-0.32
-7.05,0.11,-4.22,-0.01,-0.05,-0.10
-6.85,-0.10,-4.24,-0.11,-0.12,0.14
-6.49,-0.08,-4.13,-0.19,-0.20,0.22
-6.96,0.07,-4.13,-0.24,-0.27,0.15
-7.88,0.39,-4.28,-0.25,-0.29,0.05
-8.50,0.75,-4.32,-0.24,-0.25,-0.03
-8.74,0.86,-4.38,-0.22,-0.21,-0.05
-8.83,0.94,-4.49,-0.20,-0.16,-0.04
-8.92,1.06,-4.47,-0.16,-0.10,-0.05
-8.55,0.97,-4.43,-0.12,-0.03,-0.08
-8.02,0.71,-4.36,-0.11,-0.02,-0.05
-7.73,0.75,-4.32,-0.11,-0.05,-0.05
-7.57,0.96,-4.24,-0.09,-0.08,-0.08
-7.44,0.97,-4.16,-0.04,-0.12,-0.14
-8.15,0.89,-4.20,-0.00,-0.13,-0.16
-8.60,0.60,-4.16,0.02,-0.06,-0.13
-7.93,0.40,-3.97,0.03,0.03,-0.14
-6.88,0.40,-3.77,0.04,0.02,-0.18
-6.89,0.12,-3.84,0.03,-0.08,-0.14
-7.27,-0.01,-3.88,-0.02,-0.15,-0.05
-7.71,-0.00,-3.80,-0.07,-0.17,0.04
-7.56,0.08,-3.58,-0.09,-0.14,0.04
-7.28,0.15,-3.45,-0.08,-0.10,-0.01
-6.65,-0.05,-3.32,-0.07,-0.11,-0.10
-6.63,-0.16,-3.39,-0.08,-0.20,-0.17
-7.83,-0.25,-3.58,-0.14,-0.27,-0.07
-8.45,-0.11,-3.59,-0.19,-0.23,-0.00
-8.17,-0.12,-3.50,-0.22,-0.16,-0.01
-7.21,0.14,-3.37,-0.24,-0.15,-0.07
-6.50,0.82,-3.31,-0.22,-0.27,-0.15
-7.29,1.49,-3.30,-0.17,-0.44,-0.07
-8.78,1.49,-3.33,-0.06,-0.49,-0.02
-10.44,0.67,-3.54,0.02,-0.37,-0.08
-10.99,0.07,-3.80,0.02,-0.14,-0.10
-9.16,-0.10,-3.72,-0.01,0.03,-0.03
-7.30,-0.28,-3.47,-0.06,0.00,-0.03
-7.45,0.00,-3.54,-0.10,-0.13,-0.03
-8.76,0.16,-3.63,-0.13,-0.18,0.02
-9.33,0.31,-3.55,-0.13,-0.10,0.05
-8.66,0.28,-3.30,-0.10,0.02,0.00
-7.46,0.01,-3.28,-0.07,0.06,-0.13
-7.35,-0.11,-3.29,-0.07,-0.02,-0.19
-8.29,0.02,-3.36,-0.10,-0.07,-0.12
-8.69,-0.06,-3.26,-0.11,-0.04,-0.02
