ax,ay,az,gx,gy,gz
-8.42,-0.28,-2.43,-0.01,0.14,0.11
-8.31,-0.37,-2.40,0.08,0.12,0.16
-8.28,-0.76,-2.29,0.16,0.11,0.08
-8.42,-0.98,-2.35,0.22,0.10,-0.03
-8.28,-0.79,-2.22,0.27,0.10,-0.11
-8.34,-0.88,-2.21,0.33,0.10,-0.13
-8.65,-1.51,-2.35,0.36,0.10,-0.05
-8.95,-2.24,-2.37,0.33,0.13,-0.01
-8.88,-2.58,-2.44,0.27,0.19,-0.01
-8.39,-2.48,-2.34,0.18,0.22,0.08
-7.85,-2.29,-2.21,0.09,0.20,0.30
-8.03,-2.07,-2.28,0.03,0.17,0.44
-7.98,-2.07,-2.29,0.04,0.17,0.32
-7.55,-2.26,-2.29,0.03,0.17,0.13
-7.10,-2.14,-2.21,-0.00,0.13,0.00
-7.01,-1.71,-2.22,-0.04,0.06,0.02
-7.34,-1.57,-2.29,-0.04,-0.00,0.08
-7.65,-1.47,-2.38,-0.03,-0.02,0.11
-7.71,-1.43,-2.40,-0.01,-0.04,0.08
-7.86,-1.60,-2.44,0.01,-0.05,0.02
-8.20,-1.72,-2.45,-0.01,-0.06,0.07
-8.39,-1.71,-2.49,-0.04,-0.04,0.17
-8.30,-1.50,-2.51,-0.04,-0.02,0.19
-8.10,-1.33,-2.42,-0.01,-0.00,0.12
-7.91,-1.47,-2.42,0.03,-0.00,0.05
-8.01,-1.65,-2.36,0.03,0.01,0.06
-7.78,-1.90,-2.27,-0.01,0.02,0.17
-7.66,-1.89,-2.29,-0.08,0.02,0.34
-7.94,-1.56,-2.33,-0.12,0.05,0.41
-7.81,-1.18,-2.21,-0.09,0.10,0.22
-7.17,-1.30,-2.06,-0.04,0.12,0.01
-6.65,-1.19,-1.95,-0.01,0.07,-0.10
-6.58,-1.24,-1.93,0.02,-0.02,-0.13
-6.95,-1.74,-2.06,0.01,-0.10,-0.02
-7.61,-1.83,-2.18,-0.04,-0.12,0.09
-7.67,-1.47,-2.06,-0.04,-0.13,0.10
-7.88,-1.37,-2.05,0.01,-0.12,-0.07
-8.14,-1.90,-2.15,0.03,-0.09,-0.20
-8.20,-2.16,-2.20,-0.00,-0.06,-0.22
-8.21,-2.17,-2.09,-0.08,-0.04,-0.13
-8.52,-2.30,-2.26,-0.17,-0.01,0.03
-8.43,-1.98,-2.20,-0.22,0.04,0.07
-7.89,-1.68,-2.12,-0.22,0.05,-0.01
-7.32,-1.43,-2.11,-0.20,0.00,-0.03
-7.55,-1.06,-2.14,-0.17,-0.09,0.06
-8.25,-1.44,-2.26,-0.13,-0.13,0.11
-8.47,-1.97,-2.32,-0.13,-0.13,0.12
-8.45,-1.84,-2.31,-0.15,-0.13,0.11
-8.61,-1.42,-2.30,-0.14,-0.14,0.00
-8.65,-1.19,-2.28,-0.09,-0.13,-0.15
-8.76,-1.36,-2.28,-0.06,-0.13,-0.14
-8.82,-1.66,-2.30,-0.07,-0.13,-0.03
-9.02,-1.74,-2.37,-0.09,-0.11,-0.01
-9.04,-1.60,-2.37,-0.08,-0.09,-0.05
-9.10,-1.49,-2.39,-0.05,-0.05,-0.10
-9.44,-1.90,-2.49,-0.03,0.01,-0.12
