ax,ay,az,gx,gy,gz
-7.43,0.95,-2.58,0.05,0.09,0.05
-9.16,0.34,-2.83,0.19,0.12,-0.19
-8.24,-1.23,-2.70,0.14,0.18,-0.05
-7.46,-1.50,-2.50,0.01,0.10,0.13
-7.97,-1.11,-2.61,-0.05,0.03,0.04
-8.94,-0.77,-2.72,-0.06,0.03,-0.05
-8.93,-0.65,-2.80,-0.08,0.10,0.01
-8.14,-0.48,-2.72,-0.09,0.12,0.12
-7.68,-0.46,-2.62,-0.08,0.09,0.14
-7.78,-0.58,-2.74,-0.09,0.04,0.17
-8.02,-0.51,-2.73,-0.10,0.02,0.16
-8.01,-0.28,-2.75,-0.10,0.01,0.15
-8.13,-0.13,-2.72,-0.09,0.02,0.12
-8.20,-0.10,-2.78,-0.07,0.03,0.12
-8.23,-0.10,-2.76,-0.06,0.05,0.14
-8.21,-0.28,-2.78,-0.05,0.07,0.17
-8.16,-0.39,-2.75,-0.07,0.10,0.20
-8.00,-0.53,-2.65,-0.08,0.11,0.15
-7.89,-0.81,-2.64,-0.11,0.11,0.12
-8.06,-1.07,-2.76,-0.18,0.11,0.18
-8.19,-0.83,-2.80,-0.27,0.13,0.26
-7.94,-0.39,-2.77,-0.31,0.16,0.31
-7.00,-0.02,-2.66,-0.31,0.14,0.28
-6.19,0.04,-2.52,-0.32,0.03,0.32
-6.57,-0.17,-2.59,-0.35,-0.11,0.39
-7.40,0.08,-2.68,-0.37,-0.18,0.33
-7.49,0.40,-2.58,-0.33,-0.19,0.13
-7.33,0.48,-2.54,-0.30,-0.23,0.05
-8.32,0.56,-2.79,-0.28,-0.26,0.20
-9.24,0.68,-2.64,-0.22,-0.19,0.11
-9.38,0.27,-2.76,-0.18,-0.09,0.07
-9.11,-0.01,-2.68,-0.18,0.00,-0.02
-8.90,-0.10,-2.70,-0.21,0.07,-0.05
-8.34,0.29,-2.53,-0.25,0.10,0.03
-7.89,0.57,-2.53,-0.25,0.07,0.12
-8.02,0.75,-2.65,-0.21,0.04,0.06
-8.36,0.69,-2.64,-0.15,0.05,-0.10
-8.34,0.56,-2.66,-0.12,0.07,-0.10
-8.07,0.17,-2.57,-0.13,0.08,-0.08
-7.85,0.13,-2.55,-0.16,0.07,-0.03
-7.75,0.42,-2.51,-0.17,0.02,0.01
-8.24,0.21,-2.61,-0.16,-0.01,0.03
-8.14,0.01,-2.53,-0.18,0.02,-0.04
-7.09,0.39,-2.51,-0.19,-0.04,-0.01
-7.01,0.62,-2.58,-0.15,-0.16,-0.04
-8.30,0.51,-2.61,-0.10,-0.22,-0.06
-9.55,0.05,-2.77,-0.11,-0.15,0.03
-9.32,0.02,-2.77,-0.15,-0.02,0.08
-8.82,0.36,-2.63,-0.14,0.05,0.03
-8.66,0.50,-2.53,-0.10,0.07,-0.08
-8.27,0.24,-2.56,-0.07,0.08,-0.08
-7.91,-0.10,-2.55,-0.08,0.06,-0.05
-7.86,-0.07,-2.60,-0.11,0.01,-0.04
-8.03,0.32,-2.56,-0.11,-0.01,-0.03
-7.97,0.48,-2.47,-0.08,-0.03,-0.00
-7.71,0.13,-2.46,-0.05,-0.06,-0.01
-7.93,0.01,-2.38,-0.04,-0.13,-0.03
-9.17,-0.12,-2.41,-0.02,-0.16,-0.07
-9.69,-0.49,-2.62,-0.03,-0.12,-0.09
-9.03,-0.40,-2.67,-0.04,-0.07,-0.14
-8.11,-0.08,-2.48,-0.05,-0.10,-0.14
-8.04,0.07,-2.48,-0.07,-0.17,-0.01
-9.00,-0.30,-2.50,-0.10,-0.19,0.13
-9.19,-0.68,-2.58,-0.15,-0.14,0.15
-8.66,-0.37,-2.44,-0.21,-0.11,0.19
-8.52,0.19,-2.38,-0.22,-0.11,0.14
-8.82,0.55,-2.38,-0.17,-0.10,0.03
-8.99,0.46,-2.41,-0.14,-0.04,0.02
-8.69,0.39,-2.32,-0.13,0.01,0.10
-8.32,0.38,-2.26,-0.12,0.03,0.13
-8.01,0.36,-2.13,-0.10,0.01,0.12
-8.19,0.23,-2.24,-0.10,-0.02,0.14
-8.59,0.28,-2.24,-0.09,-0.00,0.09
-8.15,0.38,-2.07,-0.07,0.03,0.06
-7.50,0.36,-1.96,-0.06,-0.02,0.06
