ax,ay,az,gx,gy,gz
-9.71,-2.22,-4.84,-0.10,0.21,-0.05
-7.77,0.14,-4.13,-0.35,0.29,0.55
-6.05,1.86,-3.97,-0.36,0.20,0.92
-6.25,1.84,-4.34,-0.26,0.12,1.03
-6.20,0.94,-5.16,-0.16,0.14,0.81
-5.87,0.51,-5.01,-0.14,0.17,0.39
-5.70,0.80,-4.40,-0.12,0.18,0.00
-5.19,1.19,-4.32,-0.14,0.06,0.02
-5.79,1.21,-4.42,-0.22,-0.09,0.48
-5.76,0.87,-4.37,-0.28,-0.18,0.76
-6.06,0.57,-4.36,-0.33,-0.25,0.61
-6.58,0.85,-4.62,-0.35,-0.25,0.19
-6.56,1.37,-4.51,-0.34,-0.28,-0.14
-7.20,1.90,-4.37,-0.34,-0.33,-0.15
-7.46,2.17,-4.42,-0.33,-0.38,0.01
-8.14,2.12,-4.52,-0.32,-0.39,0.19
-8.10,2.17,-4.46,-0.26,-0.32,0.13
-8.40,2.18,-4.46,-0.16,-0.25,-0.17
-9.24,2.44,-4.63,-0.06,-0.10,-0.41
-9.16,2.49,-4.55,0.06,0.12,-0.44
-8.12,1.87,-4.40,0.12,0.29,-0.32
-5.86,0.91,-4.07,0.12,0.29,-0.22
-5.43,0.06,-4.13,-0.00,0.06,-0.07
-6.72,0.51,-4.34,-0.14,-0.10,-0.01
-7.72,1.32,-4.36,-0.18,-0.11,-0.08
-8.11,1.81,-4.30,-0.15,-0.06,-0.14
-8.35,1.90,-4.30,-0.11,0.01,-0.11
-7.32,1.57,-4.08,-0.07,0.06,-0.07
-6.45,1.21,-4.12,-0.05,-0.02,-0.14
-6.89,0.98,-4.26,-0.08,-0.14,-0.15
-7.87,0.97,-4.41,-0.14,-0.21,-0.05
-8.94,1.37,-4.50,-0.19,-0.18,0.08
-8.89,1.64,-4.43,-0.17,-0.03,0.15
-7.40,1.49,-4.19,-0.10,0.06,-0.03
-6.66,1.13,-4.17,-0.07,-0.02,-0.22
-7.56,1.51,-4.31,-0.08,-0.11,-0.22
-8.12,1.78,-4.27,-0.06,-0.12,-0.10
-8.53,1.58,-4.23,-0.02,-0.04,0.00
-8.29,1.28,-4.09,0.04,0.11,-0.02
-6.83,0.96,-3.89,0.10,0.18,-0.27
-6.22,0.79,-3.96,0.11,0.08,-0.42
-6.91,0.73,-4.16,0.07,-0.08,-0.26
-7.88,0.35,-4.32,-0.02,-0.17,0.00
-8.72,0.38,-4.41,-0.11,-0.15,0.14
-8.27,0.84,-4.25,-0.12,-0.07,0.07
-7.44,0.96,-4.19,-0.10,-0.06,-0.05
-7.11,0.61,-4.29,-0.11,-0.14,-0.02
-7.69,0.38,-4.43,-0.20,-0.26,0.13
-8.38,0.73,-4.39,-0.27,-0.28,0.25
-8.77,1.01,-4.27,-0.28,-0.21,0.23
-8.68,1.32,-4.13,-0.22,-0.08,0.07
