ax,ay,az,gx,gy,gz
-6.55,-0.59,-4.14,-0.30,-0.05,0.43
-6.49,-0.80,-4.22,-0.23,-0.11,0.44
-6.63,-0.75,-4.27,-0.15,-0.15,0.28
-6.79,-1.11,-4.37,-0.08,-0.16,0.13
-6.57,-1.19,-4.30,-0.07,-0.19,0.05
-6.95,-1.00,-4.29,-0.04,-0.23,0.01
-7.43,-0.85,-4.24,0.00,-0.23,-0.03
-7.67,-1.01,-4.27,0.04,-0.20,-0.05
-7.52,-1.28,-4.14,0.06,-0.18,-0.07
-7.90,-1.81,-4.33,0.05,-0.18,-0.06
-7.91,-1.95,-4.36,-0.01,-0.12,-0.05
-7.38,-1.46,-4.07,-0.04,-0.10,-0.04
-7.18,-1.28,-3.96,-0.02,-0.14,-0.01
-7.60,-1.41,-4.12,0.01,-0.16,-0.01
-7.60,-1.62,-3.98,0.01,-0.18,0.05
-7.91,-1.65,-3.96,0.01,-0.18,0.02
-8.05,-1.53,-3.93,0.01,-0.17,-0.01
-8.19,-1.69,-4.00,0.00,-0.12,-0.01
-7.88,-1.66,-3.85,-0.03,-0.07,0.05
-7.90,-1.62,-3.79,-0.05,-0.06,0.13
-8.09,-1.57,-3.85,-0.06,-0.04,0.17
-8.16,-1.54,-3.93,-0.06,0.01,0.17
-7.86,-1.52,-3.96,-0.07,0.06,0.15
-7.51,-1.20,-3.85,-0.07,0.07,0.18
-7.36,-1.25,-3.88,-0.06,0.07,0.27
-7.43,-1.54,-3.88,-0.08,0.08,0.38
-7.05,-1.70,-3.69,-0.12,0.07,0.32
-6.80,-1.33,-3.57,-0.13,-0.01,0.14
-7.16,-0.55,-3.59,-0.10,-0.08,0.04
-7.74,-0.11,-3.63,-0.01,-0.11,0.03
-8.13,-0.77,-3.87,0.09,-0.07,0.01
-7.62,-1.49,-3.74,0.10,-0.02,-0.01
-7.13,-1.66,-3.58,0.06,-0.06,0.03
-7.18,-1.57,-3.59,0.04,-0.10,0.04
-7.72,-1.49,-3.66,0.02,-0.14,0.14
-8.11,-1.64,-3.74,-0.01,-0.11,0.27
-7.79,-1.76,-3.64,-0.06,-0.09,0.38
-7.38,-1.48,-3.49,-0.06,-0.14,0.29
-8.22,-1.61,-3.80,-0.01,-0.15,-0.04
-8.50,-1.56,-3.77,-0.03,-0.09,-0.14
-9.02,-1.26,-3.77,-0.04,0.01,-0.04
-9.01,-1.13,-3.79,-0.05,0.12,0.18
-8.42,-1.27,-3.84,-0.03,0.20,0.17
-7.64,-1.60,-3.84,-0.01,0.23,-0.06
-6.24,-0.93,-3.41,-0.01,0.13,-0.16
-6.38,-0.71,-3.37,0.06,-0.04,-0.13
-7.48,-1.01,-3.46,0.08,-0.18,0.06
-9.03,-1.58,-3.78,0.09,-0.17,0.14
-9.22,-2.09,-3.85,0.04,-0.07,0.20
-8.75,-2.17,-3.75,-0.03,0.02,0.16
-7.99,-1.88,-3.62,-0.10,0.07,0.18
-7.35,-1.37,-3.43,-0.16,0.03,0.34
-7.54,-0.91,-3.57,-0.12,-0.07,0.28
