ax,ay,az,gx,gy,gz
-8.11,-2.08,-4.96,0.03,0.01,0.31
-8.58,-2.20,-4.74,-0.13,0.10,0.29
-8.03,-1.41,-4.47,-0.26,0.19,0.34
-7.54,-0.41,-4.42,-0.28,0.26,0.29
-6.65,0.09,-4.38,-0.20,0.30,0.07
-6.19,0.11,-4.38,-0.09,0.29,-0.16
-6.16,-0.34,-4.31,-0.03,0.25,-0.31
-5.95,-0.81,-4.24,-0.04,0.21,-0.26
-5.13,-1.17,-4.13,-0.12,0.11,-0.06
-4.79,-1.46,-4.04,-0.20,-0.07,0.03
-6.03,-1.96,-4.45,-0.32,-0.20,0.03
-6.75,-1.54,-4.37,-0.46,-0.26,-0.01
-7.90,-0.29,-4.50,-0.53,-0.26,0.00
-8.37,0.90,-4.45,-0.50,-0.21,0.09
-8.65,1.36,-4.49,-0.37,-0.12,0.09
-7.83,0.63,-4.33,-0.26,-0.08,0.09
-7.87,0.08,-4.58,-0.21,-0.08,-0.03
-7.72,-0.15,-4.52,-0.20,-0.09,-0.06
-8.31,-0.21,-4.73,-0.22,-0.09,-0.04
-8.86,-0.02,-4.71,-0.25,-0.02,0.06
-8.58,-0.18,-4.64,-0.27,0.08,0.18
-7.47,-0.27,-4.46,-0.31,0.12,0.19
-6.43,-0.04,-4.32,-0.33,0.05,0.09
-7.27,0.51,-4.62,-0.32,-0.03,-0.01
-8.02,0.85,-4.63,-0.30,-0.03,0.10
-8.08,0.83,-4.53,-0.28,0.01,0.26
-7.36,0.85,-4.36,-0.23,0.01,0.25
-7.70,0.90,-4.49,-0.17,0.01,0.15
-7.95,0.95,-4.47,-0.09,0.04,0.01
-8.23,1.10,-4.48,-0.02,0.11,-0.01
-7.52,1.05,-4.34,0.07,0.19,-0.03
-6.66,0.26,-4.31,0.14,0.19,-0.12
-6.65,-0.46,-4.41,0.11,0.12,-0.15
-7.00,-0.64,-4.54,0.04,0.04,-0.11
-7.29,-0.58,-4.59,-0.04,-0.02,-0.02
-7.74,-0.11,-4.66,-0.10,-0.06,0.07
-7.99,0.19,-4.59,-0.10,-0.05,0.11
-7.77,0.06,-4.57,-0.08,-0.02,0.04
-7.91,0.12,-4.62,-0.08,-0.00,0.03
-7.30,0.29,-4.56,-0.07,0.01,0.04
-6.94,0.26,-4.51,-0.05,-0.04,-0.01
-7.90,0.28,-4.58,-0.02,-0.06,-0.08
-8.79,0.14,-4.66,0.00,0.02,-0.07
-8.30,0.11,-4.48,0.02,0.18,-0.03
-6.18,0.01,-4.18,0.05,0.21,-0.05
-5.09,-0.39,-4.29,0.07,0.03,-0.17
-6.50,-0.86,-4.49,0.04,-0.15,-0.27
-8.15,-0.84,-4.64,-0.02,-0.17,-0.23
-8.47,-0.66,-4.58,-0.07,-0.07,-0.10
-7.76,-0.68,-4.42,-0.12,0.02,0.00
-6.66,-0.49,-4.31,-0.14,0.02,0.01
-6.32,-0.40,-4.34,-0.13,-0.09,-0.09
-7.09,-0.31,-4.45,-0.14,-0.19,-0.09
-8.36,-0.35,-4.56,-0.15,-0.20,-0.01
-8.12,-0.15,-4.48,-0.16,-0.10,0.10
-6.01,0.16,-4.20,-0.13,-0.10,0.09
-5.05,0.18,-4.08,-0.07,-0.31,-0.02
-6.89,0.04,-4.18,-0.03,-0.49,-0.11
-9.27,-0.38,-4.30,-0.02,-0.45,-0.07
-9.57,-0.86,-4.19,-0.04,-0.24,-0.05
-8.92,-1.02,-4.12,-0.08,-0.05,-0.09
-7.77,-0.78,-3.99,-0.11,0.03,-0.12
-6.98,-0.74,-3.95,-0.14,-0.04,-0.09
-7.43,-0.58,-4.08,-0.18,-0.15,-0.06
-9.16,-0.86,-4.27,-0.20,-0.14,-0.06
-10.82,-2.21,-4.77,-0.30,0.02,-0.02
-11.37,-2.24,-5.14,-0.50,0.28,-0.02
-9.49,-0.25,-4.80,-0.60,0.49,-0.06
-7.45,1.25,-4.30,-0.57,0.51,0.10
-5.72,2.09,-3.92,-0.41,0.38,0.23
-5.19,1.28,-3.95,-0.22,0.17,0.26
-5.79,0.03,-4.06,-0.12,-0.01,0.16
-6.56,-0.28,-4.03,-0.07,-0.09,-0.04
-7.75,-0.35,-4.06,-0.04,-0.07,-0.13
-7.84,-0.53,-4.06,-0.04,0.00,-0.10
-7.61,-1.02,-4.17,-0.07,0.03,-0.07
-7.32,-0.94,-4.09,-0.13,0.03,-0.01
-6.84,-0.57,-4.03,-0.15,0.00,-0.04
-7.09,-0.43,-4.08,-0.15,-0.05,-0.10
-7.24,-0.34,-4.16,-0.16,-0.09,-0.08
-7.96,-0.27,-4.17,-0.17,-0.09,-0.00
-7.56,-0.18,-4.04,-0.16,-0.04,-0.00
-7.03,-0.23,-4.04,-0.12,-0.03,-0.14
-7.25,-0.22,-4.11,-0.10,-0.07,-0.23
-7.65,-0.20,-4.24,-0.11,-0.10,-0.15
-7.59,-0.01,-4.10,-0.10,-0.12,-0.08
-7.91,-0.17,-4.24,-0.08,-0.11,-0.08
-7.92,-0.22,-4.23,-0.07,-0.12,-0.07
-8.04,0.11,-4.09,-0.04,-0.11,-0.03
-7.94,0.00,-3.77,0.01,-0.05,-0.01
-6.68,-0.10,-3.62,0.07,-0.04,-0.09
-6.55,-0.80,-3.96,0.09,-0.16,-0.22
-8.05,-1.49,-4.28,-0.01,-0.25,-0.09
-8.47,-1.29,-4.05,-0.14,-0.23,0.11
-7.74,-1.05,-3.58,-0.21,-0.18,0.17
-6.61,-0.88,-3.31,-0.23,-0.18,0.05
-6.25,-1.41,-3.62,-0.29,-0.31,-0.01
-7.41,-1.68,-3.66,-0.46,-0.46,0.21
-8.16,-1.28,-3.37,-0.60,-0.51,0.45
-8.97,-0.02,-3.15,-0.59,-0.45,0.25
