ax,ay,az,gx,gy,gz
-8.03,-0.39,-2.59,-0.02,0.10,0.05
-8.06,-0.51,-2.62,-0.05,0.08,0.07
-8.30,-0.31,-2.49,-0.08,0.07,0.13
-8.23,-0.27,-2.59,-0.08,0.08,0.11
-7.90,-0.21,-2.59,-0.08,0.07,0.10
-7.84,-0.14,-2.55,-0.08,0.03,0.13
-7.96,-0.05,-2.59,-0.08,-0.00,0.15
-8.11,-0.04,-2.58,-0.05,-0.01,0.13
-8.02,-0.17,-2.58,-0.05,-0.02,0.11
-8.18,-0.11,-2.62,-0.06,-0.04,0.12
-8.46,-0.07,-2.62,-0.07,-0.03,0.18
-8.54,-0.03,-2.60,-0.08,0.01,0.21
-8.19,0.00,-2.48,-0.07,0.03,0.20
-8.05,0.16,-2.44,-0.06,0.02,0.17
-8.11,0.23,-2.46,-0.04,0.02,0.14
-8.32,0.04,-2.53,-0.04,0.04,0.19
-8.54,-0.06,-2.55,-0.07,0.08,0.37
-8.29,-0.18,-2.49,-0.07,0.13,0.34
-7.91,-0.27,-2.46,-0.06,0.15,0.10
-7.51,-0.16,-2.43,-0.05,0.13,-0.11
-7.35,-0.12,-2.49,-0.06,0.08,-0.20
-7.44,0.01,-2.47,-0.07,0.03,-0.15
-7.61,0.18,-2.47,-0.08,-0.01,-0.03
-7.81,0.24,-2.49,-0.07,-0.03,0.06
-7.89,0.23,-2.43,-0.05,-0.06,0.10
-8.05,-0.21,-2.45,-0.03,-0.08,0.10
-7.92,-0.45,-2.51,-0.07,-0.11,0.16
-8.22,-0.11,-2.54,-0.12,-0.13,0.27
-8.48,0.24,-2.59,-0.13,-0.12,0.30
-8.62,0.43,-2.55,-0.10,-0.10,0.24
-8.63,0.45,-2.55,-0.06,-0.06,0.18
-8.40,0.34,-2.55,-0.06,-0.03,0.20
-7.93,0.60,-2.42,-0.05,-0.04,0.17
-7.80,0.71,-2.40,-0.00,-0.09,0.05
-8.45,0.58,-2.47,0.04,-0.11,-0.02
-8.77,0.22,-2.53,0.07,-0.08,-0.09
-8.42,0.28,-2.43,0.07,-0.03,-0.14
-7.92,0.39,-2.32,0.08,-0.04,-0.13
-7.74,0.36,-2.28,0.10,-0.07,-0.11
-7.83,0.17,-2.26,0.11,-0.13,-0.09
-8.15,-0.06,-2.34,0.11,-0.16,-0.10
-8.51,-0.27,-2.30,0.10,-0.16,-0.13
-8.55,-0.23,-2.34,0.07,-0.15,-0.12
-8.53,-0.22,-2.31,0.04,-0.14,-0.06
-8.46,-0.13,-2.23,0.01,-0.14,0.07
-8.60,-0.18,-2.32,-0.01,-0.14,0.15
-8.75,-0.20,-2.30,-0.02,-0.11,0.07
-8.69,-0.14,-2.28,-0.04,-0.08,-0.01
-8.45,0.19,-2.29,-0.05,-0.05,0.02
-8.23,0.77,-2.13,-0.04,-0.06,0.18
-8.09,0.68,-2.07,0.02,-0.10,0.39
-8.34,0.07,-2.08,0.07,-0.14,0.41
-8.86,-0.41,-2.11,0.11,-0.14,0.13
-9.20,-0.63,-2.12,0.10,-0.08,-0.12
-8.86,-0.48,-2.15,0.03,-0.02,-0.05
-8.51,-0.01,-1.98,-0.01,0.00,0.15
-8.36,0.07,-1.96,-0.01,-0.01,0.25
-8.20,0.05,-2.02,0.01,-0.04,0.20
-8.26,-0.05,-2.04,0.04,-0.07,0.10
-8.60,-0.23,-2.02,0.03,-0.06,0.07
-8.46,-0.29,-1.97,-0.01,-0.04,0.14
-8.22,-0.03,-1.87,-0.04,-0.03,0.19
-8.00,0.32,-1.70,-0.02,-0.06,0.13
-7.95,0.28,-1.60,0.02,-0.11,0.04
-8.10,0.16,-1.60,0.03,-0.17,0.06
-8.63,0.06,-1.71,0.03,-0.20,0.04
-9.07,-0.07,-1.72,0.04,-0.17,-0.05
-9.02,-0.18,-1.73,-0.01,-0.13,0.06
-8.77,-0.10,-1.69,-0.06,-0.10,0.20
-8.46,0.22,-1.63,-0.08,-0.10,0.23
-8.18,0.36,-1.58,-0.05,-0.12,0.11
-8.25,0.44,-1.65,-0.00,-0.15,-0.05
-8.42,0.68,-1.68,0.05,-0.17,-0.13
-8.35,0.63,-1.66,0.08,-0.17,-0.06
-8.35,0.51,-1.57,0.11,-0.19,0.01
-8.78,0.24,-1.54,0.15,-0.22,-0.04
-9.20,-0.23,-1.60,0.18,-0.19,-0.12
-9.24,-0.60,-1.58,0.13,-0.13,-0.09
-8.51,-0.66,-1.49,0.06,-0.09,0.02
-7.91,-0.24,-1.34,0.00,-0.15,0.20
-8.48,-0.14,-1.33,0.01,-0.24,0.23
-9.40,-0.21,-1.43,0.05,-0.23,0.11
-9.39,-0.47,-1.40,0.05,-0.17,0.06
-8.94,-0.52,-1.33,0.00,-0.14,0.13
-9.06,-0.36,-1.38,-0.04,-0.14,0.22
-9.48,-0.44,-1.37,-0.07,-0.11,0.22
-9.41,-0.32,-1.32,-0.09,-0.05,0.12
-8.98,-0.02,-1.23,-0.08,-0.01,-0.02
-8.69,0.26,-1.33,-0.07,-0.01,-0.05
-8.50,0.57,-1.24,-0.05,-0.01,-0.00
-8.37,0.55,-1.16,-0.01,-0.04,0.01
-8.38,0.35,-1.14,0.03,-0.06,-0.02
-8.57,0.31,-1.07,0.05,-0.08,-0.07
-8.61,0.43,-1.03,0.08,-0.09,-0.09
-8.54,0.48,-0.96,0.12,-0.08,-0.12
-8.29,0.44,-0.87,0.16,-0.10,-0.09
-8.48,0.24,-0.91,0.20,-0.10,-0.21
-8.76,-0.02,-0.98,0.22,-0.08,-0.25
-8.91,-0.10,-0.96,0.23,-0.02,-0.26
-8.60,0.01,-0.85,0.23,0.01,-0.20
