ax,ay,az,gx,gy,gz
-6.91,-1.87,-5.30,-0.02,0.03,0.07
-6.74,-1.92,-5.31,-0.04,0.01,0.02
-7.11,-1.85,-5.35,-0.06,-0.00,0.01
-7.25,-1.48,-5.34,-0.06,0.01,0.03
-7.28,-1.52,-5.37,-0.03,0.04,-0.00
-7.28,-1.82,-5.40,-0.03,0.06,-0.01
-7.15,-1.71,-5.34,-0.05,0.07,0.02
-6.75,-1.21,-5.14,-0.05,0.06,0.09
-6.58,-1.28,-5.21,0.00,0.04,0.04
-6.78,-1.74,-5.29,0.04,0.04,-0.05
-6.86,-2.04,-5.30,0.02,0.03,-0.03
-7.31,-2.14,-5.50,-0.02,0.03,0.02
-7.24,-2.04,-5.50,-0.05,0.08,0.02
-6.68,-1.86,-5.29,-0.06,0.10,0.02
-6.54,-1.50,-5.18,-0.04,0.07,0.01
-6.61,-1.60,-5.29,-0.01,0.04,-0.01
-6.96,-1.97,-5.30,-0.02,0.03,0.05
-7.02,-2.17,-5.40,-0.05,0.07,0.06
-6.12,-1.90,-5.15,-0.06,0.07,-0.03
-5.42,-1.36,-4.87,-0.05,-0.01,-0.02
-5.57,-0.85,-4.76,0.01,-0.11,0.01
-6.05,-0.72,-4.80,0.10,-0.17,0.05
-6.76,-1.49,-5.16,0.17,-0.16,0.01
-7.24,-2.65,-5.31,0.15,-0.08,-0.04
-6.63,-3.13,-5.09,0.05,-0.03,0.02
-6.29,-2.87,-5.01,-0.06,-0.05,0.12
-6.68,-2.40,-5.14,-0.14,-0.07,0.23
-7.09,-2.05,-5.23,-0.15,-0.06,0.28
-7.28,-2.10,-5.24,-0.14,-0.01,0.25
-7.26,-2.40,-5.23,-0.15,0.04,0.22
-7.06,-2.47,-5.23,-0.21,0.07,0.30
-6.50,-2.02,-5.11,-0.28,0.07,0.35
-6.11,-1.36,-4.89,-0.29,0.02,0.35
-6.15,-0.77,-4.83,-0.24,-0.05,0.29
-6.61,-0.90,-5.03,-0.18,-0.08,0.25
-6.85,-1.14,-5.18,-0.14,-0.09,0.24
-6.75,-1.18,-5.19,-0.14,-0.10,0.27
-6.45,-1.01,-5.13,-0.10,-0.12,0.22
-6.55,-1.24,-5.13,-0.07,-0.14,0.08
-6.59,-1.12,-5.07,-0.05,-0.17,-0.03
-7.05,-0.91,-5.10,-0.04,-0.20,-0.01
-7.62,-0.91,-5.08,-0.04,-0.21,0.11
-7.67,-0.80,-5.03,-0.03,-0.18,0.20
-7.65,-0.92,-5.06,0.01,-0.14,0.15
-7.68,-1.19,-5.11,0.03,-0.09,0.03
-7.57,-0.97,-4.97,0.05,-0.06,-0.05
-7.73,-1.02,-4.95,0.07,-0.04,-0.03
-8.08,-1.22,-5.09,0.08,0.00,-0.04
-8.04,-1.40,-5.09,0.07,0.07,-0.01
-7.62,-1.24,-4.90,0.04,0.09,0.13
-7.69,-1.52,-4.99,0.02,0.09,0.22
-7.68,-1.94,-5.00,-0.01,0.13,0.23
-6.80,-1.81,-4.80,-0.04,0.14,0.17
-6.31,-1.82,-4.75,-0.04,0.09,-0.03
-7.33,-2.58,-4.95,-0.12,0.03,-0.05
-7.86,-2.46,-4.90,-0.31,0.04,0.23
-6.74,-1.91,-4.62,-0.45,0.05,0.55
-5.64,-1.09,-4.49,-0.48,-0.03,0.58
-5.84,-0.93,-4.70,-0.41,-0.12,0.38
-6.99,-0.97,-4.91,-0.35,-0.13,0.17
-7.22,-1.02,-4.84,-0.31,-0.06,0.08
-6.46,-1.39,-4.75,-0.29,-0.04,0.03
-6.04,-1.84,-4.67,-0.30,-0.08,-0.10
-6.49,-2.06,-4.82,-0.37,-0.16,-0.20
-7.70,-1.90,-4.96,-0.49,-0.19,-0.14
-8.40,-1.15,-4.97,-0.58,-0.14,-0.01
-8.45,-0.35,-5.12,-0.57,-0.05,-0.01
-8.49,-0.36,-5.12,-0.54,0.03,0.01
-8.26,-0.08,-5.04,-0.52,0.09,0.06
-8.07,0.20,-5.00,-0.47,0.13,0.12
-7.93,-0.11,-5.10,-0.41,0.16,0.16
-7.36,-0.44,-5.09,-0.39,0.17,0.17
-7.22,-0.63,-5.22,-0.38,0.17,0.08
-6.97,-0.46,-5.12,-0.35,0.17,-0.09
-6.70,-0.35,-4.95,-0.28,0.14,-0.32
-7.33,-0.50,-5.15,-0.18,0.11,-0.56
-8.57,-1.49,-5.83,-0.14,0.18,-0.71
-8.49,-2.20,-5.86,-0.27,0.30,-0.51
-7.37,-1.63,-5.68,-0.47,0.33,-0.09
-6.55,-0.08,-5.30,-0.57,0.29,0.22
-6.45,1.10,-5.20,-0.46,0.27,0.18
-6.45,0.84,-5.31,-0.23,0.31,-0.18
-5.89,-0.38,-5.43,-0.08,0.36,-0.61
-4.36,-1.26,-5.23,-0.07,0.29,-0.80
-3.31,-1.16,-4.79,-0.17,0.04,-0.70
-3.43,-0.01,-4.60,-0.18,-0.26,-0.64
-4.75,0.28,-4.79,-0.05,-0.47,-0.70
-6.96,-0.74,-5.43,0.08,-0.52,-0.81
-8.58,-2.34,-5.75,0.03,-0.40,-0.71
-8.11,-2.53,-5.60,-0.15,-0.29,-0.42
-8.04,-1.75,-5.43,-0.31,-0.27,-0.08
-7.97,-0.39,-5.01,-0.36,-0.26,0.29
-7.33,0.39,-4.74,-0.23,-0.28,0.43
-7.39,-0.22,-4.89,-0.03,-0.30,0.25
-7.69,-1.59,-5.11,0.10,-0.27,-0.10
-7.72,-2.73,-5.09,0.10,-0.24,-0.34
-7.87,-3.03,-4.99,-0.01,-0.22,-0.43
-7.69,-2.30,-4.79,-0.09,-0.21,-0.42
-7.73,-1.76,-4.81,-0.11,-0.22,-0.36
-7.86,-1.82,-4.81,-0.09,-0.21,-0.27
