ax,ay,az,gx,gy,gz
-8.17,-1.72,-2.73,-0.05,0.11,-0.12
-7.95,-1.61,-2.62,-0.03,0.13,-0.15
-7.87,-2.11,-2.73,-0.04,0.12,-0.05
-7.69,-2.63,-2.66,-0.10,0.11,-0.06
-7.16,-2.37,-2.57,-0.18,0.07,0.01
-7.20,-1.67,-2.58,-0.21,-0.00,0.07
-8.03,-1.55,-2.64,-0.17,-0.02,0.03
-8.82,-1.65,-2.79,-0.15,0.04,0.03
-8.40,-1.65,-2.78,-0.14,0.13,0.07
-7.50,-1.30,-2.62,-0.12,0.14,0.12
-7.06,-1.11,-2.54,-0.06,0.09,0.14
-7.68,-1.53,-2.71,-0.01,0.05,0.11
-8.24,-1.76,-2.82,-0.00,0.08,0.09
-7.75,-1.84,-2.70,-0.01,0.13,0.08
-7.06,-1.78,-2.50,-0.01,0.11,0.12
-6.86,-2.19,-2.51,-0.02,0.04,0.11
-7.32,-2.35,-2.70,-0.06,-0.02,0.12
-7.48,-1.90,-2.69,-0.10,-0.04,0.19
-7.48,-1.22,-2.66,-0.08,-0.06,0.24
-7.92,-1.06,-2.69,-0.01,-0.06,0.23
-8.09,-1.56,-2.74,0.05,-0.04,0.16
-7.69,-1.95,-2.76,0.05,-0.03,0.09
-7.35,-1.94,-2.70,0.04,-0.08,-0.00
-7.61,-1.91,-2.73,0.03,-0.13,-0.09
-8.25,-2.15,-2.89,-0.00,-0.14,-0.06
-8.49,-1.88,-2.91,-0.06,-0.12,0.10
-8.29,-1.43,-2.85,-0.07,-0.09,0.18
-8.05,-1.17,-2.85,-0.02,-0.09,0.13
-8.02,-1.25,-2.85,0.04,-0.11,0.03
-8.07,-1.35,-2.80,0.08,-0.13,0.02
-8.32,-1.53,-2.73,0.10,-0.14,0.10
-8.55,-1.93,-2.77,0.10,-0.13,0.13
-8.71,-2.14,-2.75,0.09,-0.11,0.09
-8.73,-2.21,-2.74,0.07,-0.07,0.08
-8.52,-1.90,-2.66,0.04,-0.04,0.11
-8.26,-1.80,-2.59,0.05,-0.04,0.13
-8.09,-2.09,-2.50,0.04,-0.05,0.12
-8.55,-2.21,-2.50,0.02,-0.07,0.10
-8.78,-2.20,-2.58,0.01,-0.05,0.06
-8.45,-1.92,-2.53,0.00,-0.04,0.07
-8.17,-1.74,-2.45,0.01,-0.06,0.14
-8.26,-1.88,-2.47,0.02,-0.10,0.17
-8.44,-2.22,-2.49,0.02,-0.12,0.12
-8.66,-2.27,-2.52,-0.02,-0.13,0.14
-9.06,-2.06,-2.50,-0.06,-0.11,0.18
-9.08,-1.96,-2.53,-0.09,-0.05,0.26
-8.52,-1.76,-2.44,-0.11,-0.01,0.30
-8.03,-1.46,-2.32,-0.09,-0.03,0.24
-8.19,-1.40,-2.36,-0.05,-0.07,0.11
-8.50,-1.35,-2.44,-0.02,-0.07,0.04
-8.33,-1.36,-2.33,0.00,-0.05,0.03
-7.95,-1.59,-2.23,0.01,-0.06,0.09
-8.12,-1.86,-2.26,-0.01,-0.08,0.11
-8.27,-1.96,-2.18,-0.03,-0.08,0.05
-8.19,-1.97,-2.14,-0.05,-0.07,-0.07
-8.13,-1.78,-2.13,-0.06,-0.07,-0.10
-8.12,-1.62,-2.11,-0.06,-0.08,-0.03
-8.26,-1.66,-2.12,-0.06,-0.09,0.02
-8.36,-1.71,-2.16,-0.06,-0.09,0.06
-8.41,-1.60,-2.14,-0.05,-0.10,0.02
-8.21,-1.47,-2.15,-0.03,-0.11,-0.07
-8.27,-1.33,-2.06,-0.00,-0.14,-0.08
-8.64,-1.47,-2.12,0.02,-0.14,-0.04
-8.70,-1.60,-2.10,0.02,-0.13,0.06
-8.38,-1.55,-1.98,0.01,-0.14,0.12
-8.38,-1.61,-1.93,0.03,-0.16,0.10
-9.16,-1.96,-2.01,0.03,-0.14,0.02
-9.25,-2.23,-1.99,0.00,-0.06,-0.01
-8.56,-2.20,-1.92,-0.06,-0.03,0.08
-8.22,-1.92,-1.88,-0.10,-0.04,0.13
-8.41,-1.58,-1.86,-0.09,-0.05,0.07
-8.41,-1.49,-1.85,-0.05,-0.04,0.01
-8.22,-1.66,-1.82,-0.04,-0.04,0.10
-8.14,-1.77,-1.79,-0.06,-0.07,0.27
-8.33,-1.77,-1.76,-0.07,-0.09,0.29
-8.55,-1.67,-1.69,-0.05,-0.09,0.18
-8.76,-1.99,-1.75,-0.04,-0.08,0.10
-8.75,-1.93,-1.76,-0.07,-0.05,0.09
-8.36,-1.48,-1.71,-0.08,-0.04,0.11
-8.02,-1.19,-1.62,-0.05,-0.06,0.09
-7.95,-1.28,-1.59,-0.01,-0.11,0.02
-8.46,-1.53,-1.65,0.03,-0.14,-0.03
-8.93,-1.84,-1.69,0.02,-0.11,-0.05
-8.74,-1.93,-1.67,-0.01,-0.06,-0.00
-8.32,-1.96,-1.63,-0.06,-0.05,0.06
-8.31,-2.01,-1.65,-0.10,-0.05,0.03
-7.95,-1.52,-1.52,-0.11,-0.06,-0.06
-7.69,-1.03,-1.38,-0.08,-0.13,-0.02
-8.36,-1.08,-1.41,-0.02,-0.19,0.03
-9.23,-1.61,-1.46,0.03,-0.17,-0.03
-9.58,-2.11,-1.57,0.02,-0.09,-0.09
-8.99,-2.10,-1.47,-0.02,-0.03,-0.08
-8.41,-1.76,-1.45,-0.06,-0.03,-0.01
-8.50,-1.52,-1.41,-0.05,-0.04,0.06
-8.28,-1.54,-1.38,-0.03,-0.05,0.09
-8.23,-1.48,-1.33,0.00,-0.09,0.08
-8.54,-1.48,-1.34,0.05,-0.12,0.03
-8.58,-1.61,-1.32,0.07,-0.13,0.05
-8.54,-1.78,-1.31,0.09,-0.15,0.08
-8.82,-1.97,-1.32,0.10,-0.15,0.05
