ax,ay,az,gx,gy,gz
-6.62,-0.56,-3.55,-0.23,0.22,0.36
-6.09,-0.43,-3.45,-0.13,0.14,0.43
-6.22,-0.91,-3.84,-0.05,0.04,0.48
-6.89,-1.48,-4.09,0.00,-0.02,0.41
-7.10,-1.67,-3.97,0.02,-0.03,0.26
-6.71,-1.68,-3.74,0.04,-0.05,0.07
-6.39,-1.60,-3.74,0.06,-0.13,-0.08
-6.86,-1.69,-3.85,0.07,-0.20,-0.09
-7.36,-1.77,-3.92,0.05,-0.21,-0.05
-7.59,-1.79,-3.87,0.04,-0.20,0.03
-7.96,-1.94,-3.81,0.03,-0.18,0.06
-8.18,-2.08,-3.78,0.00,-0.15,0.09
-8.29,-2.00,-3.79,-0.02,-0.12,0.11
-8.58,-2.09,-3.91,-0.04,-0.05,0.10
-7.94,-1.95,-3.72,-0.07,0.01,0.12
-7.42,-1.76,-3.58,-0.08,-0.02,0.15
-7.54,-1.91,-3.68,-0.10,-0.06,0.21
-8.18,-1.87,-3.80,-0.13,-0.07,0.21
-8.56,-1.61,-3.89,-0.14,-0.03,0.15
-8.38,-1.37,-3.90,-0.13,0.04,0.08
-7.74,-1.16,-3.74,-0.12,0.06,0.14
-7.38,-1.07,-3.65,-0.10,0.04,0.23
-7.60,-1.13,-3.65,-0.08,-0.01,0.32
-8.39,-1.22,-3.84,-0.07,-0.00,0.34
-8.41,-1.21,-3.82,-0.06,0.06,0.34
-8.05,-1.26,-3.67,-0.05,0.09,0.38
-7.76,-1.39,-3.67,-0.05,0.08,0.37
-7.54,-1.33,-3.64,-0.07,0.06,0.33
-7.57,-1.22,-3.61,-0.06,0.03,0.27
-7.82,-1.24,-3.65,-0.05,0.02,0.19
-7.68,-1.23,-3.63,-0.06,0.01,0.13
-7.73,-1.28,-3.63,-0.06,0.00,0.14
-7.79,-1.33,-3.68,-0.09,-0.00,0.20
-7.85,-1.13,-3.71,-0.12,-0.01,0.26
-8.16,-1.03,-3.74,-0.12,0.00,0.28
-8.09,-1.01,-3.74,-0.11,0.05,0.26
-7.72,-1.15,-3.62,-0.14,0.07,0.33
-7.55,-1.05,-3.58,-0.17,0.05,0.37
-7.54,-0.85,-3.67,-0.18,0.02,0.36
-7.41,-0.54,-3.67,-0.16,-0.01,0.30
-7.35,-0.26,-3.64,-0.11,-0.05,0.21
-7.54,-0.36,-3.59,-0.05,-0.11,0.13
-8.06,-0.62,-3.70,-0.01,-0.14,0.01
-8.30,-0.86,-3.78,-0.01,-0.12,-0.03
-8.26,-0.55,-3.73,-0.02,-0.08,-0.02
-8.02,-0.50,-3.69,-0.02,-0.06,0.04
-7.80,-0.53,-3.57,-0.01,-0.07,0.11
-7.87,-0.67,-3.61,0.00,-0.11,0.12
-8.26,-0.76,-3.66,0.02,-0.11,0.01
-8.40,-0.96,-3.62,0.02,-0.07,-0.05
-8.26,-0.94,-3.62,-0.01,-0.03,-0.03
-7.90,-0.88,-3.50,-0.04,-0.01,0.08
-7.82,-0.89,-3.47,-0.08,-0.04,0.25
-8.15,-0.96,-3.51,-0.10,-0.05,0.35
-8.20,-1.01,-3.51,-0.12,-0.05,0.33
-7.95,-0.92,-3.44,-0.13,-0.05,0.21
-7.88,-0.72,-3.43,-0.13,-0.07,0.09
-7.97,-0.37,-3.40,-0.12,-0.09,0.06
-8.03,-0.56,-3.43,-0.12,-0.08,0.09
-7.90,-0.32,-3.32,-0.13,-0.10,0.19
-8.13,-0.39,-3.41,-0.11,-0.11,0.18
-8.16,-0.43,-3.38,-0.10,-0.11,0.13
-8.21,-0.42,-3.37,-0.10,-0.10,0.09
-8.21,-0.24,-3.30,-0.10,-0.08,0.10
-7.93,-0.14,-3.30,-0.09,-0.08,0.14
-7.94,-0.15,-3.25,-0.07,-0.09,0.12
-8.02,-0.10,-3.20,-0.05,-0.11,0.11
-8.26,-0.13,-3.31,-0.02,-0.10,0.03
-8.16,-0.04,-3.22,0.00,-0.07,-0.02
-7.57,-0.05,-3.12,0.03,-0.09,-0.04
-7.28,0.04,-3.09,0.07,-0.17,-0.05
-7.86,-0.23,-3.10,0.10,-0.24,-0.02
-8.47,-0.68,-3.12,0.09,-0.25,0.07
-8.90,-1.01,-3.15,0.05,-0.21,0.09
-8.69,-1.00,-3.07,-0.01,-0.18,0.13
-8.47,-0.76,-3.11,-0.05,-0.17,0.14
-8.52,-0.36,-3.05,-0.05,-0.17,0.10
-8.80,-0.42,-3.04,-0.03,-0.15,0.08
-8.56,-0.60,-3.03,-0.04,-0.10,0.11
-8.19,-0.74,-2.87,-0.09,-0.09,0.19
-8.01,-0.62,-2.85,-0.12,-0.11,0.22
-8.08,-0.34,-2.82,-0.12,-0.14,0.19
-8.10,-0.18,-2.77,-0.11,-0.16,0.18
-8.26,-0.36,-2.76,-0.10,-0.19,0.22
-8.62,-0.67,-2.70,-0.13,-0.18,0.29
-8.86,-0.80,-2.67,-0.17,-0.14,0.33
-8.85,-0.79,-2.64,-0.23,-0.08,0.35
-8.52,-0.68,-2.56,-0.29,-0.03,0.35
-7.71,-0.33,-2.48,-0.31,-0.05,0.26
-7.71,0.21,-2.50,-0.28,-0.13,0.12
-8.53,0.35,-2.58,-0.22,-0.17,-0.01
-8.90,0.29,-2.54,-0.17,-0.13,-0.09
-8.55,0.09,-2.51,-0.16,-0.08,-0.07
-7.85,0.03,-2.42,-0.16,-0.09,-0.05
-7.92,0.23,-2.42,-0.13,-0.13,-0.08
-8.07,0.17,-2.36,-0.10,-0.14,-0.14
-8.08,0.01,-2.28,-0.08,-0.12,-0.17
-7.73,-0.29,-2.29,-0.10,-0.14,-0.10
-7.57,-0.31,-2.25,-0.13,-0.20,-0.06
-8.32,-0.06,-2.29,-0.13,-0.24,-0.12
