ax,ay,az,gx,gy,gz
-7.00,-1.73,-4.65,0.14,-0.12,0.54
-6.40,-0.47,-4.58,0.14,-0.13,0.30
-7.44,-0.37,-4.89,0.16,-0.19,0.33
-8.20,-0.82,-5.20,0.14,-0.17,0.35
-8.44,-1.03,-5.26,0.07,-0.09,0.28
-8.63,-0.62,-5.06,0.02,-0.00,0.16
-8.22,0.34,-4.60,0.03,0.08,0.09
-7.77,0.95,-4.48,0.13,0.11,0.03
-7.91,0.91,-4.56,0.26,0.13,-0.01
-8.14,-0.06,-4.84,0.33,0.16,0.06
-7.99,-1.37,-4.99,0.25,0.18,0.26
-7.78,-1.56,-5.05,0.12,0.22,0.32
-7.16,-0.89,-4.91,0.07,0.28,0.12
-6.44,-0.08,-4.72,0.11,0.28,-0.11
-6.77,0.10,-4.77,0.17,0.21,-0.11
-7.47,-0.44,-4.91,0.18,0.20,0.05
-7.09,-0.64,-4.94,0.18,0.25,0.06
-5.70,-0.48,-4.66,0.21,0.25,-0.07
-4.51,-0.25,-4.19,0.20,0.03,0.14
-5.02,-0.43,-4.08,0.07,-0.33,1.04
-7.47,-0.57,-4.90,-0.02,-0.47,1.38
-9.09,-0.49,-5.41,0.05,-0.22,0.79
-7.87,-0.51,-5.23,0.19,0.13,-0.13
-5.66,-0.83,-4.75,0.26,0.23,-0.82
-4.86,-0.85,-4.40,0.20,0.04,-0.78
-5.94,-0.67,-4.57,0.06,-0.22,-0.20
-8.13,-0.31,-5.08,0.04,-0.27,0.00
-8.92,-0.37,-5.31,0.13,-0.07,-0.24
-7.93,-0.76,-5.11,0.22,0.12,-0.59
-6.91,-1.62,-5.01,0.25,0.15,-0.81
-6.89,-2.84,-5.17,0.12,0.08,-0.71
-6.79,-3.38,-5.08,-0.09,0.01,-0.62
-7.16,-3.17,-4.99,-0.29,-0.04,-0.58
-7.38,-2.04,-4.87,-0.38,-0.03,-0.83
-7.81,-0.75,-4.74,-0.35,-0.02,-0.96
-8.28,-0.21,-4.60,-0.34,-0.08,-0.48
-8.85,0.02,-4.59,-0.32,-0.10,0.17
-8.87,-0.09,-4.79,-0.25,-0.04,0.48
-8.37,-0.50,-4.72,-0.14,0.06,0.48
-7.31,-0.63,-4.51,-0.06,0.09,0.39
-6.70,-0.31,-4.38,0.01,0.03,0.38
-6.67,-0.35,-4.36,0.09,-0.06,0.45
-6.94,-0.43,-4.27,0.21,-0.11,0.34
-7.44,-1.02,-4.45,0.35,-0.07,0.03
-7.26,-1.90,-4.68,0.41,0.01,-0.29
-6.85,-3.07,-4.90,0.30,-0.01,-0.23
-6.87,-3.43,-4.96,0.05,-0.07,0.07
-7.16,-2.73,-4.99,-0.20,-0.10,0.37
-6.97,-1.70,-4.82,-0.28,-0.06,0.32
-6.06,-1.39,-4.57,-0.29,-0.07,0.22
-5.66,-1.32,-4.42,-0.33,-0.19,0.30
-6.40,-0.96,-4.53,-0.37,-0.33,0.47
-7.40,-0.45,-4.70,-0.32,-0.34,0.35
-7.52,-0.60,-4.72,-0.22,-0.30,0.10
-7.76,-1.08,-4.64,-0.18,-0.28,-0.04
-7.75,-0.99,-4.53,-0.18,-0.26,-0.04
-8.03,-0.76,-4.53,-0.16,-0.26,0.01
-8.15,-0.93,-4.45,-0.14,-0.22,0.10
-8.10,-1.63,-4.55,-0.16,-0.20,0.18
-8.03,-1.84,-4.42,-0.26,-0.20,0.31
-7.85,-1.35,-4.31,-0.35,-0.21,0.39
-7.96,-0.92,-4.20,-0.37,-0.21,0.36
-8.37,-0.64,-4.22,-0.38,-0.19,0.29
-8.21,-0.52,-4.10,-0.40,-0.15,0.33
-7.88,-0.06,-3.96,-0.42,-0.14,0.41
-7.90,0.52,-3.87,-0.38,-0.12,0.36
-7.48,0.93,-3.78,-0.27,-0.09,0.19
-7.13,1.25,-3.68,-0.10,-0.15,0.01
-8.20,0.69,-3.92,0.09,-0.16,-0.20
-8.77,-0.98,-4.31,0.14,-0.09,-0.26
-8.30,-2.10,-4.34,-0.02,-0.02,-0.14
-7.83,-1.61,-4.22,-0.23,-0.02,0.04
-7.85,-0.43,-4.15,-0.33,-0.02,0.12
-7.37,0.17,-4.02,-0.34,-0.04,0.22
-7.39,0.22,-4.01,-0.32,-0.10,0.25
-7.93,0.25,-4.02,-0.30,-0.11,0.25
-8.04,0.30,-3.96,-0.27,-0.10,0.21
-7.48,0.61,-3.77,-0.22,-0.12,0.16
-7.70,0.82,-3.86,-0.14,-0.19,0.07
-8.71,0.45,-4.00,-0.07,-0.22,0.01
-9.19,0.02,-4.03,-0.06,-0.18,0.07
-9.10,-0.51,-4.04,-0.08,-0.13,0.13
