ax,ay,az,gx,gy,gz
-8.31,1.29,-4.58,-0.08,0.01,0.00
-7.86,1.28,-4.53,-0.06,0.08,0.07
-6.87,1.08,-4.31,-0.05,0.09,0.07
-6.82,1.04,-4.35,-0.04,0.04,-0.01
-7.10,0.82,-4.31,-0.04,0.02,-0.10
-7.25,0.79,-4.34,-0.06,-0.01,-0.11
-7.83,1.07,-4.43,-0.10,-0.04,0.01
-8.37,1.25,-4.57,-0.11,0.01,0.13
-8.09,1.21,-4.57,-0.10,0.09,0.15
-6.99,1.03,-4.35,-0.07,0.13,0.08
-6.60,0.94,-4.34,-0.07,0.07,-0.01
-7.18,1.13,-4.45,-0.07,0.03,0.01
-7.45,1.18,-4.53,-0.07,0.04,0.07
-7.33,0.94,-4.41,-0.06,0.07,0.08
-7.24,0.85,-4.38,-0.06,0.11,0.03
-6.80,0.79,-4.27,-0.05,0.13,-0.05
-6.50,0.70,-4.21,-0.07,0.10,-0.11
-6.24,0.70,-4.16,-0.10,0.03,-0.08
-6.29,0.59,-4.08,-0.16,-0.11,0.01
-7.78,1.04,-4.48,-0.22,-0.19,0.09
-8.94,1.52,-4.68,-0.22,-0.08,0.15
-8.08,1.27,-4.46,-0.17,0.08,0.12
-6.95,0.84,-4.26,-0.15,0.13,0.04
-6.73,0.64,-4.24,-0.18,0.09,0.01
-6.97,0.83,-4.30,-0.23,0.05,0.07
-6.72,1.07,-4.22,-0.26,0.02,0.14
-6.54,1.12,-4.16,-0.27,-0.04,0.12
-6.65,1.41,-4.13,-0.26,-0.09,0.01
-6.93,1.71,-4.03,-0.21,-0.14,-0.12
-7.76,1.87,-4.15,-0.16,-0.17,-0.21
-8.45,1.91,-4.31,-0.12,-0.15,-0.14
-8.81,1.79,-4.47,-0.11,-0.10,0.07
-8.42,1.61,-4.40,-0.10,0.01,0.24
-7.07,1.27,-4.11,-0.06,0.06,0.17
-6.71,0.85,-4.09,-0.05,-0.03,-0.03
-7.85,1.20,-4.40,-0.06,-0.07,-0.10
-8.61,1.35,-4.47,-0.07,-0.02,0.02
-8.11,1.11,-4.45,-0.08,0.08,0.20
-6.90,0.68,-4.14,-0.10,0.10,0.22
-6.42,0.55,-4.10,-0.12,0.02,0.06
-7.07,0.99,-4.17,-0.14,-0.05,-0.12
-8.07,1.30,-4.38,-0.12,-0.06,-0.20
-9.00,1.12,-4.61,-0.14,-0.01,-0.06
-8.86,0.69,-4.59,-0.20,0.09,0.19
-7.81,0.65,-4.37,-0.27,0.13,0.27
